rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
473147	1972	Tamang	laarkyung	laarkyung	rainbow	rainbow			3.2.1	139	0			
473148	1972	Tamang	laarkun	laarkun	rainbow	rainbow			3.2.1	139	0			
