rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
459234	1968	Sila	tshɯ̰21 nɯ̰33	tshɯ̰21 nɯ̰33	this year	this year			10.4.3.2	273	0			m,2501
459235	1968	Sila	ḭ21 nɯ̰33	ḭ21 nɯ̰33	last year	last year			9.9	274	0			m,2501
459236	1968	Sila	nḛ21 a21 mjɔ55	nḛ21 a21 mjɔ55	next year	next year			9.9	275	0			
459237	1968	Sila	bɛ33 lɛ33	bɛ33 lɛ33	month	month			9.1.2	276	0			
459238	1968	Sila	i55 ga33 a21 lɛ33	i55 ga33 a21 lɛ33	this month	this month			10.4.3.2	277	0			5807,m
459239	1968	Sila	na55 ga33 a21 lɛ33	na55 ga33 a21 lɛ33	last month	last month			9.9	278	0			
459240	1968	Sila	ja21 ȵi33	ja21 ȵi33	today	today			9.1.3	280	0			
459241	1968	Sila	i21 ȵi33	i21 ȵi33	yesterday	yesterday			9.1.3	281	0			
459242	1968	Sila	me33 ne33	me33 ne33	tomorrow	tomorrow			9.1.3	282	0			
459243	1968	Sila	ne33 ho33	ne33 ho33	morning	morning			9.1.4	283	0			6227,m
459244	1968	Sila	ȵi33 ko55	ȵi33 ko55	noon	noon			9.1.4	284	0			
459245	1968	Sila	khy21 thɯ̰33	khy21 thɯ̰33	evening	evening			9.1.4	285	0			
459246	1968	Sila	mja55 l̥o55	mja55 l̥o55	night	night			9.1.4	286	0			
459247	1968	Sila	na55 tha̰21	na55 tha̰21	above	above			9.2.1	287	0			
459248	1968	Sila	na55 lɔ̰21	na55 lɔ̰21	below	below			9.2.2	288	0			
459249	1968	Sila	mi55 ɯ21	mi55 ɯ21	far	far			9.2.4	289	0			
459250	1968	Sila	a21 nɯ21	a21 nɯ21	near	near			9.2.3	290	0			
459251	1968	Sila	lɔ55	lɔ55	come	come	v.	v.	6.7.1	291	0			3569
459252	1968	Sila	ji55	ji55	go	go	v.	v.	6.7.2	292	0			
459253	1968	Sila	o55 le33	o55 le33	enter	enter	v.	v.	6.7.1	293	0			
459254	1968	Sila	tɔ̰33 ji55	tɔ̰33 ji55	exit	exit	v.	v.	6.7.2	294	0			
459255	1968	Sila	ŋɔ55	ŋɔ55	I	I			4.1	295	0			2530
459256	1968	Sila	nɛ55 ɛ21	nɛ55 ɛ21	you, thou	you, thou			4.1	296	0			2489,m
459257	1968	Sila	ma21 tɕho21	ma21 tɕho21	he, she	he, she			4.1	297	0			
459258	1968	Sila	ŋɔ55 u33	ŋɔ55 u33	we	we			4.1	298	0			
459259	1968	Sila	nɛ55 u33	nɛ55 u33	you, ye	you, ye			4.1	299	0			2489,m
459260	1968	Sila	ŋɔ55 ko55 ɯ21 a21 ma̰21	ŋɔ55 ko55 ɯ21 a21 ma̰21	I am Sila.	I am Sila.			4.1	301	0			
459261	1968	Sila	ŋɔ55 ko55 ɯ21 a21 ma̰21 ma21 ŋɤ55	ŋɔ55 ko55 ɯ21 a21 ma̰21 ma21 ŋɤ55	I am not Sila.	I am not Sila.			4.1	302	0			m,m,m,m,m,2436,m
459262	1968	Sila	ŋɔ55 zɛ21 gu21 ȵḭ21 lɛ55 dʑo55 a33	ŋɔ55 zɛ21 gu21 ȵḭ21 lɛ55 dʑo55 a33	I have two children.	I have two children.			4.1	303	0			
