rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
478736	1977	Chepang	ʔəŋ-	ʔəŋ-	break, lift or clear (cloud), shine below cloud (sun)	break, lift or clear (cloud), shine below cloud (sun)	vi.	vi.	3.2.1		0			
478737	1977	Chepang	ʔəŋ.kəʔ-	ʔəŋ.kəʔ-	sting, smart (sore), be inflamed	sting, smart (sore), be inflamed	vat.	vat.	2.4.2		0			
478738	1977	Chepang	hluŋ ʔəŋ.kəʔ-	hluŋ ʔəŋ.kəʔ-	hot (stomach or body - after drinking hot liquid)	be hot (stomach or body - after drinking hot liquid)	vat.	vat.			0	dwb15		
478739	1977	Chepang	ʔəŋ.gə thəŋ.gə	ʔəŋ.gə thəŋ.gə	very bright (light or fire)	very bright (light or fire)	onom.	onom.	7.1.11.1		0			
478740	1977	Chepang	ʔəŋ.gay thəŋ.gay	ʔəŋ.gay thəŋ.gay	very bright (light or fire)	very bright (light or fire)	onom.	onom.	7.1.11.1		0			
478741	1977	Chepang	ʔəŋh-	ʔəŋh-	partly open, not shut (lid, etc.); begin to clear (rain)	be partly open, not shut (lid, etc.); begin to clear (rain)	va.	va.	1.5.3.2		0	dwb15		
478742	1977	Chepang	ʔəŋh.ti yo-	ʔəŋh.ti yo-	look from prone position	look from prone position	vt.	vt.	1.2.6.11		0			
478743	1977	Chepang	ʔəŋhəʔ-	ʔəŋhəʔ-	warm up (weather, person, etc.)	warm up (weather, person, etc.)	vi.	vi.	7.1.2.3		0			
478744	1977	Chepang	hluŋ ʔəŋhəʔ-	hluŋ ʔəŋhəʔ-	hot, sweating (with sickness)	be hot, sweating (with sickness)	vi.	vi.			0	dwb14		
478745	1977	Chepang	ʔənəʔ-	ʔənəʔ-	ready to work, be active, energetic	ready to work, be active, energetic	va.	va.	7.1.8.3		0			
478746	1977	Chepang	ʔənh	ʔənh	rubbish, sweepings	rubbish, sweepings	n.	n.	5.1		0			
478747	1977	Chepang	ʔəp-	ʔəp-	have thirst (for)	have thirst (for)	vr.	vr.	8.2		0			
478748	1977	Chepang	ʔəpəʔ-	ʔəpəʔ-	feel warm or hot, make warm or hot	feel warm or hot, make warm or hot	vrt.	vrt.			0			
478749	1977	Chepang	hluŋ ʔəpəʔ-	hluŋ ʔəpəʔ-	feel hot, breathless	feel hot, breathless	vr.	vr.	8.4		0			
478750	1977	Chepang	ʔəp.(ro)	ʔəp.(ro)	thirst	thirst	n.	n.	1.1.3.1		0			
478751	1977	Chepang	ʔəm-	ʔəm-	improve (health), decrease (rain, sickness)	improve (health), decrease (rain, sickness)	va.	va.	9.5		0			
478752	1977	Chepang	ʔəm.ta jhəm.ta	ʔəm.ta jhəm.ta	nervous, unsettled, smitten (mind)	nervous, unsettled, smitten (mind)	onom.	onom.	8.3.1.5.5		0			
478753	1977	Chepang	ʔəm.rəwʔ	ʔəm.rəwʔ	shade	shade	n.	n.	3.2.10		0			
478754	1977	Chepang	ʔəmʔ	ʔəmʔ	unwilling, hesitant, uneasy, tense	unwilling, hesitant, uneasy, tense	onom.	onom.	7.1.1		0			
478755	1977	Chepang	ʔəmʔ-	ʔəmʔ-	dull, overcast; build up (cloud)	be dull, overcast; build up (cloud)	va1.	va1.	7.1.5.1		0	dwb15		
478756	1977	Chepang	ʔəmʔ-	ʔəmʔ-	uneasy, taken unawares, be hesitant (ch.)	be uneasy, taken unawares, be hesitant (ch.)	va2.	va2.	7.1.1		0	dwb15		
478757	1977	Chepang	ʔəmh-	ʔəmh-	improve somewhat in condition, recover partly (person, from illness; tree, after losing leaves), begin to build up (cloud)	improve somewhat in condition, recover partly (person, from illness; tree, after losing leaves), begin to build up (cloud)	va.	va.	10.1.1		0			
478758	1977	Chepang	ʔəmhə(ʔ)-	ʔəmhə(ʔ)-	change condition, become yellow (leaves)	change condition, become yellow (leaves)	va.	va.	9.5		0			
478759	1977	Chepang	ʔəmhə.li	ʔəmhə.li	lumber (bear)	lumber (bear)	onom.	onom.	5.11.9		0			
478760	1977	Chepang	-ʔəy	-ʔəy	Emphatic of Noun Modifier	Emphatic of Noun Modifier	fn.	fn.	10.2.1		0			
478761	1977	Chepang	ʔəy-	ʔəy-	have fever, be hot, sweating	have fever, be hot, sweating	va.	va.	8.2		0			
478762	1977	Chepang	ʔəy.gun	ʔəy.gun	thought	thought	n.	n.	8.3		0			
478763	1977	Chepang	ʔəyk-	ʔəyk-	take breath away, gasp, stifle, suffocate, be restricted (breathing); exasperate (ext.)	take breath away, gasp, stifle, suffocate, be restricted (breathing); exasperate (ext.)	vri.	vri.	1.1.2.2		0			
478764	1977	Chepang	ʔəyk.siʔ-	ʔəyk.siʔ-	breathtaking (great crowd or spectacle)	breathtaking (great crowd or spectacle)	vt.	vt.	9.6.1		0			
478765	1977	Chepang	ʔəyŋʔ-	ʔəyŋʔ-	stunned or winded, have heart thumping	be stunned or winded, have heart thumping	vr.	vr.	7.1.1		0	dwb16		
478766	1977	Chepang	ʔəyŋʔ.siʔ-	ʔəyŋʔ.siʔ-	frightening (talk)	frightening (talk)	vt.	vt.	8.3.1.10.1		0			
478767	1977	Chepang	ʔərə-	ʔərə-	loth, hesitant, ashamed or shy (esp. to eat)	be loth, hesitant, ashamed or shy (esp. to eat)	vr.	vr.	1.5.3.2		0	dwb16		
478768	1977	Chepang	ʔərʔ-	ʔərʔ-	spill over, overfill slightly, burp up or regurgitate slightly (esp. small baby)	spill over, overfill slightly, burp up or regurgitate slightly (esp. small baby)	vi.	vi.	9.2.1		0			
478769	1977	Chepang	ʔərh-	ʔərh-	feel disgusted, be repelled, dislike	feel disgusted, be repelled, dislike	vr.	vr.	8.4		0			
478770	1977	Chepang	ʔərh.siʔ-	ʔərh.siʔ-	ugly, disgusting, repellent	be ugly, disgusting, repellent	va.	va.	7.1.3		0	dwb15		
478771	1977	Chepang	ʔələ bhə.lə	ʔələ bhə.lə	confused, reeling (senses)	confused, reeling (senses)	onom.	onom.	8.3.1.11.3		0			
478772	1977	Chepang	ʔələʔ-	ʔələʔ-	swing, pivot or rock (hanging object, such as a swing or cradle)	swing, pivot or rock (hanging object, such as a swing or cradle)	vi.	vi.	6.7.4		0			
478773	1977	Chepang	ʔəlh-	ʔəlh-	pleasing, satisfying, agreeable with	pleasing, satisfying, agreeable with	vr.	vr.	8.3.1.1.1		0			
478774	1977	Chepang	ʔəw-	ʔəw-	ease, cease (heavy rain, leaving broken cloud cover), shine between clouds (sun)	ease, cease (heavy rain, leaving broken cloud cover), shine between clouds (sun)	vi.	vi.	3.2.1		0			
478775	1977	Chepang	ʔəwʔ-	ʔəwʔ-	presage, be first hint (of rising sun, moon), threaten	presage, be first hint (of rising sun, moon), threaten	vit.	vit.	8.5.1		0			
478776	1977	Chepang	ʔəsəʔ-	ʔəsəʔ-	shy, restrained, polite	be shy, restrained, polite	vr.	vr.	9.6.3		0	dwb16		
478777	1977	Chepang	ʔəh-	ʔəh-	desire, be attracted to, covet	desire, be attracted to, covet	vr.	vr.	8.3.1.14.3		0			
478778	1977	Chepang	ʔəh.siʔ-	ʔəh.siʔ-	pleasing, desirable	be pleasing, desirable	vr.	vr.	8.3.1.1.1		0	dwb16		
478779	1977	Chepang	ʔa	ʔa	I	I	pn.	pn.	4.1		0			
478780	1977	Chepang	-ʔa	-ʔa	Past Tense {-ʔa.ka}	Past Tense {-ʔa.ka}	fn.	fn.	9.1.5		0			
478781	1977	Chepang	ʔa-	ʔa-	go	go	vi.	vi.	6.7.2		0			
478782	1977	Chepang	-ʔa(ʔ)	-ʔa(ʔ)	Emphatic Assertion of Truth or Finality (Referential or Situational); it is indeed as claimed	Emphatic Assertion of Truth or Finality (Referential or Situational); it is indeed as claimed	fn1.	fn1.	10.0		0			
478783	1977	Chepang	-ʔa.ka	-ʔa.ka	Past Tense	Past Tense	fn.	fn.	9.1.5		0			
478784	1977	Chepang	ʔa.ka.cyulʔ	ʔa.ka.cyulʔ	armpit	armpit	n.	n.	1.5.1.2.3		0			
478785	1977	Chepang	ʔa.ko	ʔa.ko	mine (WD)	mine (WD)	pn.	pn.	3.2.9		0			
478786	1977	Chepang	ʔa.khənʔ	ʔa.khənʔ	speech, chant words, old sayings, traditions (<N əkshər letter?)	speech, chant words, old sayings, traditions (<N əkshər letter?)	n.	n.	5.1		0			b?
478787	1977	Chepang	ʔa.khərʔ	ʔa.khərʔ	speech, chant words, old sayings, traditions (<N əkshər letter?)	speech, chant words, old sayings, traditions (<N əkshər letter?)	n.	n.	5.1		0			b?
478788	1977	Chepang	ʔa.khimʔ	ʔa.khimʔ	vitality, strength, influence or spirit of person	vitality, strength, influence or spirit of person	n.	n.	4.5		0			
478789	1977	Chepang	ʔa.gərʔ.(pa/ma)	ʔa.gərʔ.(pa/ma)	ancestor god (male/female), (sp.), original provider of crops	ancestor god (male/female), (sp.), original provider of crops	nn.	nn.	1.9.6.1		0			
478790	1977	Chepang	ʔa.ghə	ʔa.ghə	tradition, legend	tradition, legend	n.	n.	5.8		0			
478791	1977	Chepang	ʔa.ghən	ʔa.ghən	tradition, traditional way, legend	tradition, traditional way, legend	n.	n.	5.8		0			
478792	1977	Chepang	ʔa.ghi ba.ra	ʔa.ghi ba.ra	place (sp.), of spirit's fire (on the way to the world of the dead)	place (sp.), of spirit's fire (on the way to the world of the dead)	n.	n.	10.1.1		0			
478793	1977	Chepang	ʔa.ciʔ.yaŋ	ʔa.ciʔ.yaŋ	blowfly, grey	blowfly, grey	n.	n.	9.4		0			
478794	1977	Chepang	ʔa.chyu	ʔa.chyu	exclamation with cold; oho!	exclamation with cold; oho!	excl.	excl.	10.1.1		0			
478795	1977	Chepang	ʔa.chyo	ʔa.chyo	exclamation; oh dear!	exclamation; oh dear!	excl.	excl.	9.6.1.1		0			
478796	1977	Chepang	ʔa.ji	ʔa.ji	friend (arch.)	friend (arch.)	n.	n.	4.4.2		0			
478797	1977	Chepang	ʔa.ti.si.(ri)	ʔa.ti.si.(ri)	god (sp.), minor deity who appeared with the sun and moon gods, (nyam.diŋ, lah.diŋ), involved in drum making, brother of Batisi(ri)	god (sp.), minor deity who appeared with the sun and moon gods, (nyam.diŋ, lah.diŋ), involved in drum making, brother of Batisi(ri)	nn.	nn.	5.8.1.1		0			
478798	1977	Chepang	ʔa.tha.pa	ʔa.tha.pa	god (sp.), original drum-maker, brother of Bathapa	god (sp.), original drum-maker, brother of Bathapa	nn.	nn.	5.8.1.1		0			
478799	1977	Chepang	ʔa.nə	ʔa.nə	much, many, very	much, many, very	adj.	adj.	7.1.2.1		0			
478800	1977	Chepang	ʔa.ne	ʔa.ne	Conjunction (Consequential); then, so (<N ani and)	Conjunction (Consequential); then, so (<N ani and)	fn.	fn.	10.1.2.1		0			
478801	1977	Chepang	ʔa.nya	ʔa.nya	sister (older) (WD)	sister (older) (WD)	nk.	nk.	4.7.2		0			
478802	1977	Chepang	ʔa.nyar.raŋ	ʔa.nyar.raŋ	place in underworld (cos.) - if person's spirit is taken there he will die	place in underworld (cos.) - if person's spirit is taken there he will die	nn.	nn.	9.10.5		0			
478803	1977	Chepang	ʔa.nyalʔ	ʔa.nyalʔ	curse, affliction	curse, affliction	n.	n.	8.5.1		0			
478804	1977	Chepang	ʔa.pa	ʔa.pa	father	father	nk.	nk.	4.7.1		0			
478805	1977	Chepang	ʔa.pu	ʔa.pu	older brother (WD)	older brother (WD)	nk.	nk.			0			
478806	1977	Chepang	ʔa.bə	ʔa.bə	now (<N)	now (<N)	nt.	nt.	9.1.5		0			
478807	1977	Chepang	ʔa.bu	ʔa.bu	friend, wife's younger brother? (arch.)	friend, wife's younger brother? (arch.)	nk.	nk.	1.5.3.2		0			
478808	1977	Chepang	ʔa.bhərʔ	ʔa.bhərʔ	place (cos.) between earth and underworld	place (cos.) between earth and underworld	nn.	nn.	9.10.5		0			
478809	1977	Chepang	ʔa.məy	ʔa.məy	mother-in-law (term of address) (<N)	mother-in-law (term of address) (<N)	nk.	nk.	5.8		0			
478810	1977	Chepang	ʔa.ma	ʔa.ma	mother	mother	nk.	nk.	4.7.1		0			
478811	1977	Chepang	ʔa.ma.pa	ʔa.ma.pa	parents	parents	nk.	nk.	4.7.1		0			
478812	1977	Chepang	ʔa.ya	ʔa.ya	exclamation of distress, fear	exclamation of distress, fear	excl.	excl.	8.3.1.6.2		0			
478813	1977	Chepang	-ʔa.la	-ʔa.la	Past Tense (with First Person) {-ʔa.ka}	Past Tense (with First Person) {-ʔa.ka}	fn.	fn.	9.1.5		0			
478814	1977	Chepang	ʔa.lawʔ-	ʔa.lawʔ-	contest, tease (in song), challenge	contest, tease (in song), challenge	vi.	vi.	5.8		0			
478815	1977	Chepang	ʔa.limʔ	ʔa.limʔ	Dubitative; perhaps (arch.)	Dubitative; perhaps (arch.)	fn.	fn.	10.0		0			
478816	1977	Chepang	(-)ʔa.le	(-)ʔa.le	Restricted Reference; only, just	Restricted Reference; only, just	fn.	fn.	9.1.1		0			
478817	1977	Chepang	ləyʔ.ʔa.le	ləyʔ.ʔa.le	alone	alone	advb.	advb.	7.1.6.1		0			
478818	1977	Chepang	ʔa.saŋ	ʔa.saŋ	place overhead, out of reach, upper storey, a place above the sky	place overhead, out of reach, upper storey, a place above the sky	n.	n.	9.10.5		0			
478819	1977	Chepang	ʔa.sam	ʔa.sam	Partial Certainty; it should be, perhaps	Partial Certainty; it should be, perhaps	fn.	fn.	7.1.6.1		0			
478820	1977	Chepang	ʔa.sik	ʔa.sik	blessing (<N)	blessing (<N)	n.	n.	5.8		0			
478821	1977	Chepang	ʔa.syur.(ʔi)	ʔa.syur.(ʔi)	rival shaman (ch.) (<N asur demon)	rival shaman (ch.) (<N asur demon)	n.	n.	4.4.3		0			
478822	1977	Chepang	ʔa.himʔ	ʔa.himʔ	vitality, inner being, desires, thoughts	vitality, inner being, desires, thoughts	n.	n.	9.2.5		0			
478823	1977	Chepang	ʔa.hre	ʔa.hre	uselessly, vainly, foolishly	uselessly, vainly, foolishly	adv.	adv.			0			
478824	1977	Chepang	ʔa.hre.be.la	ʔa.hre.be.la	tree (sp.), with yellow flowers, ripe seed used for diarrhoea, unripe for constipation: Himalayan Laburnum, Cassia fistula	tree (sp.), with yellow flowers, ripe seed used for diarrhoea, unripe for constipation: Himalayan Laburnum, Cassia fistula	n.	n.	10.1		0			
478825	1977	Chepang	ʔaʔ.taʔ	ʔaʔ.taʔ	Antecedent; first; (with Negative) without	Antecedent; first; (with Negative) without	fn.	fn.	10.1.1		0			
478826	1977	Chepang	(-)ʔaʔ.le	(-)ʔaʔ.le	Restrictive Reference; only, just	Restrictive Reference; only, just	fn.	fn.	9.1.1		0			
478827	1977	Chepang	-ʔak	-ʔak	Precedence, Past (with Negative); Prior Action Tertiary affix	Precedence, Past (with Negative); Prior Action Tertiary affix	fn.	fn.	9.1.5		0			
478828	1977	Chepang	ʔak	ʔak	frog (sp.) (WD)	frog (sp.) (WD)	n.	n.	2.1.6		0			
478829	1977	Chepang	ʔak-	ʔak-	strike to split, cleave (rock)	strike to split, cleave (rock)	vt.	vt.	6.8		0			
478830	1977	Chepang	-ʔak.ti.ko	-ʔak.ti.ko	Setting (Sequential); after that	Setting (Sequential); after that	fn.	fn.	6.17		0			
478831	1977	Chepang	ʔak.nəm	ʔak.nəm	three days ago	three days ago	nt.	nt.	9.9		0			
478832	1977	Chepang	-ʔak.bət.ti.ko	-ʔak.bət.ti.ko	Setting (Sequential); after that	Setting (Sequential); after that	fn.	fn.	6.17		0			
478833	1977	Chepang	ʔak.səy	ʔak.səy	five days hence	five days hence	nt.	nt.	9.9		0			
478834	1977	Chepang	ʔaŋ	ʔaŋ	body, trunk (<N əŋgə)	body, trunk (<N əŋgə)	n.	n.	1.1.1		0			bIndic
478835	1977	Chepang	ʔaŋ-	ʔaŋ-	warm something	warm something	vt.	vt.	7.1.2.3		0			
478836	1977	Chepang	ʔaŋ.gə	ʔaŋ.gə	appearance, perception, sensation, taste	appearance, perception, sensation, taste	n.	n.	9.5		0			
478837	1977	Chepang	ʔaŋ.gən	ʔaŋ.gən	yard, courtyard (<N aɴgən)	yard, courtyard (<N aɴgən)	n.	n.	9.2.7		0			
478838	1977	Chepang	ʔaŋ.rəyʔ	ʔaŋ.rəyʔ	menses	menses	n.	n.			0			
478839	1977	Chepang	ʔaŋ.ro	ʔaŋ.ro	menses	menses	n.	n.			0			
478840	1977	Chepang	ʔaŋʔ-	ʔaŋʔ-	shine, increase in brightness, begin to appear, come out (sun, moon)	shine, increase in brightness, begin to appear, come out (sun, moon)	vi1.	vi1.	9.5		0			
478841	1977	Chepang	ʔaŋʔ-	ʔaŋʔ-	respect, be afraid to argue with	respect, be afraid to argue with	vi2.	vi2.	10.1.1		0			
478842	1977	Chepang	ʔaŋʔ.cak	ʔaŋʔ.cak	large, broad physically	large, broad physically	onom.	onom.	9.7.1		0			
478843	1977	Chepang	ʔaŋh-	ʔaŋh-	radiate heat, scorch	radiate heat, scorch	vt.	vt.	3.2.12.2		0			3510
478844	1977	Chepang	ʔat	ʔat	one (WD)	one (WD)	nm.	nm.	9.9		0			
478845	1977	Chepang	ʔan.tarʔ	ʔan.tarʔ	large earthen cooking pot	large earthen cooking pot	n.	n.	5.5		0			
478846	1977	Chepang	ʔan.to	ʔan.to	Causal Conjunction; therefore (WD)	Causal Conjunction; therefore (WD)	fn.	fn.	10.1		0			
478847	1977	Chepang	ʔap-	ʔap-	throw, shoot at target (arrow, object)	throw, shoot at target (arrow, object)	vt.	vt.	5.11		0			2232
478848	1977	Chepang	ʔam.bu.duru	ʔam.bu.duru	person with large face and cheekbones	person with large face and cheekbones	adjn.	adjn.	4.5		0			
478849	1977	Chepang	ʔamh	ʔamh	grain food (cooked)	grain food (cooked)	n.	n.	5.5		0			
478850	1977	Chepang	ʔamh.kliʔ	ʔamh.kliʔ	waste part of digested food	waste part of digested food	n.	n.	5.1		0			
478851	1977	Chepang	ʔay	ʔay	old (person, object)	old (person, object)	adj.	adj.	7.1.8.3		0			
478852	1977	Chepang	ʔay	ʔay	mother-in-law; grandmother (WD)	mother-in-law; grandmother (WD)	nk.	nk.	4.7.1		0			
478853	1977	Chepang	ʔayə.coʔ gayə.coʔ	ʔayə.coʔ gayə.coʔ	large brood of offspring	large brood of offspring	adjn.	adjn.	9.7.1		0			
478854	1977	Chepang	ʔaya.bam.bəy.ru	ʔaya.bam.bəy.ru	python (very large)	python (very large)	n.	n.	2.1.6		0			
478855	1977	Chepang	ʔaya.bham.ʔa.ru	ʔaya.bham.ʔa.ru	python, (very large)	python, (very large)	n.	n.	2.1.6		0			
478856	1977	Chepang	ʔaya.lə.ru	ʔaya.lə.ru	python, (very large)	python, (very large)	n.	n.	2.1.6		0			
478857	1977	Chepang	ʔay.ʔamh	ʔay.ʔamh	grain (sp.), a kind of millet (WD.)	grain (sp.), a kind of millet (WD.)	n.	n.	3.1.6.2		0			
478858	1977	Chepang	ʔay.kanʔ	ʔay.kanʔ	female ancestors (gen.)	female ancestors (gen.)	nk.	nk.	1.9.3		0			
478859	1977	Chepang	ʔay.krəwʔ.waʔ	ʔay.krəwʔ.waʔ	bird (sp.) a Babbler	bird (sp.) a Babbler	n.	n.	2.2.4		0			m,m,1603
478860	1977	Chepang	ʔay.goyʔ	ʔay.goyʔ	tuber of previous season	tuber of previous season	n.	n.	3.1.2		0			
478861	1977	Chepang	ʔay.ŋat	ʔay.ŋat	birdlime (old)	birdlime (old)	n.	n.	5.14		0			
478862	1977	Chepang	ʔay.cak	ʔay.cak	large, broad physically	large, broad physically	onom.	onom.	9.7.1		0			
478863	1977	Chepang	ʔay.jaʔ.ra.ni	ʔay.jaʔ.ra.ni	cricket (sp.), yellow-spotted on brown	cricket (sp.), yellow-spotted on brown	n.	n.	9.4		0			
478864	1977	Chepang	ʔay.te.bar	ʔay.te.bar	Sunday (<N aitəbar)	Sunday (<N aitəbar)	nt.	nt.	9.1.3		0			
478865	1977	Chepang	ʔay.tyok.waʔ	ʔay.tyok.waʔ	bird (sp.), Red-headed Trogon	bird (sp.), Red-headed Trogon	n.	n.	2.2.4		0			m,m,1603
478866	1977	Chepang	ʔay.raŋ	ʔay.raŋ	field (permanently cultivated)	field (permanently cultivated)	n.	n.	3.2.5		0			
478867	1977	Chepang	ʔay.riʔ.(ʔamh)	ʔay.riʔ.(ʔamh)	millet variety, (cf. Dravidian, also South Munda əriq rice)	millet variety, (cf. Dravidian, also South Munda əriq rice)	n.	n.	1.5.3.2		0			
478868	1977	Chepang	ʔay.laŋ.kliʔ	ʔay.laŋ.kliʔ	first stool passed by newborn baby, meconium	first stool passed by newborn baby, meconium	n.	n.	4.2.11		0			
478869	1977	Chepang	ʔay.sayʔ	ʔay.sayʔ	cucumber	cucumber	n.	n.	3.1.5		0			
478870	1977	Chepang	ʔayŋʔ.cak	ʔayŋʔ.cak	standing up to fiercely (large person)	standing up to fiercely (large person)	onom.	onom.	1.5.2		0			
478871	1977	Chepang	ʔayŋʔ.tə ʔəyŋʔ	ʔayŋʔ.tə ʔəyŋʔ	standing up to fiercely (two persons)	standing up to fiercely (two persons)	onom.	onom.	1.5.2		0			
478872	1977	Chepang	ʔayh-	ʔayh-	soft, easy	be soft, easy	va.	va.	7.1.4.2		0	dwb15		
478873	1977	Chepang	hluŋ ʔayh-	hluŋ ʔayh-	generous	be generous	vr.	vr.	9.6.1.2		0	dwb16		1381,m
478874	1977	Chepang	ʔayh.ŋat	ʔayh.ŋat	soft gum (from Chyuri tree), used for birdlime	soft gum (from Chyuri tree), used for birdlime	n.	n.	7.1.4.2		0			
478875	1977	Chepang	ʔara.ha	ʔara.ha	fierce fire, fiercely raging (fire)	fierce fire, fiercely raging (fire)	n.	n.	3.2.12.2		0			
478876	1977	Chepang	ʔar.ya par.ya	ʔar.ya par.ya	riddled with holes	riddled with holes	onom.	onom.	10.1.1		0			
478877	1977	Chepang	ʔarʔ-	ʔarʔ-	begin to appear, come into view (sun, moon, tooth, etc.)	begin to appear, come into view (sun, moon, tooth, etc.)	vi.	vi.	9.5		0			
478878	1977	Chepang	ʔarh.ʔarh	ʔarh.ʔarh	smoke badly, billow	smoke badly, billow	onom.	onom.	3.2.12.2		0			
478879	1977	Chepang	-ʔal	-ʔal	Perfect (Present), Recent Past (B)	Perfect (Present), Recent Past (B)	fn.	fn.	9.1.5		0			
478880	1977	Chepang	ʔal-	ʔal-	go	go	vi.	vi.	6.7.2		0			
478881	1977	Chepang	ʔalʔ-	ʔalʔ-	take, lead away	take, lead away	vt.	vt.	6.21		0			3537
478882	1977	Chepang	hluŋ.ʔi ʔalʔ-	hluŋ.ʔi ʔalʔ-	be enticed, forget oneself	be enticed, forget oneself	vt.	vt.	10.4.1.1		0			1381,m,m
478883	1977	Chepang	ʔaw.kalʔ	ʔaw.kalʔ	first-fruits of harvest	first-fruits of harvest	n.	n.	9.9		0			
478884	1977	Chepang	ʔaw.le.baŋ	ʔaw.le.baŋ	honour	honour	n.	n.			0			
478885	1977	Chepang	ʔawʔ-	ʔawʔ-	brighten considerably (sun, moonlight)	brighten considerably (sun, moonlight)	vi.	vi.	3.2.10		0			
478886	1977	Chepang	ʔawh-	ʔawh-	begin to warm up (weather) through cloud	begin to warm up (weather) through cloud	vi.	vi.	3.2.1		0			
478887	1977	Chepang	ʔawh.rayʔ	ʔawh.rayʔ	hot season	hot season	n.	n.			0			
478888	1977	Chepang	ʔas-	ʔas-	make noise intentionally (WD)	make noise intentionally (WD)	vi.	vi.	6.14		0			
478889	1977	Chepang	ʔasə-	ʔasə-	happy, hopeful (<N asha hope)	be happy, hopeful (<N asha hope)	vr.	vr.	8.3.1.5.1		0	dwb16		bNepali
478890	1977	Chepang	ʔas.kam	ʔas.kam	shaman's skills, chants; assistance of shaman's familar (ch.)	shaman's skills, chants; assistance of shaman's familar (ch.)	n.	n.	4.2.4		0			
478891	1977	Chepang	ʔahə-	ʔahə-	cloying, thirst-causing	be cloying, thirst-causing	vrt.	vrt.			0	dwb16		
478892	1977	Chepang	ʔi	ʔi	Demonstrative (Proximal);this	Demonstrative (Proximal);this	pn.	pn.	10.2.1		0			5807
