rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
496050	1980	Gazhuo	ʑɑ³¹	ʑɑ³¹	itch	itch	v.	1.6.5.5		0		
496051	1980	Gazhuo	fɑ²⁴pɛ³¹tsɿ³¹	fɑ²⁴pɛ³¹tsɿ³¹	malaria	malaria		5.3		0		
496052	1980	Gazhuo	tɕi³³	tɕi³³	muscle	muscle		1.6.6.2		0		
496053	1980	Gazhuo	tsʰo³³sɿ³³ʑo²⁴	tsʰo³³sɿ³³ʑo²⁴	corpse	corpse		1.1.6.1		0		
496054	1980	Gazhuo	mɛ³⁵	mɛ³⁵	pulse	pulse		1.7.1.1		0		
496055	1980	Gazhuo	tsɑ³²³tsɑ³¹tɕi³³lɑ³²³kɤ²⁴	tsɑ³²³tsɑ³¹tɕi³³lɑ³²³kɤ²⁴	esophagus	esophagus		1.3.5.5		0		
496056	1980	Gazhuo	kv³³lɤ²⁴wɑ³³	kv³³lɤ²⁴wɑ³³	wound, cut	wound, cut		1.8.6.2		0		
496057	1980	Gazhuo	sɿ³¹	sɿ³¹	blood	blood		1.6.2		0		230
496058	1980	Gazhuo	v̩³¹mɤ³³	v̩³¹mɤ³³	intestines	intestines		1.7.7		0		2102
496059	1980	Gazhuo	v³¹mɤ³³zɑ³¹	v³¹mɤ³³zɑ³¹	small intestine	small intestine		9.7.2		0		2102,m,m
496060	1980	Gazhuo	kɑ³³	kɑ³³	liver	liver		1.7.3		0		bChinese
496061	1980	Gazhuo	fɛ²⁴	fɛ²⁴	lung	lung		1.7.2		0		
496062	1980	Gazhuo	tɑ³¹suɛ³¹	tɑ³¹suɛ³¹	bile	bile		1.7.3.1		0		
496063	1980	Gazhuo	nɑ²⁴tsʰɿ³¹	nɑ²⁴tsʰɿ³¹	snot, mucus	snot, mucus		1.8.2		0		803,m
496064	1980	Gazhuo	nɑ²⁴po²⁴tsʰɿ³¹	nɑ²⁴po²⁴tsʰɿ³¹	earwax	earwax		1.2.7.3		0		
496065	1980	Gazhuo	ɣɤ³³zɿ³²³	ɣɤ³³zɿ³²³	saliva	saliva		1.8.3		0		
496066	1980	Gazhuo	ɑ²⁴ŋ³³	ɑ²⁴ŋ³³	breasts	breasts				0		
496067	1980	Gazhuo	ʑi²⁴sɿ³¹	ʑi²⁴sɿ³¹	urine	urine		1.8.4		0		m,650
496068	1980	Gazhuo	tsɿ³¹tsɿ³¹	tsɿ³¹tsɿ³¹	sore, skin ulcer	sore, skin ulcer		1.1.5.1		0		
496069	1980	Gazhuo	sɑ³¹nɑ⁵⁵	sɑ³¹nɑ⁵⁵	mole	mole		2.2.7		0		
496070	1980	Gazhuo	pɑ³³	pɑ³³	scar	scar		1.6.5.3		0		
496071	1980	Gazhuo	lɑ³¹tɕi³¹mɛ³³	lɑ³¹tɕi³¹mɛ³³	callus	callus		1.6.5.3		0		
496072	1980	Gazhuo	tɕɤ²⁴fv³³po⁵³	tɕɤ²⁴fv³³po⁵³	freckle	freckle		1.6.5.3		0		
