rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
306760	1470	Tangkhul	zèm	zèm	talkative	talkative		8.5.10.2	98	0		
306761	1470	Tangkhul	ŋay	ŋay	talkative	talkative		8.5.10.2	98	0		
306762	1470	Tangkhul	nùy	nùy	tame	tame		5.14	98	0		
306763	1470	Tangkhul	rak	rak	tame	tame		5.14	98	0		
306764	1470	Tangkhul	kok	kok	tap	tap		6.8	98	0		
306765	1470	Tangkhul	nir	nir	tap	tap		6.8	98	0		
306766	1470	Tangkhul	rim	rim	tap	tap		6.8	98	0		
306767	1470	Tangkhul	zəp	zəp	taste	taste		1.3.5.8	98	0		
306768	1470	Tangkhul	təŋ	təŋ	taste	taste		1.3.5.8	98	0		
306769	1470	Tangkhul	yəm	yəm	tasty	tasty		1.3.5.8	98	0		
306770	1470	Tangkhul	mɯ̀	mɯ̀	tasty	tasty		1.3.5.8	98	0		
306771	1470	Tangkhul	tùm	tùm	tasty	tasty		1.3.5.8	98	0		
306772	1470	Tangkhul	śut	śut	teach	teach		6.19	98	0		
306773	1470	Tangkhul	sér	sér	tear	tear		1.8.8.1	98	0		
306774	1470	Tangkhul	kak	kak	tear	tear		1.8.8.1	98	0		
306775	1470	Tangkhul	ra	ra	ten	ten		9.9	98	0		6629
306776	1470	Tangkhul	yo	yo	tender	tender		7.1.4.2	98	0		
306777	1470	Tangkhul	həy	həy	terrified	terrified		8.3.1.10.1	98	0		
306778	1470	Tangkhul	śaŋ	śaŋ	territory	territory			98	0		
306779	1470	Tangkhul	ri	ri	teeth, show	teeth, show		1.3.4	99	0		
306780	1470	Tangkhul	ci	ci	that	that		10.1	99	0		
306781	1470	Tangkhul	śi	śi	thatch	thatch		3.1.6.4	99	0		
306782	1470	Tangkhul	hɯ	hɯ	thatch	thatch		3.1.6.4	99	0		
306783	1470	Tangkhul	kup	kup	thatch	thatch		3.1.6.4	99	0		
306784	1470	Tangkhul	tor	tor	thick	thick		9.7.2	99	0		
306785	1470	Tangkhul	sum	sum	thick	thick		9.7.2	99	0		
306786	1470	Tangkhul	śá	śá	stick	stick		3.1.2	99	0		
306787	1470	Tangkhul	śim	śim	sthick	sthick			99	0		
306788	1470	Tangkhul	càŋ	càŋ	thin	thin		9.7.2	99	0		
306789	1470	Tangkhul	raŋ	raŋ	thin	thin		9.7.2	99	0		
306790	1470	Tangkhul	tuy	tuy	thin	thin		9.7.2	99	0		
306791	1470	Tangkhul	tiŋ	tiŋ	thin	thin		9.7.2	99	0		
306792	1470	Tangkhul	tər	tər	thin	thin		9.7.2	99	0		
306793	1470	Tangkhul	reŋ	reŋ	thin	thin		9.7.2	99	0		
306794	1470	Tangkhul	wa	wa	thin	thin		9.7.2	99	0		
306795	1470	Tangkhul	wot	wot	thing	thing		8.1	99	0		
306796	1470	Tangkhul	niŋ	niŋ	think	think		8.3.1.13.1	99	0		
306797	1470	Tangkhul	rew	rew	thirsty	thirsty		1.1.3.1	99	0		7142
306798	1470	Tangkhul	hi	hi	this	this		10.4.3.2	99	0		5807
306799	1470	Tangkhul	thiŋ	thiŋ	thousand	thousand		9.9	99	0		
306800	1470	Tangkhul	rəm	rəm	thrash	thrash		6.8	99	0		
306801	1470	Tangkhul	po	po	thrash	thrash		6.8	99	0		
306802	1470	Tangkhul	phó	phó	thrash	thrash		6.8	99	0		
306803	1470	Tangkhul	zay	zay	thread	thread		5.11.6	99	0		
306804	1470	Tangkhul	thum	thum	three	three		9.9	99	0		2666
306805	1470	Tangkhul	rok	rok	throat	throat		1.3.5	99	0		489
306806	1470	Tangkhul	śəy	śəy	throb	throb			99	0		
306807	1470	Tangkhul	rér	rér	throw	throw		6.12	99	0		
306808	1470	Tangkhul	hay	hay	throw	throw		6.12	99	0		
306809	1470	Tangkhul	her	her	throw	throw		6.12	99	0		3528
306810	1470	Tangkhul	hor	hor	throw	throw		6.12	99	0		3528
306811	1470	Tangkhul	thəm	thəm	throw	throw		6.12	99	0		
306812	1470	Tangkhul	yam	yam	throw	throw		6.12	99	0		
306813	1470	Tangkhul	śùm	śùm	thunder	thunder		3.2.1	99	0		
306814	1470	Tangkhul	rin	rin	tickling	tickling		1.5.1.2.4	99	0		
306815	1470	Tangkhul	rəp	rəp	tie	tie		6.13.1	99	0		
306816	1470	Tangkhul	sɯ	sɯ	tie	tie		6.13.1	99	0		
306817	1470	Tangkhul	zin	zin	tie	tie		6.13.1	99	0		
306818	1470	Tangkhul	śip	śip	tie	tie		6.13.1	99	0		
306819	1470	Tangkhul	ho	ho	tie	tie		6.13.1	99	0		
306820	1470	Tangkhul	hok	hok	tie	tie		6.13.1	99	0		
306821	1470	Tangkhul	ŋaw	ŋaw	tiger	tiger		2.1.3	99	0		
306822	1470	Tangkhul	zi	zi	tight	tight		7.1.5.1	99	0		
306823	1470	Tangkhul	tit	tit	tight	tight		7.1.5.1	99	0		
306824	1470	Tangkhul	ran	ran	time	time		9.1.5	99	0		
306825	1470	Tangkhul	təm	təm	time	time		9.1.5	99	0		
306826	1470	Tangkhul	nəŋ	nəŋ	tired	tired		9.6.2.2	99	0		
306827	1470	Tangkhul	cot	cot	tired	tired		9.6.2.2	99	0		
306828	1470	Tangkhul	śɯ	śɯ	tired	tired		9.6.2.2	99	0		
306829	1470	Tangkhul	cɯ	cɯ	today	today		9.1.3	99	0		
306830	1470	Tangkhul	ruŋ	ruŋ	together	together		10.1.1	99	0		
306831	1470	Tangkhul	rom	rom	together	together		10.1.1	99	0		
306832	1470	Tangkhul	seŋ	seŋ	together	together		10.1.1	99	0		
306833	1470	Tangkhul	ré	ré	tongue	tongue		1.3.3	99	0		621
306834	1470	Tangkhul	ha	ha	tooth	tooth		1.3.4	99	0		
306835	1470	Tangkhul	ton	ton	top	top		1.2.1.3	99	0		
306836	1470	Tangkhul	soŋ	soŋ	top	top		1.2.1.3	99	0		
306837	1470	Tangkhul	rəp	rəp	top	top		1.2.1.3	99	0		
306838	1470	Tangkhul	sí	sí	torn	torn		6.9.4	99	0		
306839	1470	Tangkhul	nen	nen	touch	touch		8.4	99	0		
306840	1470	Tangkhul	thəm	thəm	trample	trample		6.7.10	99	0		
306841	1470	Tangkhul	won	won	transfer	transfer		6.22	99	0		
306842	1470	Tangkhul	hə̀y	hə̀y	transfer	transfer		6.22	99	0		
306843	1470	Tangkhul	hun	hun	transfer	transfer		6.22	99	0		
306844	1470	Tangkhul	thiŋ	thiŋ	transparent	transparent			99	0		
306845	1470	Tangkhul	hoŋ	hoŋ	trap	trap		5.14	99	0		
306846	1470	Tangkhul	roŋ	roŋ	tree	tree		3.1.2	99	0		
306847	1470	Tangkhul	thiŋ	thiŋ	tree	tree		3.1.2	99	0		2658
306848	1470	Tangkhul	thir	thir	tremble	tremble		6.7.3	99	0		5570
306849	1470	Tangkhul	khay	khay	trench	trench		9.10.2	99	0		
306850	1470	Tangkhul	cat	cat	tribe	tribe		4.4.2	99	0		
306851	1470	Tangkhul	śáy	śáy	tribute	tribute			99	0		
306852	1470	Tangkhul	rəy	rəy	trough	trough		5.14	99	0		
306853	1470	Tangkhul	cut	cut	true	true		9.6.1.1	99	0		
306854	1470	Tangkhul	ŋom	ŋom	trunk	trunk		1.4.1	99	0		
306855	1470	Tangkhul	śuy	śuy	trunk	trunk		1.4.1	99	0		
306856	1470	Tangkhul	ŋùm	ŋùm	trunk	trunk		1.4.1	99	0		
306857	1470	Tangkhul	ser	ser	tuck in	tuck in		6.2	99	0		
306858	1470	Tangkhul	run	run	tuck in	tuck in		6.2	99	0		
306859	1470	Tangkhul	tim	tim	tuck in	tuck in		6.2	99	0		
306860	1470	Tangkhul	thí	thí	tuck in	tuck in		6.2	99	0		
306861	1470	Tangkhul	thet	thet	tuck in	tuck in		6.2	99	0		
306862	1470	Tangkhul	thó	thó	tuck in	tuck in		6.2	99	0		
306863	1470	Tangkhul	śɯ	śɯ	tumble down	tumble down		6.7.3	99	0		
306864	1470	Tangkhul	khon	khon	tune	tune		5.1	99	0		
306865	1470	Tangkhul	puy	puy	trn	trn			99	0		
306866	1470	Tangkhul	rəy	rəy	turn	turn		6.7.6	99	0		
306867	1470	Tangkhul	rit	rit	turn	turn		6.7.6	99	0		
306868	1470	Tangkhul	kɯ	kɯ	twenty	twenty		9.9	99	0		2355
306869	1470	Tangkhul	ri	ri	twist	twist		6.7.6	99	0		
306870	1470	Tangkhul	rəy	rəy	twist	twist		6.7.6	99	0		
306871	1470	Tangkhul	yek	yek	twist	twist		6.7.6	99	0		
306872	1470	Tangkhul	yək	yək	twist	twist		6.7.6	99	0		
306873	1470	Tangkhul	há	há	twist	twist		6.7.6	99	0		
306874	1470	Tangkhul	ni	ni	two	two		9.9	99	0		2504
306875	1470	Tangkhul	yúy	yúy	unbalanced	unbalanced			99	0		
306876	1470	Tangkhul	śoy	śoy	uncertain	uncertain		9.6.2.1	99	0		
306877	1470	Tangkhul	rat	rat	hair (uncropped)	hair (uncropped)		1.2.3	99	0		
306878	1470	Tangkhul	śa	śa	uncultivated	uncultivated		3.1.10	99	0		
306879	1470	Tangkhul	śor	śor	uneven	uneven		7.1.5.1	99	0		
306880	1470	Tangkhul	ràŋ	ràŋ	unfinished	unfinished		9.5	99	0		
306881	1470	Tangkhul	khok	khok	unit	unit		9.9	99	0		
306882	1470	Tangkhul	thor	thor	unreal	unreal			99	0		
306883	1470	Tangkhul	zar	zar	unshaved	unshaved			99	0		
306884	1470	Tangkhul	rá	rá	untie	untie		6.13.1	99	0		
306885	1470	Tangkhul	rày	rày	untie	untie		6.13.1	99	0		
306886	1470	Tangkhul	rek	rek	uplifted	uplifted			99	0		
306887	1470	Tangkhul	to	to	upper	upper		9.2.1	99	0		
306888	1470	Tangkhul	phur	phur	uproot	uproot		3.1.8	99	0		
306889	1470	Tangkhul	phor	phor	uproot	uproot		3.1.8	99	0		
306890	1470	Tangkhul	cir	cir	urinate	urinate		1.5.3.2	99	0		652
306891	1470	Tangkhul	rem	rem	useless	useless		6.2.2.7.1	99	0		
306892	1470	Tangkhul	yur	yur	variety	variety		8.1	99	0		
306893	1470	Tangkhul	səŋ	səŋ	very	very		7.1.2.2	100	0		
306894	1470	Tangkhul	si	si	very	very		7.1.2.2	100	0		
306895	1470	Tangkhul	za	za	very	very		7.1.2.2	100	0		5687
306896	1470	Tangkhul	zut	zut	very	very		7.1.2.2	100	0		5687
306897	1470	Tangkhul	zon	zon	very	very		7.1.2.2	100	0		
306898	1470	Tangkhul	həŋ	həŋ	very	very		7.1.2.2	100	0		
306899	1470	Tangkhul	ciŋ	ciŋ	very	very		7.1.2.2	100	0		
306900	1470	Tangkhul	tur	tur	very	very		7.1.2.2	100	0		
306901	1470	Tangkhul	toŋ	toŋ	very	very		7.1.2.2	100	0		
306902	1470	Tangkhul	phap	phap	very	very		7.1.2.2	100	0		
306903	1470	Tangkhul	rak	rak	very	very		7.1.2.2	100	0		
306904	1470	Tangkhul	śi	śi	very	very		7.1.2.2	100	0		
306905	1470	Tangkhul	śon	śon	vessel	vessel		5.1	100	0		
306906	1470	Tangkhul	sən	sən	vessel	vessel		5.1	100	0		
306907	1470	Tangkhul	kháŋ	kháŋ	vessel	vessel		5.1	100	0		
306908	1470	Tangkhul	phu	phu	vessel	vessel		5.1	100	0		
306909	1470	Tangkhul	pɯ	pɯ	vessel	vessel		5.1	100	0		
306910	1470	Tangkhul	yà	yà	victorious	victorious		6.5	100	0		
306911	1470	Tangkhul	rəm	rəm	village	village		5.8	100	0		6093
306912	1470	Tangkhul	khɯ	khɯ	village	village		5.8	100	0		
306913	1470	Tangkhul	ro	ro	vomit	vomit		1.8.3.2	100	0		7155
306914	1470	Tangkhul	ray	ray	wait	wait		6.1.1.6	100	0		7157
306915	1470	Tangkhul	śan	śan	waist	waist		1.4.6	100	0		222
306916	1470	Tangkhul	thuk	thuk	wake up	wake up		1.1.4	100	0		
306917	1470	Tangkhul	thuy	thuy	wake up	wake up		1.1.4	100	0		
306918	1470	Tangkhul	zət	zət	walk	walk		6.7.4	100	0		
306919	1470	Tangkhul	com	com	walk	walk		6.7.4	100	0		
306920	1470	Tangkhul	pən	pən	wall	wall		5.11.9.3	100	0		
306921	1470	Tangkhul	wán	wán	wander	wander		6.7.4	100	0		
306922	1470	Tangkhul	wi	wi	wander	wander		6.7.4	100	0		
306923	1470	Tangkhul	ray	ray	war	war		5.15	100	0		2596
306924	1470	Tangkhul	śut	śut	wash	wash		6.2.2.5.2	100	0		
306925	1470	Tangkhul	sɯ	sɯ	wash	wash		6.2.2.5.2	100	0		5645
306926	1470	Tangkhul	cik	cik	wash	wash		6.2.2.5.2	100	0		7079
306927	1470	Tangkhul	tap	tap	wash	wash		6.2.2.5.2	100	0		
306928	1470	Tangkhul	phew	phew	wash	wash		6.2.2.5.2	100	0		
306929	1470	Tangkhul	yaw	yaw	wash	wash		6.2.2.5.2	100	0		
306930	1470	Tangkhul	rìm	rìm	watch	watch		1.2.6.9	100	0		
306931	1470	Tangkhul	kuy	kuy	watch	watch		1.2.6.9	100	0		
306932	1470	Tangkhul	rɯ	rɯ	water	water		3.2.3	100	0		298
306933	1470	Tangkhul	phaw	phaw	wave	wave		6.7.4	100	0		
306934	1470	Tangkhul	śon	śon	weak	weak		1.1.5	100	0		7158
306935	1470	Tangkhul	zən	zən	weak	weak		1.1.5	100	0		
306936	1470	Tangkhul	tap	tap	weak	weak		1.1.5	100	0		
306937	1470	Tangkhul	yap	yap	weak	weak		1.1.5	100	0		
306938	1470	Tangkhul	yot	yot	weak	weak		1.1.5	100	0		
306939	1470	Tangkhul	rən	rən	wealth	wealth		5.9	100	0		
306940	1470	Tangkhul	hup	hup	wear	wear		6.2.2.1	100	0		
306941	1470	Tangkhul	rək	rək	weave	weave		5.1	100	0		5669
306942	1470	Tangkhul	máw	máw	weed out	weed out		3.1.7	100	0		
306943	1470	Tangkhul	khən	khən	weight	weight		9.8	100	0		
306944	1470	Tangkhul	śəp	śəp	wet	wet		6.6	100	0		
306945	1470	Tangkhul	zap	zap	wet	wet		6.6	100	0		
306946	1470	Tangkhul	tiŋ	tiŋ	wet	wet		6.6	100	0		
306947	1470	Tangkhul	nim	nim	wet	wet		6.6	100	0		
306948	1470	Tangkhul	yip	yip	wet	wet		6.6	100	0		
306949	1470	Tangkhul	yim	yim	wet	wet		6.6	100	0		
306950	1470	Tangkhul	yɯ̀	yɯ̀	wet	wet		6.6	100	0		
306951	1470	Tangkhul	khi	khi	what	what		10.5.3	100	0		
306952	1470	Tangkhul	cən	cən	wheel	wheel		5.1	100	0		
306953	1470	Tangkhul	kaŋ	kaŋ	wheel	wheel		5.1	100	0		
306954	1470	Tangkhul	cəy	cəy	whip	whip		5.14	100	0		
306955	1470	Tangkhul	sur	sur	whirlwind	whirlwind		3.2.1	100	0		
306956	1470	Tangkhul	cə́r	cə́r	white	white		9.4	100	0		6920
306957	1470	Tangkhul	toŋ	toŋ	whole	whole		7.1.6.2	100	0		
306958	1470	Tangkhul	rer	rer	wild	wild		3.2.5	100	0		
306959	1470	Tangkhul	həm	həm	wild	wild		3.2.5	100	0		
306960	1470	Tangkhul	cuy	cuy	wild	wild		3.2.5	100	0		
306961	1470	Tangkhul	yuy	yuy	win	win		6.19	100	0		
306962	1470	Tangkhul	nəy	nəy	wind	wind		3.2.1	100	0		
306963	1470	Tangkhul	kùy	kùy	wind	wind		3.2.1	100	0		
306964	1470	Tangkhul	khaw	khaw	wind	wind		3.2.1	100	0		
306965	1470	Tangkhul	zəm	zəm	wine	wine		3.1.6.3	100	0		
306966	1470	Tangkhul	caŋ	caŋ	wing	wing		1.5.1.3	100	0		720
306967	1470	Tangkhul	yip	yip	wink	wink		1.2.6.12	100	0		
306968	1470	Tangkhul	yəp	yəp	wink	wink		1.2.6.12	100	0		
306969	1470	Tangkhul	thəp	thəp	wink	wink		1.2.6.12	100	0		
306970	1470	Tangkhul	həm	həm	winnow	winnow		3.1.10	100	0		
306971	1470	Tangkhul	si	si	winter	winter		9.1.2	100	0		
306972	1470	Tangkhul	thaw	thaw	wire	wire		5.1	100	0		
306973	1470	Tangkhul	wor	wor	wisdom	wisdom		8.3.3.3.1	100	0		
306974	1470	Tangkhul	yak	yak	wise	wise		8.3.3.3.1	100	0		
306975	1470	Tangkhul	ŋáy	ŋáy	wish	wish		8.3.1.14.3	100	0		
306976	1470	Tangkhul	thəŋ	thəŋ	wish	wish		8.3.1.14.3	100	0		
306977	1470	Tangkhul	za	za	worm (wood)	worm (wood)		2.2.6	100	0		
306978	1470	Tangkhul	cat	cat	worm (wood)	worm (wood)		2.2.6	100	0		
306979	1470	Tangkhul	phoŋ	phoŋ	worm (wood)	worm (wood)		2.2.6	100	0		
306980	1470	Tangkhul	tuy	tuy	word	word		8.5.10.2	100	0		6835
306981	1470	Tangkhul	rəŋ	rəŋ	work	work		6.1.1	100	0		
306982	1470	Tangkhul	kup	kup	work	work		6.1.1	100	0		
306983	1470	Tangkhul	śat	śat	worm	worm		2.2.6	100	0		
306984	1470	Tangkhul	cay	cay	worm	worm		2.2.6	100	0		
306985	1470	Tangkhul	rəy	rəy	worthy	worthy		9.6.1	100	0		
306986	1470	Tangkhul	ma	ma	wound	wound		1.8.6.2	100	0		1788
306987	1470	Tangkhul	rom	rom	wrap	wrap		6.2.2.1	100	0		5440
306988	1470	Tangkhul	tuk	tuk	wrestle	wrestle		6.5	100	0		
306989	1470	Tangkhul	yò	yò	wrestle	wrestle		6.5	100	0		
306990	1470	Tangkhul	nir	nir	wrinkle	wrinkle		9.6.2	100	0		7045
306991	1470	Tangkhul	yì	yì	write	write		6.2.2.9.1	100	0		
306992	1470	Tangkhul	pi	pi	write	write		6.2.2.9.1	100	0		
306993	1470	Tangkhul	kum	kum	year	year		9.1.2	100	0		6165
306994	1470	Tangkhul	ma	ma	yellow	yellow		9.4	100	0		
306995	1470	Tangkhul	yá	yá	yesterday	yesterday		9.1.3	100	0		
306996	1470	Tangkhul	naw	naw	young	young		7.1.8.3	100	0		2492
533224	1470	Tangkhul	śəyron◦rɯ		sweat			1.8.1		0		610,1013
533225	1470	Tangkhul	śəyrən rɯ		sweat			1.8.1		0		610,1013
