rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
2268	870	Lakher [Mara]	²ə¹duə	²ə¹duə	stand	stand	v.	1.5.2	19	0		
2269	442	Chepang	kar	kar	star	star		3.2.2	20	0		2300
2270	810	Konyak (Tamlu)	šan-ha	šan-ha	star	star		3.2.2	20	0		2300,m
2271	975	Lushai [Mizo]	ár-|sì	ár-sì	star	star		3.2.2	20	0		2300,1019
2272	1346	Rongmei / Nruanghmei	ɣan-súaŋ-ŋá	ɣan-súaŋ-ŋá	star	star		3.2.2	20	0		
2273	905	Liangmei	ka-gãn	ka-gãn	star	star		3.2.2	20	0		2300
2274	905	Liangmei	ca-|gãn	ca-gãn	star	star		3.2.2	20	0		2300
2275	442	Chepang	le	le	tongue	tongue		1.3.3	21	0		621
2276	568	Garo	sre	sre	tongue	tongue		1.3.3	21	0		621
2277	1488	Tangsa	³li	³li	tongue	tongue		1.3.3	21	0		621
2278	1695	Zeme	³mi¹n¹leu|	³mi¹n|¹leu	tongue	tongue		1.3.3	21	0		1002,621
2279	275	Ao (Chungli)	²tɯ²mɯ²li|	²tɯ²mɯ²li|	tongue	tongue		1.3.3	21	0		p,621
2280	442	Chepang	həu	həu	younger brother	younger brother			22	0		
2281	1036	Meche	hɤu-aʔ	hɤu-aʔ	younger brother	younger brother			22	0		
2282	804	Kom Rem	ú	ú	younger brother	younger brother			22	0		
2283	975	Lushai [Mizo]	ú	ú	younger brother	younger brother			22	0		
2284	442	Chepang	goŋʔ	goŋʔ	bent / crooked	bent / crooked		9.7.2	23	0	D1	
2285	349	Bodo	keŋʔ	keŋʔ	bent / crooked	bent / crooked		9.7.2	23	0	D1	
2286	442	Chepang	weiʔ	weiʔ	blood	blood		1.6.2	24	0		230
2287	1036	Meche	tɤiʔ	tɤiʔ	blood	blood		1.6.2	24	0	D1	230
2288	349	Bodo	tɤiʔ	tɤiʔ	blood	blood		1.6.2	24	0	D1	230
2289	1695	Zeme	¹he⁴zai	¹he⁴zai	blood	blood		1.6.2	24	0	D1	m,230
2290	442	Chepang	minʔ	minʔ	hair (body)	hair (body)		1.2.3	25	0	D1	m
2291	349	Bodo	khɤ◦mɤnʔ	khɤ◦mɤnʔ	hair (body)	hair (body)		1.2.3	25	0		p,m
2292	1695	Zeme	⁴mai	⁴mai	hair (body)	hair (body)		1.2.3	25	0	D2	363
2293	1589	Tiddim	mǔl	mǔl	hair (body)	hair (body)		1.2.3	25	0		363
2294	442	Chepang	bəiʔ	bəiʔ	bring / give	bring  / give	v.,v.	6.2.2.2.2	26	0		2158
2295	1060	Mikir [Karbi]	ki◦pī(ʔ)	ki◦pī(ʔ)	bring / give	bring  / give	v.,v.	6.2.2.2.2	26	0		m,2158
2296	962	Lotha Naga	²pi(ʔ)	²pi(ʔ)	bring / give	bring  / give	v.,v.	6.2.2.2.2	26	0		2158
2297	442	Chepang	kuiʔ	kuiʔ	dog	dog		2.1.11	27	0		1764
2298	1187	Nocte	²hu(ʔ)	²hu(ʔ)	dog	dog		2.1.11	27	0	D1	1764
2299	1038	Meithei	hùi	hùi	dog	dog		2.1.11	27	0		1764
2300	442	Chepang	maŋʔ-kha	maŋʔ-kha	dream	dream		1.1.4.2	28	0		126,m
2301	1036	Meche	si◦maŋʔ	si◦maŋʔ	dream	dream		1.1.4.2	28	0		127,126
2302	349	Bodo	si◦maŋʔ	si◦maŋʔ	dream	dream		1.1.4.2	28	0		127,126
2303	1187	Nocte	²mʌŋ(ʔ)	²mʌŋ|(ʔ)	dream	dream		1.1.4.2	28	0		126
2304	1488	Tangsa	¹mʌŋ(ʔ)	¹mʌŋ|(ʔ)	dream	dream		1.1.4.2	28	0		126
2305	870	Lakher [Mara]	³ma	³ma	dream	dream		1.1.4.2	28	0		126
2306	1695	Zeme	³mi ³maŋ	³mi ³maŋ	dream	dream		1.1.4.2	28	0		130,126
2307	442	Chepang	puʔ	puʔ	elder brother	elder brother		4.7.1	29	0		
2308	442	Chepang	karyamʔ◦jaʔ	karyamʔ◦jaʔ	otter	otter		2.2.7.1	30	0	D1	m,2805
2309	428	Chang	lám	lám	otter	otter		2.2.7.1	30	0	D1	2595
2310	786	Khiamngan	¹yam	¹yam	otter	otter		2.2.7.1	30	0	D1	2595
2311	1695	Zeme	¹he⁴ram	¹he⁴ram	otter	otter		2.2.7.1	30	0	D1	p,2595
2312	1346	Rongmei / Nruanghmei	a-ram	a-ram	otter	otter		2.2.7.1	30	0		p,2595
2313	442	Chepang	halʔ	halʔ	footprint	footprint		1.5.2.5	31	0	D0	
2314	1036	Meche	a◦kanʔ	a◦kanʔ	footprint	footprint		1.5.2.5	31	0		p,336
2315	349	Bodo	a◦kánʔ	a◦kánʔ	footprint	footprint		1.5.2.5	31	0		p,336
2316	442	Chepang	saiʔ	saiʔ	fruit	fruit		3.1.5	32	0	D1	
2317	1036	Meche	bi◦taiʔ	bi◦taiʔ	fruit	fruit		3.1.5	32	0		m,1019
2318	349	Bodo	bitaiʔ	bitaiʔ	fruit	fruit		3.1.5	32	0	D1	
2319	1469	Tangkhul	¹ə²thei	¹ə²thei	fruit	fruit		3.1.5	32	0		p,1019
2320	1060	Mikir [Karbi]	athē(ʔ)	athē(ʔ)	fruit	fruit		3.1.5	32	0		1019
2321	442	Chepang	wanʔ	wanʔ	give / take	give  / take	v.	6.23	33	0	D1	
2322	568	Garo	onʔ-a	onʔ-a	give / take	give  / take	v.	6.23	33	0	D1	
2323	442	Chepang	saiʔ	saiʔ	hear	hear	v.	1.2.7.4	34	0		1408
2324	1488	Tangsa	¹t̪ai(ʔ)	¹t̪ai(ʔ)	hear	hear	v.	1.2.7.4	34	0		1408
2325	442	Chepang	tumʔ	tumʔ	kiss	kiss	v.	1.3.2.2	35	0		3452
2326	349	Bodo	ku◦dúmʔ	ku◦dúmʔ	kiss	kiss	v.	1.3.2.2	35	0		m,3452
2327	442	Chepang	tuŋʔ	tuŋʔ	plant	plant	v.	3.1.10	36	0		
2328	1488	Tangsa	¹t̪oŋ(ʔ)	¹t̪oŋ(ʔ)	plant	plant	v.	3.1.10	36	0		
2329	442	Chepang	tyunʔ	tyunʔ	short	short		9.7.2	37	0		7173
2330	667	Jingpho	¹gə¹dun	¹gə¹dun	short	short		9.7.2	37	0		p,7173
2331	905	Liangmei	dun	dun	short	short		9.7.2	37	0		7173
2332	442	Chepang	kyanʔ	kyanʔ	soup / broth	soup /  broth		5.5	38	0		
2333	810	Konyak (Tamlu)	hɔ	hɔ	soup / curry	soup / curry		5.5	38	0		
2334	786	Khiamngan	²³gɪan	²³gɪan	soup / curry	soup / curry		5.5	38	0		
2335	975	Lushai [Mizo]	ǎn	ǎn	soup / curry	soup / curry		5.5	38	0		
2336	245	Anal	án	án	soup / curry	soup / curry		5.5	38	0		
2337	804	Kom Rem	àn	àn	soup / curry	soup / curry		5.5	38	0		
2338	1469	Tangkhul	²hən	²hən	soup / curry	soup / curry		5.5	38	0		3531
2339	1346	Rongmei / Nruanghmei	ɣan	ɣan	soup / curry	soup / curry		5.5	38	0		3531
2340	905	Liangmei	ca-gǎ̱n	ca-gǎ̱n	soup / curry	soup / curry		5.5	38	0		
2341	257	Angami Naga	⁵ga	⁵ga	soup / curry	soup / curry		5.5	38	0		
2342	962	Lotha Naga	¹o³han(ʔ)	¹o³han(ʔ)	soup / curry	soup / curry		5.5	38	0		p,3531
2343	275	Ao (Chungli)	³a³un	³a³un	soup / curry	soup / curry		5.5	38	0		p,3531
2344	1337	Rengma (Northern)	¹a¹wẽ	¹a¹wẽ	soup / curry	soup / curry		5.5	38	0		
2345	291	Asho	ɔ̃̀	ɔ̃ˋ	soup / curry	soup / curry		5.5	38	0		
2346	442	Chepang	meʔ	meʔ	tail	tail		1.4.10.1	39	0	D1	1288
2347	1187	Nocte	¹ʌ²me(ʔ)	¹ʌ²me(ʔ)	tail	tail		1.4.10.1	39	0	D1	p,5545
2348	883	Lamkang	mʌ◦rméi	mʌ◦rméi	tail	tail		1.4.10.1	39	0	D1	m,1288
2349	442	Chepang	pot-tolʔ	pot-tolʔ	wrap	wrap	v.	6.2.2.1	40	0		
2350	1036	Meche	ʈonʔ	ʈonʔ	wrap	wrap	v.	6.2.2.1	40	0		
2351	568	Garo	dolʔ-a	dolʔ-a	wrap	wrap	v.	6.2.2.1	40	0		
2352	786	Khiamngan	¹²a¹²dzan	¹²a¹²dzan	wrap	wrap	v.	6.2.2.1	40	0		
2355	1036	Meche	mɤi◦saʔ	mɤi◦saʔ	flesh-meat	flesh-meat		1.1.1.1	41	0		39,34
2356	810	Konyak (Tamlu)	mʌ́i	mʌ́i	meat	meat		1.1.1.1	41	0	D1	39
2360	442	Chepang	laʔ	laʔ	arrow	arrow		5.15	42	0		
2361	806	Konyak	laʔ	laʔ	arrow	arrow		5.15	42	0		
2362	962	Lotha Naga	¹o²lo(ʔ)	¹o²lo(ʔ)	bow (for arrows)	bow (for arrows)	n	5.15	42	0	D1	p,2386
2363	442	Chepang	waʔ	waʔ	bird	bird		2.2.4	43	0		1603
2364	870	Lakher [Mara]	²pə³vɔ	²pə³vɔ	bird	bird		2.2.4	43	0		p,1603
2365	1060	Mikir [Karbi]	vō(ʔ)	vō(ʔ)	bird	bird		2.2.4	43	0		1603
2366	442	Chepang	coʔ	coʔ	child	child		1.5.3.2	44	0		
2367	1187	Nocte	tšha(ʔ)	tšha(ʔ)	child	child		1.5.3.2	44	0		
2368	786	Khiamngan	¹²tshoˆᴜ	¹²tshoˆᴜ	child	child		1.5.3.2	44	0		
2369	1060	Mikir [Karbi]	osō(ʔ)	osō(ʔ)	child	child		1.5.3.2	44	0		
2370	962	Lotha Naga	¹o²dzo(-³eʔ)	¹o²dzo(-³eʔ)	child	child		1.5.3.2	44	0		p,2727,s
2371	442	Chepang	goʔ	goʔ	crow	crow	v.	2.2.4.1	45	0		
2372	428	Chang	gʌ́u	gʌ́u	crow	crow	v.	2.2.4.1	45	0	D1	
2373	442	Chepang	saʔ	saʔ	earth	earth		3.2.11	46	0		
2374	1036	Meche	haʔ	haʔ	earth	earth		3.2.11	46	0		2284
2375	349	Bodo	haʔ	haʔ	earth	earth		3.2.11	46	0		2284
2376	1187	Nocte	haʔ	haʔ	earth	earth		3.2.11	46	0		2284
2377	1488	Tangsa	haʔ	haʔ	earth	earth		3.2.11	46	0		2284
2378	442	Chepang	jeʔ	jeʔ	eat	eat	v.	1.5.3.2	47	0		36
2379	1187	Nocte	tšhaʔ	tšhaʔ	eat	eat	v.	1.5.3.2	47	0	D1	36
2380	1488	Tangsa	saʔ	saʔ	eat	eat	v.	1.5.3.2	47	0	D1	36
2381	1038	Meithei	tsà	tsà	eat	eat	v.	1.5.3.2	47	0		36
2382	962	Lotha Naga	²dzo	²dzo	eat	eat	v.	1.5.3.2	47	0		36
2383	442	Chepang	kliʔ	kliʔ	excrement / feces / stool	excrement / feces / stool		1.8.5	48	0		572
2384	1036	Meche	kiʔ	kiʔ	excrement / feces / stool	excrement / feces / stool		1.8.5	48	0		572
2385	349	Bodo	kiʔ	kiʔ	excrement / feces / stool	excrement / feces / stool		1.8.5	48	0		572
2386	962	Lotha Naga	¹o²tšhaɯ(ʔ)	¹o²tšhaɯ(ʔ)	excrement / feces / stool	excrement / feces / stool		1.8.5	48	0		p,572
2387	442	Chepang	ŋaʔ	ŋaʔ	fish	fish		2.2.5	49	0		1455
2388	1036	Meche	naʔ	naʔ	fish	fish		2.2.5	49	0	D1	1455
2389	349	Bodo	naʔ	naʔ	fish	fish		2.2.5	49	0	D1	1455
2390	1187	Nocte	ŋaʔ	ŋaʔ	fish	fish		2.2.5	49	0	D1	1455
2391	1488	Tangsa	ŋaʔ	ŋaʔ	fish	fish		2.2.5	49	0	D1	1455
2392	870	Lakher [Mara]	³ŋə	³ŋə	fish	fish		2.2.5	49	0	D1	1455
2393	1038	Meithei	ŋà	ŋà	fish	fish		2.2.5	49	0	D1	1455
2394	442	Chepang	cyəuʔ	cyəuʔ	find / see	find  / see	v.	6.21	50	0		
2395	1187	Nocte	tšoʔ	tšoʔ	find / see	find  / see	v.	6.21	50	0		
2396	442	Chepang	kraʔ	kraʔ	flying ant	flying ant		6.7.5	51	0		
2397	810	Konyak (Tamlu)	hɯk-ka	hɯk-ka	flying ant	flying ant		6.7.5	51	0		
2398	1589	Tiddim	lěi-xǎ	lěi-xǎ	species of white ant	species of white ant	n.	2.3	51	0		
2399	975	Lushai [Mizo]	lěi-khâ	lěi-khâ	white ant	white ant		9.4	51	0	E	e
2400	1060	Mikir [Karbi]	karlō(ʔ)	karlō(ʔ)	flying ant	flying ant		6.7.5	51	0		
2401	442	Chepang	hmeʔ	hmeʔ	forget	forget	v.	8.3.1.16.1	52	0		
2402	1054	Kaman [Miju]	tə́-ʔmʌ̀ʔ	tə́-ʔmʌ̀ʔ	forget	forget	v.	8.3.1.16.1	52	0		
2403	962	Lotha Naga	²mhe-³tšho(ʔ)	²mhe-³tšho(ʔ)	forget	forget	v.	8.3.1.16.1	52	0		1860,m
2404	1671	Yimchungrü	(¹)miʔ	(¹)miʔ	forget	forget	v.	8.3.1.16.1	52	0		
2405	275	Ao (Chungli)	³a³maʔ	³a³maʔ	forget	forget	v.	8.3.1.16.1	52	0	D1	p,1860
2406	442	Chepang	liʔ	liʔ	heavy	heavy	v.i.	9.6.2	53	0	D1	2415
2407	1187	Nocte	liʔ	liʔ	heavy	heavy	v.i.	9.6.2	53	0	D1	2415
2408	810	Konyak (Tamlu)	liʔ	liʔ	heavy	heavy	v.i.	9.6.2	53	0	D1	2415
2409	1488	Tangsa	lʌiʔ	lʌiʔ	heavy	heavy	v.i.	9.6.2	53	0		2415
2410	442	Chepang	ciʔ	ciʔ	know	know	v.	8.3.1.12.1	54	0	D1	2670
2411	1036	Meche	mi◦tiʔ	mi◦tiʔ	know	know	v.	8.3.1.12.1	54	0	D1	p,2670
2412	349	Bodo	mi◦tiʔ	mi◦tiʔ	know	know	v.	8.3.1.12.1	54	0	D1	
2413	568	Garo	maʔ-si-a	maʔ-si-a	know	know	v.	8.3.1.12.1	54	0	D1	p,2670,m
2414	975	Lushai [Mizo]	tì	tì	do / say / think	do / say / think		6.1.1.1	54	0		552
2415	1589	Tiddim	cì	cì	say	say		1.8.7	54	0	D1	
2416	442	Chepang	soʔ	soʔ	nerve / vein	nerve / vein		1.6.6.3	55	0		530
2417	810	Konyak (Tamlu)	ɣaʔ	ɣaʔ	nerve / vein	nerve / vein		1.6.6.3	55	0		530
2418	1488	Tangsa	¹ʌ-d̪ʌʔ	¹ʌ-d̪ʌʔ	nerve / vein	nerve / vein		1.6.6.3	55	0		m,530
2419	349	Bodo	rɤdaʔ	rɤdaʔ	nerve / vein	nerve / vein		1.6.6.3	55	0		530
2420	1036	Meche	rodaʔ	rodaʔ	nerve / vein	nerve / vein		1.6.6.3	55	0		530
2421	1060	Mikir [Karbi]	arthō|(ʔ)	arthō|(ʔ)	nerve / vein	nerve / vein		1.6.6.3	55	0		530
2422	975	Lushai [Mizo]	thâ	thâ	nerve / vein	nerve / vein		1.6.6.3	55	0		530
2423	442	Chepang	yuʔ	yuʔ	rat	rat		2.1.1	56	0		2796
2424	810	Konyak (Tamlu)	yɯʔ	yɯʔ	rat	rat		2.1.1	56	0		2796
2425	1060	Mikir [Karbi]	phijū(ʔ)	phijū(ʔ)	rat	rat		2.1.1	56	0		2796
2426	962	Lotha Naga	²žɯ³ro(ʔ)	²žɯ³ro(ʔ)	rat	rat		2.1.1	56	0		2796,?
2427	442	Chepang	kuʔ	kuʔ	steal	steal	v.	6.2.2.1	57	0		
2428	1187	Nocte	huʔ	huʔ	steal	steal	v.	6.2.2.1	57	0	D1	2365
2429	962	Lotha Naga	¹e²fɯ(ʔ)	¹e²fɯ(ʔ)	steal	steal	v.	6.2.2.1	57	0		p,2365
2430	442	Chepang	beʔ	beʔ	thin	thin	v.i	9.7.2	58	0		
2431	1036	Meche	gɤbaʔ	gɤbaʔ	thin	thin	v.i	9.7.2	58	0		
2432	349	Bodo	gɤbaʔ	gɤbaʔ	thin	thin	v.i	9.7.2	58	0		
2433	870	Lakher [Mara]	²a³pə	²a³pə	thin	thin	v.i	9.7.2	58	0		
2434	1469	Tangkhul	¹khə¹ŋə²va	¹khə¹ŋə²va	thin	thin	v.i.	9.7.2	58	0		
2435	442	Chepang	cuʔ	cuʔ	thorn	thorn		3.1.2	59	0		
2436	1036	Meche	suʔ	suʔ	thorn	thorn		3.1.2	59	0	D1	
2437	349	Bodo	suʔ	suʔ	thorn	thorn		3.1.2	59	0	D1	
2438	1060	Mikir [Karbi]	aŋ◦sū(ʔ)	aŋsū(ʔ)	thorn	thorn		3.1.2	59	0	D1	5450,m
2439	442	Chepang	dzaʔ	dzaʔ	tiger	tiger		2.1.3	60	0		2805
2440	1036	Meche	mo◦caʔ	mo◦caʔ	tiger	tiger		2.1.3	60	0		m,2805
2441	1187	Nocte	saʔ	saʔ	tiger	tiger		2.1.3	60	0		5560
2442	1488	Tangsa	tšhaʔ	tšhaʔ	tiger	tiger		2.1.3	60	0		5560
2443	349	Bodo	mɤ◦saʔ	mɤ◦saʔ	tiger	tiger		2.1.3	60	0		m,2805
2444	428	Chang	sàu-ñú	sàu-ñú	tiger	tiger		2.1.3	60	0		5560,1621
2445	810	Konyak (Tamlu)	šaʔ-ñɯ	šaʔ-ñɯ	tiger	tiger		2.1.3	60	0		5560,1621
2446	812	Konyak (Wakching)	šaʔ-ñu	šaʔ-ñu	tiger	tiger		2.1.3	60	0		5560,1621
2447	442	Chepang	chyuʔ	chyuʔ	urine	urine		1.8.4	61	0		2795
2448	568	Garo	suʔ◦bu	suʔ◦bu	urine	urine		1.8.4	61	0		2795,m
2449	1036	Meche	ha◦su	ha◦su	urine	urine		1.8.4	61	0		m,2795
2450	349	Bodo	ha◦su	ha◦su	urine	urine		1.8.4	61	0		m,2795
2451	1060	Mikir [Karbi]	bar-sō(ʔ)	bar-sō(ʔ)	urine	urine		1.8.4	61	0		m,2795
2452	1060	Mikir [Karbi]	bar-pī	bar-pī	feces	feces		1.8.5	61	0		m,575
2453	442	Chepang	tuʔ	tuʔ	vagina	vagina			62	0		661
2454	1036	Meche	ki◦ʈuʔ	ki◦ʈuʔ	vagina	vagina			62	0	D1	664,661
2455	786	Khiamngan	¹²taᴜʔ	¹²taᴜʔ	vagina	vagina			62	0	D1	661
2456	1038	Meithei	thù	thù	vagina	vagina			62	0		661
2457	870	Lakher [Mara]	³tshu	³tshu	vagina	vagina			62	0		661
2458	442	Chepang	mechyaʔ	mechyaʔ	goat (wild)(1)	goat (wild)(1)		2.1.8	63	0		
2459	667	Jingpho	³ya	³ya	goat (wild)(1)	goat (wild)(1)		2.1.8	63	0	D1	6032
2460	975	Lushai [Mizo]	sḁ-zâ	sḁ-zâ	goat (wild)(1)	goat (wild)(1)		2.1.8	63	0	D1	34,6032
2461	442	Chepang	yumʱ	yumʱ	afraid	afraid	v.i.	7.1.1	64	0		
2462	810	Konyak (Tamlu)	ñʌ́m	ñʌ́m	afraid	afraid	v.i.	7.1.1	64	0		
2463	442	Chepang	glyuʱ	glyuʱ	descend	descend	v.	6.7.8	65	0		
2464	442	Chepang	glyuŋʱ	glyuŋʱ	come down / come out	come down / come out		6.7.1	65	0		
2465	810	Konyak (Tamlu)	yɯ́	yɯ́	descend	descend	v.	6.7.8	65	0		531
2466	812	Konyak (Wakching)	yú	yú	descend	descend	v.	6.7.8	65	0		531
