rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
128736	562	Ersu	nɑ³³ nbo⁵⁵	nɑ³³ nbo⁵⁵	deaf	deaf			1.2.7.5		0			811,1409
128737	562	Ersu	ʂo⁵⁵	ʂo⁵⁵	die / be dead	die / be dead			1.1.6		0			27
128738	562	Ersu	ji⁵⁵ mɑ⁵⁵	ji⁵⁵ mɑ⁵⁵	dream	dream	v	v	1.1.4.2		0			127,126
128739	562	Ersu	tshɛ⁵⁵	tshɛ⁵⁵	drink	drink					0			502
128740	562	Ersu	nɑ⁵⁵ ku⁵⁵	nɑ⁵⁵ ku⁵⁵	ear	ear			1.2.7		0			811,820
128741	562	Ersu	dzɿ³³	dzɿ³³	eat	eat			1.5.3.2		0			36
128742	562	Ersu	tsɛ⁵⁵	tsɛ⁵⁵	egg	egg					0			1609
128743	562	Ersu	lɛ³³ kuaʴ⁵⁵ tʃhu³³	lɛ³³ kuaʴ⁵⁵ tʃhu³³	elbow	elbow			1.5.8.3		0			695,307,m
128744	562	Ersu	miɑ⁵⁵	miɑ⁵⁵	eye	eye			1.2.6		0			681
128745	562	Ersu	do⁵⁵ bɛ⁵⁵ maʴ⁵⁵	do⁵⁵ bɛ⁵⁵ maʴ⁵⁵	eyebrow	eyebrow			1.2.6.6		0			m,m,363
128746	562	Ersu	do⁵⁵ maʴ⁵⁵ ndzi⁵⁵	do⁵⁵ maʴ⁵⁵ ndzi⁵⁵	eyelash	eyelash			1.2.6.5		0			m,m,1232
128747	562	Ersu	vu³³ miɑ⁵⁵	vu³³ miɑ⁵⁵	face	face			1.2.5		0			m,682
128748	562	Ersu	zu⁵⁵	zu⁵⁵	fat	fat			1.6.4		0			42
128749	562	Ersu	maʴ⁵⁵	maʴ⁵⁵	feather	feather			1.6.1.1		0			363
128750	562	Ersu	htʃo³³ re⁵⁵	htʃo³³ re⁵⁵	feces / shit	feces / shit			1.8.5		0			572,s
128751	562	Ersu	ma⁵⁵	ma⁵⁵	female	female			1.9.3		0			1619
128752	562	Ersu	lɛ³³ su⁵⁵	lɛ³³ su⁵⁵	finger	finger			1.5.6		0			695,m
128753	562	Ersu	ku⁵⁵ tsi⁵⁵	ku⁵⁵ tsi⁵⁵	fist	fist			1.5.1.1.1		0			712,m
128754	562	Ersu	ʂɿ⁵⁵	ʂɿ⁵⁵	flesh / meat	flesh / meat			1.1.1.1		0			34
128755	562	Ersu	əʴ⁵⁵ phɛ⁵⁵	əʴ⁵⁵ phɛ⁵⁵	foot	foot			1.5.2		0			p,343
128756	562	Ersu	əʴ³³ tsu³³ ru⁵⁵	əʴ³³ tsu³³ ru⁵⁵	footprint	footprint			1.5.2.5		0			
128757	562	Ersu	mo⁵⁵ gu⁵⁵	mo⁵⁵ gu⁵⁵	forehead / brow	forehead / brow			1.2.5.1		0			
128758	562	Ersu	wɑ⁵⁵	wɑ⁵⁵	full / be satiated	full / be satiated			1.1.3.2		0			1833
128759	562	Ersu	tʂo⁵⁵	tʂo⁵⁵	gall bladder	gall bladder			1.7.3		0			227
128760	562	Ersu	dɑ³³ xɑ⁵⁵	dɑ³³ xɑ⁵⁵	gape / open mouth	gape / open mouth			1.3.1		0			p,1716
128761	562	Ersu	dzɿ⁵⁵	dzɿ⁵⁵	birth, give	birth, give			1.1.2		0			95
128762	562	Ersu	ʂɿ⁵⁵ ȵi⁵⁵ wɑ⁵⁵ zɑ⁵⁵	ʂɿ⁵⁵ ȵi⁵⁵ wɑ⁵⁵ zɑ⁵⁵	gums	gums			1.3.4.3		0			632,504,m,m
128763	562	Ersu	tsi⁵⁵	tsi⁵⁵	hair of head	hair of head			1.2.3		0			1232
128764	562	Ersu	lɛ³³ phɛ⁵⁵	lɛ³³ phɛ⁵⁵	hand	hand			1.5.1.1		0			695,m
128765	562	Ersu	htʃɛ⁵⁵ mo⁵⁵	htʃɛ⁵⁵ mo⁵⁵	haunches	haunches			1.4.9.2		0			223,411
128766	562	Ersu	vi³³ li⁵⁵	vi³³ li⁵⁵	head	head			1.2.1		0			385,690
128767	562	Ersu	bɐ³³ ȵi⁵⁵	bɐ³³ ȵi⁵⁵	hear	hear			1.2.7.4		0			m,1410
128768	562	Ersu	sɿ⁵⁵ ȵi⁵⁵|	sɿ⁵⁵ ȵi⁵⁵|	heart	heart			1.7.1		0			251
128769	562	Ersu	kɛ³³ ŋ̩⁵⁵	kɛ³³ ŋ̩⁵⁵	hiccup	hiccup			1.8.3.5		0			
128770	562	Ersu	ŋuaʴ³³ ndʐo⁵⁵	ŋuaʴ³³ ndʐo⁵⁵	hide / leather	hide / leather			1.6.5.1		0			m,442
128771	562	Ersu	tʂɿ⁵⁵	tʂɿ⁵⁵	hold in mouth	hold in mouth			1.3.4.4		0			
128772	562	Ersu	n◦khuɑ⁵⁵	nkhuɑ⁵⁵	hoof	hoof			1.5.4		0			p,417
128773	562	Ersu	ru⁵⁵	ru⁵⁵	horn (of animal)	horn (of animal)			1.2.2		0			819
128774	562	Ersu	vɛ⁵⁵ ȵo⁵⁵	vɛ⁵⁵ ȵo⁵⁵	intestines / bowels	intestines / bowels			1.7.7		0			2102,2118
128775	562	Ersu	ntshua⁵⁵	n◦tshua⁵⁵	itch	itch			1.6.5.5		0			56
128776	562	Ersu	dʒu⁵⁵	dʒu⁵⁵	kidney	kidney			1.7.5		0			215
128777	562	Ersu	ko⁵⁵ ko⁵⁵ ŋ̩³³	ko⁵⁵ ko⁵⁵ ŋ̩³³	kiss	kiss			1.3.2.2		0			
128778	562	Ersu	pi⁵⁵ mbi⁵⁵	pi⁵⁵ mbi⁵⁵	knee	knee			1.5.8.4		0			
128779	562	Ersu	vɛ⁵⁵ kɑ⁵⁵	vɛ⁵⁵ kɑ⁵⁵	large intestine	large intestine			1.7.7		0			2102,m
128780	562	Ersu	rɿ⁵⁵	rɿ⁵⁵	laugh	laugh			1.8.8.1		0			1108
128781	562	Ersu	lɛ³³ phɛ⁵⁵ li⁵⁵	lɛ³³ phɛ⁵⁵ li⁵⁵	left hand	left hand			1.5.3.2		0			695,m,m
128782	562	Ersu	ə³³ ndʑi⁵⁵	ə³³ ndʑi⁵⁵	leg	leg			1.5.7		0			
128783	562	Ersu	gɛ⁵⁵ gɛ⁵⁵	gɛ⁵⁵ gɛ⁵⁵	lick	lick			1.3.3.1		0			629,629
128784	562	Ersu	kɑ³³ psɿ⁵⁵	kɑ³³ psɿ⁵⁵	limp	limp			1.5.12		0			
128785	562	Ersu	sɿ⁵⁵ mphɑ⁵⁵ ndʐo⁵⁵ pi⁵⁵	sɿ⁵⁵ mphɑ⁵⁵ ndʐo⁵⁵ pi⁵⁵	lip	lip			1.3.2		0			686,476,596,590
128786	562	Ersu	su⁵⁵ zɑ⁵⁵ rɛ⁵⁵	su⁵⁵ zɑ⁵⁵ rɛ⁵⁵	liquid mucus	liquid mucus			3.2.3		0			
128787	562	Ersu	a⁵⁵ ntshɿ⁵⁵	a⁵⁵ ntshɿ⁵⁵	little finger	little finger			9.7.2		0			
128788	562	Ersu	ntshɑ⁵⁵	ntshɑ⁵⁵	liver	liver			1.7.3		0			1390
128789	562	Ersu	tshu⁵⁵	tshu⁵⁵	lung	lung			1.7.2		0			458
128790	562	Ersu	mphɑ³³	mphɑ³³	male	male			1.9.6.1		0			1634
128791	562	Ersu	maʴ⁵⁵	maʴ⁵⁵	mane	mane			1.6.1		0			363
128792	562	Ersu	lɛ³³ su⁵⁵ ndzo³³ mo⁵⁵	lɛ³³ su⁵⁵ ndzo³³ mo⁵⁵	middle finger	middle finger			1.9.4		0			695,m,m,m
128793	562	Ersu	ȵo⁵⁵ ȵo⁵⁵	ȵo⁵⁵ ȵo⁵⁵	milk	milk					0			253,253
128794	562	Ersu	ʂɿ³³ nuɑ⁵⁵	ʂɿ³³ nuɑ⁵⁵	mole	mole			2.2.7		0			
128795	562	Ersu	sɿ⁵⁵ nphɑ⁵⁵	sɿ⁵⁵ nphɑ⁵⁵	mouth	mouth			1.3.1		0			686,476
128796	562	Ersu	ʂɿ⁵⁵	ʂɿ⁵⁵	muscle	muscle			1.6.6.2		0			34
128797	562	Ersu	kɑ³³ phɑ⁵⁵	kɑ³³ phɑ⁵⁵	mute / dumb	mute / dumb			1.5.3.2		0			1752,s
128798	562	Ersu	lɛ³³dzɿ⁵⁵	lɛ³³dzɿ⁵⁵	nail	nail			1.5.10		0			695,m
128799	562	Ersu	htuɑ³³ rɑ⁵⁵	htuɑ³³ rɑ⁵⁵	neck	neck			1.4.2		0			359,m
128800	562	Ersu	sɿ⁵⁵ nbu⁵⁵	sɿ⁵⁵ nbu⁵⁵	nose	nose			1.2.8		0			m,806
128801	562	Ersu	tsɿ⁵⁵	tsɿ⁵⁵	nurse / suckle	nurse / suckle			4.2.1.5		0			5541
128802	562	Ersu	lɛ⁵⁵ psɿ⁵⁵	lɛ⁵⁵ psɿ⁵⁵	palm	palm			1.5.5		0			695,m
128803	562	Ersu	sɛ⁵⁵ bu⁵⁵ sɛ⁵⁵ htsu⁵⁵	sɛ⁵⁵ bu⁵⁵ sɛ⁵⁵ htsu⁵⁵	pant	pant			1.1.2.2		0			
128804	562	Ersu	dzɿ⁵⁵ dzɿ⁵⁵	dzɿ⁵⁵ dzɿ⁵⁵	paw	paw			1.5.4		0			
128805	562	Ersu	tshɛ⁵⁵ kɑ⁵⁵	tshɛ⁵⁵ kɑ⁵⁵	phlegm	phlegm			1.8.3		0			m,540
128806	562	Ersu	ndzɑ⁵⁵	ndzɑ⁵⁵	pincers	pincers			1.5.10.4		0			
128807	562	Ersu	ʃo³³ htɑ⁵⁵	ʃo³³ htɑ⁵⁵	pulse	pulse			1.7.1.1		0			
128808	562	Ersu	do⁵⁵ sɛ⁵⁵ jɑ⁵⁵ dʐɛ⁵⁵	do⁵⁵ sɛ⁵⁵ jɑ⁵⁵ dʐɛ⁵⁵	pupil	pupil			1.2.6.2		0			
128809	562	Ersu	pɛ⁵⁵ |rɛ⁵⁵	pɛ⁵⁵ rɛ⁵⁵	pus	pus			1.8.6.1		0			1292
128810	562	Ersu	nɑ⁵⁵ ro⁵⁵	nɑ⁵⁵ ro⁵⁵	rib	rib			1.4.4.3		0			553,558
128811	562	Ersu	lɛ³³ phɛ⁵⁵ lɛ⁵⁵ tʃu⁵⁵	lɛ³³ phɛ⁵⁵ lɛ⁵⁵ tʃu⁵⁵	right hand	right hand			1.5.3.2		0			695,m,m,m
128812	562	Ersu	dʒo³³ nphsɿ⁵⁵	dʒo³³ nphsɿ⁵⁵	saliva	saliva			1.8.3		0			m,607
128813	562	Ersu	tsɛ³³ sɿ⁵⁵	tsɛ³³ sɿ⁵⁵	scalp	scalp			1.2.1.5		0			m,m
128814	562	Ersu	pɑ³³ phsɿ⁵⁵	pɑ³³ phsɿ⁵⁵	scar	scar			1.6.5.3		0			
128815	562	Ersu	dzo⁵⁵ ro⁵⁵	dzo⁵⁵ ro⁵⁵	look	look			1.2.6.11		0			m,1227
128816	562	Ersu	ndo⁵⁵	ndo⁵⁵	see	see			1.2.6.10		0			1402
128817	562	Ersu	ndʐo⁵⁵ pi⁵⁵	ndʐo⁵⁵ pi⁵⁵	shin / tibia??	shin / tibia??			1.5.7.2		0			e
128818	562	Ersu	vɛ³³ bi⁵⁵	vɛ³³ bi⁵⁵	shoulder	shoulder			1.4.3		0			3350,276
128819	562	Ersu	tshɿ⁵⁵	tshɿ⁵⁵	shoulder blade	shoulder blade			1.4.3		0			418
128820	562	Ersu	gɑ⁵⁵ ma⁵⁵ li⁵⁵	gɑ⁵⁵ ma⁵⁵ li⁵⁵	side (left)	side (left)			1.4.5		0			
128821	562	Ersu	gɑ⁵⁵ ma⁵⁵ lɛ⁵⁵ tʃu⁵⁵ kɛ³³	gɑ⁵⁵ ma⁵⁵ lɛ⁵⁵ tʃu⁵⁵ kɛ³³	side (right)	side (right)			1.4.5		0			
128822	562	Ersu	htɑ⁵⁵	htɑ⁵⁵	sinew / tendon	sinew / tendon			1.6.6.1		0			
128823	562	Ersu	ndʐo⁵⁵ pi⁵⁵	ndʐo⁵⁵ pi⁵⁵	skin	skin			1.6.5		0			596,590
128824	562	Ersu	maʴ⁵⁵	maʴ⁵⁵	sleep / be asleep	sleep / be asleep			1.1.4.1		0			130
128825	562	Ersu	vɛ⁵⁵ tshi⁵⁵	vɛ⁵⁵ tshi⁵⁵	small intestine	small intestine			9.7.2		0			2102,m
128826	562	Ersu	hĩ⁵⁵ hĩ⁵⁵	hĩ⁵⁵ hĩ⁵⁵	smell / sniff	smell / sniff			1.2.8.5		0			
128827	562	Ersu	rɿ⁵⁵	rɿ⁵⁵	smile	smile			1.8.8.1		0			1108
128828	562	Ersu	xɑ³³ |tshɿ⁵⁵	xɑ³³ tshɿ⁵⁵	sneeze	sneeze			1.8.2.1		0			2131
128829	562	Ersu	sɿ⁵⁵ ku⁵⁵	sɿ⁵⁵ ku⁵⁵	solid mucus	solid mucus			1.1.5		0			
128830	562	Ersu	khɑ⁵⁵ tho⁵⁵	khɑ⁵⁵ tho⁵⁵	speak	speak			8.5.10.1		0			
128831	562	Ersu	nphsɿ⁵⁵	nphsɿ⁵⁵	spit	spit			1.8.3		0			1145
128832	562	Ersu	tsɛ⁵⁵	tsɛ⁵⁵	spleen	spleen			1.7.4		0			m
128833	562	Ersu	bu⁵⁵ phɑ⁵⁵	bu⁵⁵ phɑ⁵⁵	stomach	stomach			1.7.6		0			2103,m
128834	562	Ersu	lɑ⁵⁵ mo⁵⁵	lɑ⁵⁵ mo⁵⁵	stutter / stammer	stutter / stammer			8.5.4.5		0			
128835	562	Ersu	ȵo³³ ȵo³³	ȵo³³ ȵo³³	suck	suck			1.3.2.1		0			253,253
128836	562	Ersu	mi⁵⁵	mi⁵⁵	swallow	swallow			1.3.5.6		0			505
128837	562	Ersu	tʂu⁵⁵	tʂu⁵⁵	sweat	sweat			1.8.1		0			1631
128838	562	Ersu	dɛ⁵⁵ rɛ⁵⁵	dɛ⁵⁵ rɛ⁵⁵	swell / be swollen	swell / be swollen			1.1.5.2		0			
128839	562	Ersu	mɛ³³ ntʃhɛ⁵⁵	mɛ³³ ntʃhɛ⁵⁵	tail	tail			1.4.10.1		0			1288,3331
128840	562	Ersu	miɑ⁵⁵ bo⁵⁵	miɑ⁵⁵ bo⁵⁵	tears	tears			1.2.6.7		0			681,187
128841	562	Ersu	eʴ³³ ndʑi⁵⁵	eʴ³³ ndʑi⁵⁵	thigh	thigh			1.5.7.1		0			
128842	562	Ersu	mi⁵⁵ hku⁵⁵	mi⁵⁵ hku⁵⁵	throat	throat			1.3.5		0			505,389
128843	562	Ersu	lɛ³³ ma⁵⁵	lɛ³³ ma⁵⁵	thumb	thumb			1.5.6.1		0			695,m
128844	562	Ersu	ntʂho⁵⁵ ntʂho⁵⁵	ntʂho⁵⁵ ntʂho⁵⁵	tickle	tickle			1.5.1.2.4		0			
128845	562	Ersu	htsɿ³³ psɿ⁵⁵	htsɿ³³ psɿ⁵⁵	tongue	tongue			1.3.3		0			621,m
128846	562	Ersu	ʂɿ⁵⁵ mɑ⁵⁵	ʂɿ⁵⁵ mɑ⁵⁵	tooth	tooth			1.3.4		0			632,s
128847	562	Ersu	ndʐɛ³³ ndʐɛ⁵⁵	ndʐɛ³³ ndʐɛ⁵⁵	tremble / shiver	tremble / shiver			6.7.3		0			
128848	562	Ersu	ji⁵⁵ bai⁵⁵	ji⁵⁵ bai⁵⁵	underarm / armpit	underarm / armpit			1.5.1.2.3		0			
128849	562	Ersu	bɛ⁵⁵ su⁵⁵ su⁵⁵	bɛ⁵⁵ su⁵⁵ su⁵⁵	urinary bladder	urinary bladder			1.7.8		0			
128850	562	Ersu	nbaʴ⁵⁵	nbaʴ⁵⁵	urine	urine			1.8.4		0			1102
128851	562	Ersu	xə³³ xə⁵⁵	xə³³ xə⁵⁵	uvula	uvula			1.3.5.1		0			
128852	562	Ersu	nphsɿ⁵⁵	nphsɿ⁵⁵	vomit	vomit			1.8.3.2		0			1145
128853	562	Ersu	dʒu⁵⁵	dʒu⁵⁵	waist	waist			1.4.6		0			215
128854	562	Ersu	maʴ⁵⁵	maʴ⁵⁵	whistle	whistle			8.5.5		0			1732
128855	562	Ersu	bu⁵⁵ ɬɛ⁵⁵	bu⁵⁵ ɬɛ⁵⁵	wing	wing			1.5.1.3		0			711
128856	562	Ersu	lɛ⁵⁵ tsuɑ⁵⁵	lɛ⁵⁵ tsuɑ⁵⁵	wrist	wrist			1.5.8.1		0			695,418
128857	562	Ersu	xɑ⁵⁵ ŋ̩⁵⁵	xɑ⁵⁵ ŋ̩⁵⁵	yawn	yawn			1.3.1.3		0			1716,m
