rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
148230	1878	Limbu	oːts- (ottshu)	oːts- (ottshu)	<light,burn> to cause to shine brightly	<light,burn> to cause to shine brightly			10.1.1		0			2271
148231	1878	Limbu	ond-	ond-	almost ripe (of grain), to be yellow (of grain)	almost ripe (of grain), to be yellow (of grain)	be v.	be v.	10.1.1		0			
148232	1878	Limbu	ɔk-	ɔk-	fall from a slope, to come loose (of a rock)	fall from a slope, to come loose (of a rock)	v.	v.	10.1.1		0			
148233	1878	Limbu	ɔːk-	ɔːk-	dig (with a hoe), to peck, to strike (of a snake)	dig (with a hoe), to peck, to strike (of a snake)	v.	v.	10.1.1		0			
148234	1878	Limbu	ɔŋEːkpa	ɔŋEːkpa	brother-in-law: younger sister's husband (of a woman),	brother-in-law: younger sister's husband (of a woman),			1.5.3.2		0			e
148235	1878	Limbu	ɔŋEːkma	ɔŋEːkma	sister-in-law: younger brother's wife,	sister-in-law: younger brother's wife,			1.5.3.2		0			e
148236	1878	Limbu	ɔnd-	ɔnd-	<harvest> to pick (maize), to break off a little of sth,	<harvest> to pick (maize), to break off a little of sth,			10.1.1		0			e
148237	1878	Limbu	ɔqr-	ɔqr-	break off (as a rock from a cliff, etc.)	break off (as a rock from a cliff, etc.)	v.	v.	9.5		0			
148238	1878	Limbu	kakkhorikpa	kakkhorikpa	fodder plant, said to be poisonous when immature	fodder plant, said to be poisonous when immature	n.	n.	3.1.6.4		0			
148239	1878	Limbu	kaːks-	kaːks-	cause to go over (e.g. the net, in volleyball)	cause to go over (e.g. the net, in volleyball)	v.	v.	10.1.1		0			
148240	1878	Limbu	kaŋ-	kaŋ-	<dry> to be dried, to be heated (at the edge of the fire)	<dry> to be dried, to be heated (at the edge of the fire)			10.1.1		0			119
148241	1878	Limbu	kaːŋ	kaːŋ	hoe (n. kod\\=al\\=i); short-handled large-bladed digging	hoe (n. kod\\=al\\=i); short-handled large-bladed digging			5.3		0			
148242	1878	Limbu	kaŋs-	kaŋs-	heat, to dry (bread, yam, etc. at the edge of the fire)	heat, to dry (bread, yam, etc. at the edge of the fire)	v.	v.	10.0		0			119
148243	1878	Limbu	kaŋs-	kaŋs-	form into a ball, to take over in totality	form into a ball, to take over in totality	v.	v.	10.1.1		0			
148244	1878	Limbu	kanathanima	kanathanima	amaranth, a wild herb whose shoots are eaten as a vegetable	amaranth, a wild herb whose shoots are eaten as a vegetable			10.0		0			
148245	1878	Limbu	kam-	kam-	become habituated, to become dependent on sth	become habituated, to become dependent on sth	v.	v.	9.5		0			
148246	1878	Limbu	kams-	kams-	habituate so. to sth., to make so. dependent	habituate so. to sth., to make so. dependent	v.	v.	10.1.1		0			
148247	1878	Limbu	-kik	-kik	fermented / rotted and dried condiment	fermented / rotted and dried condiment			3.1.10		0			
148248	1878	Limbu	kaːr- (kaːt)	kaːr- (kaːt)	move, to shift (goods, furniture, earth,	move, to shift (goods, furniture, earth,	v.	v.	6.7.11		0			e
148249	1878	Limbu	kikpEt	kikpEt	manner of lying down, curled up	manner of lying down, curled up			8.1		0			
148250	1878	Limbu	kitt-	kitt-	roll up, to wrap, to roll sth up (in sth), to wind	roll up, to wrap, to roll sth up (in sth), to wind	v.	v.	10.1.1		0			
148251	1878	Limbu	kind-	kind-	<extract> to dig out (e.g. a yam), using a pointed tool	<extract> to dig out (e.g. a yam), using a pointed tool					0			
148252	1878	Limbu	kiːnd-	kiːnd-	cause to rot (in preparation of certain foods)	cause to rot (in preparation of certain foods)	v.	v.	10.1.1		0			
148253	1878	Limbu	kim-	kim-	cooked and cooled off ready to eat (i.e. with	cooked and cooled off ready to eat (i.e. with	be v.	be v.	10.1.1		0			
148254	1878	Limbu	kum-	kum-	steeped sufficiently (of beer-mash in hot water)	steeped sufficiently (of beer-mash in hot water)	be v.	be v.	5.5		0			
148255	1878	Limbu	ku-mak-la	ku-mak-la	steeped sufficiently (of beer-mash in hot water)	steeped sufficiently (of beer-mash in hot water)	be v.	be v.	5.5		0			
148256	1878	Limbu	ku-sap	ku-sap	ornamentation (embroidery, carving, tatoo)	ornamentation (embroidery, carving, tatoo)			5.8		0			
148257	1878	Limbu	-kusik	-kusik	ornamentation (embroidery, carving, tatoo)	ornamentation (embroidery, carving, tatoo)			5.8		0			
148258	1878	Limbu	ke	ke	large cylindrical drum ;hung horizontally from the shoulders	large cylindrical drum ;hung horizontally from the shoulders	n.	n.	9.7.1		0			
148259	1878	Limbu	keːkt-	keːkt-	have a little left over, to be not quite finished,	have a little left over, to be not quite finished,	v.	v.	1.5.3.2		0			e
148260	1878	Limbu	keːks-	keːks-	<tangle,catch> to be hooked (of a fish),	<tangle,catch> to be hooked (of a fish),			10.1.1		0			e
148261	1878	Limbu	keqr-	keqr-	play, to move about (esp. of children)	play, to move about (esp. of children)	v.	v.	10.1.1		0			
148262	1878	Limbu	kEtt-	kEtt-	convey, to deliver (to a place)	convey, to deliver (to a place)	v.	v.	6.23		0			
148263	1878	Limbu	koːkt-	koːkt-	prop up, to support (e.g. head with a pillow), to	prop up, to support (e.g. head with a pillow), to	v.	v.	10.1.1		0			
148264	1878	Limbu	koːks-	koːks-	use as a prop / pillow (?only for head)	use as a prop / pillow (?only for head)	v.	v.	1.2.1		0			
148265	1878	Limbu	koːs- (ko-)	koːs- (ko-)	hot (of water, etc.), warm (of clothes)	hot (of water, etc.), warm (of clothes)			10.1.1		0			
148266	1878	Limbu	M-kwa	M-kwa	uncle (mother's brother, father's sister's husband)	uncle (mother's brother, father's sister's husband)			1.5.3.2		0			
148267	1878	Limbu	khak◦t-	khak◦t-	harden, to congeal, to freeze, to solidify (of fats)	harden, to congeal, to freeze, to solidify (of fats)	v.	v.	10.1.1		0			173,m
148268	1878	Limbu	khaːtt-	khaːtt-	<enough> to feed full, to satisfy, to satiate	<enough> to feed full, to satisfy, to satiate			10.1.1		0			115
148269	1878	Limbu	khapt-	khapt-	cover (e.g. so. with a blanket), to roof	cover (e.g. so. with a blanket), to roof	v.	v.	10.1.1		0			1233
148270	1878	Limbu	khaps-	khaps-	<wear> to put on (a cover) to sleep, to cover	<wear> to put on (a cover) to sleep, to cover			10.1.1		0			
148271	1878	Limbu	khaqr-	khaqr-	chew sth. and feed it to an infant	chew sth. and feed it to an infant	v.	v.	1.3.4		0			
148272	1878	Limbu	kharabhet	kharabhet	plant used in yeast preparation	plant used in yeast preparation	n.	n.	3.1.10		0			
148273	1878	Limbu	khaːs- (kha-)	khaːs- (kha-)	<satisfy> to be sated, to be full (after eating)	<satisfy> to be sated, to be full (after eating)			10.1.1		0			115
148274	1878	Limbu	khikt-	khikt-	cover (sth by stretching sth over it)	cover (sth by stretching sth over it)	v.	v.	10.5.2		0			
148275	1878	Limbu	khiŋ-	khiŋ-	stretched over sth, to cover sth (of the covering	stretched over sth, to cover sth (of the covering	be v.	be v.	5.8		0			
148276	1878	Limbu	khiːps-	khiːps-	cramped, to be paralysed, to be arthritic (of joint	cramped, to be paralysed, to be arthritic (of joint	be v.	be v.	10.1.1		0			
148277	1878	Limbu	khiːps-	khiːps-	hold back (sth one is obliged to give)	hold back (sth one is obliged to give)	v.	v.	6.16		0			
148278	1878	Limbu	khiːmbo	khiːmbo	parasite entering the feet from mud; the treatment is	parasite entering the feet from mud; the treatment is	n.	n.	10.0		0			
148279	1878	Limbu	khuːks-	khuːks-	wear (a hat / other head-covering)	wear (a hat / other head-covering)	v.	v.	6.2.2.1		0			1224
148280	1878	Limbu	khums-	khums-	bend down (sth/so), to tame, to train, to order about	bend down (sth/so), to tame, to train, to order about	v.	v.	10.1.1		0			
148281	1878	Limbu	kheːks-	kheːks-	tie, to attach, to be tight (of clothing)	tie, to attach, to be tight (of clothing)	v.	v.	10.1.1		0			
148282	1878	Limbu	kheːk◦s-	kheːks-	bite through (a grain to test its dryness)	bite through (a grain to test its dryness)	v.	v.	1.3.4.4		0			755
148283	1878	Limbu	khEkt-	khEkt-	<dry> to be dried (of maize, fruit)	<dry> to be dried (of maize, fruit)			6.6		0			
148284	1878	Limbu	khEkt-	khEkt-	<explode> to spark, to pop, to burst (e.g.	<explode> to spark, to pop, to burst (e.g.			10.1.1		0			
148285	1878	Limbu	khEːkt-	khEːkt-	have a nick, to be dented (of a blade)	have a nick, to be dented (of a blade)	v.	v.	10.1.1		0			
148286	1878	Limbu	khEks-	khEks-	<explode> to strike fire, to cause to explode,	<explode> to strike fire, to cause to explode,			10.1.1		0			e
148287	1878	Limbu	khEːks-	khEːks-	<blunt>to dent, to damage (a blade), to break	<blunt>to dent, to damage (a blade), to break			10.1.1		0		E?	
148288	1878	Limbu	khEŋ-	khEŋ-	<dry> to be dried (over a fire), to be smoked	<dry> to be dried (over a fire), to be smoked			6.6		0			
148289	1878	Limbu	khEŋs-	khEŋs-	dry (over a fire), to smoke (sth over a fire)	dry (over a fire), to smoke (sth over a fire)	v.	v.	3.2.12.2		0			
148290	1878	Limbu	khEːnd-	khEːnd-	make a scratch (in sth), to wound (by scratching),	make a scratch (in sth), to wound (by scratching),	v.	v.	10.1.1		0			e
148291	1878	Limbu	khEːwa	khEːwa	clan of Limbu (near Dhankuta) who do not eat chicken	clan of Limbu (near Dhankuta) who do not eat chicken	n.	n.	1.5.3.2		0			
148292	1878	Limbu	khEseːppa	khEseːppa	"""winter bean"", a large, flat, long-lasting edible legume"	"""winter bean"", a large, flat, long-lasting edible legume"					0			
148293	1878	Limbu	khɔŋ	khɔŋ	effigy used in the ritual tseːlup khɔŋlup.	effigy used in the ritual tseːlup khɔŋlup.	?	?	5.8		0			
148294	1878	Limbu	khoːŋliba	khoːŋliba	small tree with large leaves used for plates, etc.	small tree with large leaves used for plates, etc.	n.	n.	9.7.2		0			
148295	1878	Limbu	khoːnt-	khoːnt-	<cut,dig> to carve, to chisel <a design>, to incise,	<cut,dig> to carve, to chisel <a design>, to incise,			10.1.1		0			e
148296	1878	Limbu	khoːpt-	khoːpt-	reach around, to be large enough (of clothing)	reach around, to be large enough (of clothing)	v.	v.	10.1.1		0			
148297	1878	Limbu	khoqjoma	khoqjoma	plant whose leaves are used in yeast preparation	plant whose leaves are used in yeast preparation	n.	n.	3.1.10		0			
148298	1878	Limbu	khoːs-	khoːs-	find, to get (sth), to get a chance to	find, to get (sth), to get a chance to	v.	v.	10.1.1		0			
148299	1878	Limbu	maŋ khɔ-	maŋ khɔ-	perform a ritual, esp. before slaughtering an animal	perform a ritual, esp. before slaughtering an animal	v.	v.	6.2.2.2		0			
148300	1878	Limbu	khɔkt-	khɔkt-	cut into pieces (e.g. with scissors), to chop, to	cut into pieces (e.g. with scissors), to chop, to	v.	v.	10.1.1		0			
148301	1878	Limbu	P-paːn khɔqr-	P-paːn khɔqr-	stammer, to have a speech defect	stammer, to have a speech defect	v.	v.	1.8.7.2		0			
148302	1878	Limbu	khɔːs-	khɔːs-	<stop> to obstruct, to block, to be in the way of	<stop> to obstruct, to block, to be in the way of			10.1.1		0			
148303	1878	Limbu	tsaqEn pɔks-	tsaqEn pɔks-	make trouble by repeating gossip	make trouble by repeating gossip	v.	v.	6.14		0			
148304	1878	Limbu	tsaːks-	tsaːks-	stir by scooping up and pouring back (esp. beer)	stir by scooping up and pouring back (esp. beer)	v.	v.	6.2.2.1		0			
148305	1878	Limbu	tsaːŋkho	tsaːŋkho	cloth measure, of one cubit and one finger-length	cloth measure, of one cubit and one finger-length			9.9		0			
148306	1878	Limbu	tsaːŋwa pi-	tsaːŋwa pi-	patch a mud wall, to replaster, to smear ashes	patch a mud wall, to replaster, to smear ashes	v.	v.	5.8		0			
148307	1878	Limbu	tsaːtt- {ᵊ2}	tsaːtt- {ᵊ2}	shoot, to throw a piece (in games)	shoot, to throw a piece (in games)	v.	v.	10.1.1		0			
148308	1878	Limbu	tsaqr-	tsaqr-	stain, to soil sth./so. (impersonal subject)	stain, to soil sth./so. (impersonal subject)	v.	v.	9.4		0			
148309	1878	Limbu	tsaqr-	tsaqr-	last, to be strong, to yield well (of crops),	last, to be strong, to yield well (of crops),	v.	v.	10.1.1		0			e,e
148310	1878	Limbu	tsarɔːppa	tsarɔːppa	bread; the dough is rolled in a sausage-shape and	bread; the dough is rolled in a sausage-shape and	n.	n.	5.5		0			
148311	1878	Limbu	tsigek	tsigek	powder, dust, fine particles, flour, semolina	powder, dust, fine particles, flour, semolina			3.2.11		0			
148312	1878	Limbu	tsigɔk ᵊsewa mEtt-	tsigɔk ᵊsewa mEtt-	<bow> to salute by touching the forehead to so's feet	<bow> to salute by touching the forehead to so's feet			10.1.1		0			
148313	1878	Limbu	tsir'saŋna jan	tsir'saŋna jan	plant of which one type has a medicinal use	plant of which one type has a medicinal use	n.	n.	3.1.10		0			
148314	1878	Limbu	tsihuq	tsihuq	?stopper, ?manner of closing with a stopper	?stopper, ?manner of closing with a stopper			6.7.11		0			
148315	1878	Limbu	tsu◦tsup◦ma	tsu◦tsup◦ma	<penis,vagina> child's sex organ	<penis,vagina> child's sex organ					0			661,m,s
148316	1878	Limbu	tsuːttu	tsuːttu	scatter (seed, soil, dust), to sprinkle , to sow,	scatter (seed, soil, dust), to sprinkle , to sow,	v.	v.	6.10.3		0			e
148317	1878	Limbu	tsuna	tsuna	strip of cloth added to upper edge of sari to make it longer	strip of cloth added to upper edge of sari to make it longer			10.1.1		0			
148318	1878	Limbu	tsup-	tsup-	become filled in (e.g. of a pierced ear-lobe)	become filled in (e.g. of a pierced ear-lobe)	v.	v.	10.1.1		0			
148319	1878	Limbu	tsum◦luŋ	tsum◦luŋ	stone stele marking a meeting-place	stone stele marking a meeting-place			3.2.9		0			m,1269
148320	1878	Limbu	tsuqr-	tsuqr-	<fold> to make the pleats in a sari	<fold> to make the pleats in a sari			10.1.1		0			
148321	1878	Limbu	tseːŋja	tseːŋja	manner of lying down, on the side	manner of lying down, on the side			10.1.1		0			
148322	1878	Limbu	tsEks-	tsEks-	talk about (so), to gossip about (so)	talk about (so), to gossip about (so)	v.	v.	10.1		0			
148323	1878	Limbu	tsEːp	tsEːp	purse-shaped bamboo basket for carrying chickens / piglets	purse-shaped bamboo basket for carrying chickens / piglets	n.	n.	5.11.8.2.2		0			
148324	1878	Limbu	tsɔkt-	tsɔkt-	<join> to attach, to tie together, to baste	<join> to attach, to tie together, to baste			10.1.1		0			
148325	1878	Limbu	tsɔŋ	tsɔŋ	tip, new shoot (of plant), ear (of grain)	tip, new shoot (of plant), ear (of grain)			10.1.1		0			
148326	1878	Limbu	tsɔtt-	tsɔtt-	move over, to get out of the way	move over, to get out of the way	v.	v.	10.1.1		0			
148327	1878	Limbu	thuŋbo tsɔtlaŋ	thuŋbo tsɔtlaŋ	children's manner of walking / crawling, on the knees	children's manner of walking / crawling, on the knees			10.1.1		0			
148328	1878	Limbu	tsɔp-	tsɔp-	dry up (of water in puddles, fields, rice after cooking),	dry up (of water in puddles, fields, rice after cooking),	v.	v.	10.1.1		0			e
148329	1878	Limbu	tsɔːp	tsɔːp	cylindrical basket used in rituals	cylindrical basket used in rituals	n.	n.	9.7.2		0			
148330	1878	Limbu	tsɔpt-	tsɔpt-	dry out (e.g. of a field, of rice after cooking)	dry out (e.g. of a field, of rice after cooking)	v.	v.	10.1.1		0			
148331	1878	Limbu	tsɔps-	tsɔps-	dry up (the water in sth., e.g. by letting it run off, by	dry up (the water in sth., e.g. by letting it run off, by	v.	v.	10.0		0			
148332	1878	Limbu	taːgaːba	taːgaːba	<clothing> a kind of garment, no longer worn ;?a nettle-cloth	<clothing> a kind of garment, no longer worn ;?a nettle-cloth					0			
148333	1878	Limbu	takt-	takt-	harden, to congeal (esp. of yoghurt)	harden, to congeal (esp. of yoghurt)	v.	v.	10.1.1		0			
148334	1878	Limbu	taːkt-	taːkt-	receive, to hold out the hand to receive	receive, to hold out the hand to receive	v.	v.	6.21		0			
148335	1878	Limbu	taŋ-	taŋ-	flourish, to survive (esp. of domestic animals)	flourish, to survive (esp. of domestic animals)	v.	v.	10.1.1		0			
148336	1878	Limbu	taːndi	taːndi	later (another day), in the future	later (another day), in the future			9.1.5		0			
148337	1878	Limbu	tap phEːr- (phE-)	tap phEːr- (phE-)	<bad> to become violent, to become vicious (of dog, man)	<bad> to become violent, to become vicious (of dog, man)			10.1.1		0			
148338	1878	Limbu	tams-	tams-	<flood,float> separate chaff from Eleusine grains	<flood,float> separate chaff from Eleusine grains					0			
148339	1878	Limbu	taqr-	taqr-	<construct> to build (of a bridge)	<construct> to build (of a bridge)			10.1.1		0			
148340	1878	Limbu	taːs- (ta-)	taːs- (ta-)	reach (sth), to cause to reach (a place)	reach (sth), to cause to reach (a place)	v.	v.	6.21		0			
148341	1878	Limbu	tik-	tik-	enough (e.g. to serve to a large number of people)	enough (e.g. to serve to a large number of people)	be v.	be v.	10.1.1		0			
148342	1878	Limbu	tiːkt-	tiːkt-	come off, to peel off (esp. of skin), to become bald	come off, to peel off (esp. of skin), to become bald	v.	v.	10.1.1		0			
148343	1878	Limbu	tiŋ	tiŋ	thorn, bone (of a fish), quill (of a porcupine)	thorn, bone (of a fish), quill (of a porcupine)			10.1.1		0			
148344	1878	Limbu	tiŋt-	tiŋt-	become big (e.g. of pig), to swell (of a stream)	become big (e.g. of pig), to swell (of a stream)	v.	v.	10.1.1		0			
148345	1878	Limbu	timsiŋ	timsiŋ	perform for the first time as a shaman	perform for the first time as a shaman	v.	v.	10.0		0			
148346	1878	Limbu	tukt-	tukt-	light (by holding to a burning coal); to dip (sth	light (by holding to a burning coal); to dip (sth	v.	v.	10.1.1		0			
148347	1878	Limbu	luŋ◦ma tukt-	luŋ◦ma tukt-	love (so.), to sympathize with, to feel sorry for	love (so.), to sympathize with, to feel sorry for	v.	v.	10.1.1		0			1381,s,m
148348	1878	Limbu	tukpEt	tukpEt	manner of sitting, squatting, sitting on the heels	manner of sitting, squatting, sitting on the heels			6.1.1.4.1		0			
148349	1878	Limbu	tund-	tund-	aggravated (e.g. of a wound getting	aggravated (e.g. of a wound getting	be v.	be v.	9.6.2.1		0			
148350	1878	Limbu	tund'kɔkna	tund'kɔkna	aggravated (e.g. of a wound getting	aggravated (e.g. of a wound getting	be v.	be v.	9.6.2.1		0			
148351	1878	Limbu	mi tupt-	mi tupt-	<light> to blow up a nearly dead fire	<light> to blow up a nearly dead fire					0			
148352	1878	Limbu	tuppa	tuppa	tree; the interior bark is milled and the flour used	tree; the interior bark is milled and the flour used	n.	n.	10.0		0			
148353	1878	Limbu	tups-	tups-	caulk, to patch (e.g. a water-vessel with wax)	caulk, to patch (e.g. a water-vessel with wax)	v.	v.	5.1		0			
148354	1878	Limbu	ŋ-tumba	ŋ-tumba	eldest male of a sib, uncle (father's elder brother,	eldest male of a sib, uncle (father's elder brother,			4.7.1		0			e
148355	1878	Limbu	tumjaŋhaŋ	tumjaŋhaŋ	<chief> elder, lay (non shaman) member of a subba family	<chief> elder, lay (non shaman) member of a subba family					0			
148356	1878	Limbu	mi tums-	mi tums-	kindle a fire (by putting the logs together)	kindle a fire (by putting the logs together)	v.	v.	10.0		0			
148357	1878	Limbu	tuːr- (tuːt)	tuːr- (tuːt)	break open (of an abcess / an overripe fruit)	break open (of an abcess / an overripe fruit)	v.	v.	9.5		0			
148358	1878	Limbu	tuːreːmba	tuːreːmba	tree, the root used in bread-making	tree, the root used in bread-making	n.	n.	3.1.2		0			
148359	1878	Limbu	tEkt-	tEkt-	enough, to be enough for (so.),	enough, to be enough for (so.),	be v.	be v.	1.1.3.2		0			e
148360	1878	Limbu	tEktEknamba	tEktEknamba	mistletoe (berries used for bird-lime)	mistletoe (berries used for bird-lime)			3.1.1		0			
148361	1878	Limbu	tEːr- (tEːt)	tEːr- (tEːt)	break open (from overripening / overcooking)	break open (from overripening / overcooking)	v.	v.	9.5		0			
148362	1878	Limbu	tEːra naːkpa	tEːra naːkpa	ceremonial request for lodging, accompanied by a gift (Rs. 1	ceremonial request for lodging, accompanied by a gift (Rs. 1			5.8.3.1		0			
148363	1878	Limbu	toːkt-	toːkt-	fit lengthwise across a space (e.g. of a beam	fit lengthwise across a space (e.g. of a beam	v.	v.	9.7.2		0			
148364	1878	Limbu	toːkt-	toːkt-	<sell> to be sold out, to be for sale	<sell> to be sold out, to be for sale			10.1.1		0			
148365	1878	Limbu	toːkt-	toːkt-	bump against sth. (of person/body part),	bump against sth. (of person/body part),	v.	v.	1.4.10		0			e
148366	1878	Limbu	toːs-	toːs-	protect so./sth. (usu. aggressively)	protect so./sth. (usu. aggressively)	v.	v.	6.2.2.1		0			
148367	1878	Limbu	toːs-	toːs-	entertain (a guest with food / drink)	entertain (a guest with food / drink)	v.	v.	6.19		0			
148368	1878	Limbu	sen toːs- (to)	sen toːs- (to)	entertain (a guest with food / drink)	entertain (a guest with food / drink)	v.	v.	6.19		0			
148369	1878	Limbu	tɔːk	tɔːk	cooked rice, cooked grain, a meal	cooked rice, cooked grain, a meal			5.5		0			
148370	1878	Limbu	tɔkt-	tɔkt-	lean (on a cane, etc.), to be nourishing (of food)	lean (on a cane, etc.), to be nourishing (of food)	v.	v.	10.1.1		0			
148371	1878	Limbu	tɔŋ-	tɔŋ-	fit, to agree, to make peace, to be reconciled	fit, to agree, to make peace, to be reconciled	v.	v.	10.1.1		0			
148372	1878	Limbu	tɔŋba	tɔŋba	vessel for drinking beer through a straw/filter;	vessel for drinking beer through a straw/filter;			5.1		0			
148373	1878	Limbu	tɔŋs-	tɔŋs-	settle (a dispute), to bring to an agreement; to mix	settle (a dispute), to bring to an agreement; to mix	v.	v.	10.1.1		0			
148374	1878	Limbu	tɔŋ◦siŋ	tɔŋ◦siŋ	pole erected temporarily to signal the end of a period	pole erected temporarily to signal the end of a period			10.1.1		0			m,2658
148375	1878	Limbu	tɔːnd-	tɔːnd-	<dig> to excavate, to shovel (sth.)	<dig> to excavate, to shovel (sth.)			10.1.1		0			
148376	1878	Limbu	tɔpprEk	tɔpprEk	coarse millings too large for semolina (of maize)	coarse millings too large for semolina (of maize)			10.1		0			
148377	1878	Limbu	tɔr- (tɔn)	tɔr- (tɔn)	abuse (esp. physically), to afflict (of disease)	abuse (esp. physically), to afflict (of disease)	v.	v.	6.4		0			
148378	1878	Limbu	-tɔrE	-tɔrE	suffixed to certain kin-terms, ?marriageable, ?in-law,	suffixed to certain kin-terms, ?marriageable, ?in-law,			5.8		0			e
148379	1878	Limbu	tɔrɔm	tɔrɔm	epithet for a person who is big but useless in work	epithet for a person who is big but useless in work			5.8		0			
148380	1878	Limbu	tha-	tha-	start, to come down (i.e. out of the house), to set out	start, to come down (i.e. out of the house), to set out	v.	v.	10.1.1		0			
148381	1878	Limbu	thaːŋ	thaːŋ	shed (for animals / storage), barn	shed (for animals / storage), barn			5.11.9.1		0			
148382	1878	Limbu	thaːŋdo	thaːŋdo	chine, the meat on both sides of the backbone	chine, the meat on both sides of the backbone			10.1.1		0			
148383	1878	Limbu	thaːtt-	thaːtt-	flourish, to be healthy, to multiply	flourish, to be healthy, to multiply	v.	v.	10.1.1		0			
148384	1878	Limbu	lam thaːtt-	lam thaːtt-	yield (the right-of-way) to, to give way to	yield (the right-of-way) to, to give way to	v.	v.	10.1.1		0			
148385	1878	Limbu	thaːps-	thaːps-	expose to view, to cause to be seen	expose to view, to cause to be seen	v.	v.	10.1.1		0			
148386	1878	Limbu	kha tham-	kha tham-	expose to view, to cause to be seen	expose to view, to cause to be seen	v.	v.	10.1.1		0			
148387	1878	Limbu	thiːkt-	thiːkt-	peel, to unwrap, to husk (corn)	peel, to unwrap, to husk (corn)	v.	v.	10.1.1		0			
148388	1878	Limbu	thiŋs-	thiŋs-	abuse (so., verbally / physically)	abuse (so., verbally / physically)	v.	v.	6.4		0			
148389	1878	Limbu	thiːts-	thiːts-	<burn,light> to cause to flame up	<burn,light> to cause to flame up			10.1.1		0			
148390	1878	Limbu	thiqr-	thiqr-	suffer an unlucky / unhealthful influence, to be unlucky	suffer an unlucky / unhealthful influence, to be unlucky	v.	v.	9.6.2.2		0			
148391	1878	Limbu	thuŋ◦s-	thuŋs-	cause to drink, to give drink to	cause to drink, to give drink to	v.	v.	10.1.1		0			502,s
148392	1878	Limbu	thutt-	thutt-	tremble (with excitement, of face)	tremble (with excitement, of face)	v.	v.	10.1.1		0			
148393	1878	Limbu	thund-	thund-	strike (an old wound), to reinjure	strike (an old wound), to reinjure	v.	v.	6.8		0			
148394	1878	Limbu	thuːnd-	thuːnd-	<close> to sew up, to baste together, to tie shut (the mouth	<close> to sew up, to baste together, to tie shut (the mouth			10.1.1		0			
148395	1878	Limbu	thuːpt-	thuːpt-	have an acrid taste (e.g. of banana)	have an acrid taste (e.g. of banana)	v.	v.	8.2		0			
148396	1878	Limbu	thuːs- (thu)	thuːs- (thu)	<break> to burst (esp. an abcess), to squeeze out (pus)	<break> to burst (esp. an abcess), to squeeze out (pus)			9.5		0			
148397	1878	Limbu	thEkt-	thEkt-	insert, to throw in (e.g. so. into water)	insert, to throw in (e.g. so. into water)	v.	v.	10.1.1		0			
