rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16338	1216	Nusu (Central)	xɑ³³ tʂɯ̱⁵³	xɑ³³ tʂɯ̱⁵³	yawn	yawn			1.3.1.3	1723.	0			1716,m
16339	1216	Nusu (Central)	iɯ̱⁵³	iɯ̱⁵³	hiccup / belch	hiccup  /  belch			1.8.3.5	1724.	0	jbl3		3443
16340	1216	Nusu (Central)	iɔ̱⁵³ kʰɔ̃³³	iɔ̱⁵³ kʰɔ̃³³	snore	snore			1.8.2.2	1725.	0			127,m
16341	1216	Nusu (Central)	tsʰuɔ̱⁵³	tsʰuɔ̱⁵³	bite, sting (mosquito)	bite, sting (mosquito)			1.3.4.4	1766.	0			744
16342	1216	Nusu (Central)	ɣə³¹	ɣə³¹	read (book)	read (book)			6.2.2.9.3	1776.	0			
16343	1216	Nusu (Central)	miɚ⁵⁵ bio³¹	miɚ⁵⁵ bio³¹	die (breath one's last)	die (breath one's last)			9.9	1781.	0			62,m
16344	1216	Nusu (Central)	mɔ̱⁵³	mɔ̱⁵³	hungry	hungry			1.1.3	1792.	0			99
16345	1216	Nusu (Central)	ve³¹	ve³¹	tremble	tremble			6.7.3	1798.	0			
16346	1216	Nusu (Central)	tsʰɯ³³	tsʰɯ³³	fever (have)	fever (have)	v	v	1.1.5.1	1800.	0			
16347	1216	Nusu (Central)	bia³³	bia³³	fly	fly			2.2.6	1826.	0			2189
16348	1216	Nusu (Central)	xʴɔ̱⁵³	xʴɔ̱⁵³	insane	insane			8.3.1.11.3	1832.	0			
16349	1216	Nusu (Central)	ɣɔ̱⁵³	ɣɔ̱⁵³	incubate	incubate			1.9.1.2	1834.	0			1233
16350	1216	Nusu (Central)	pʰɯi³³	pʰɯi³³	swallow dry	swallow dry			1.3.5.6	1843.	0			
16351	1216	Nusu (Central)	pʰia⁵⁵ na³³	pʰia⁵⁵ na³³	cold (have)	cold (have)	v	v	7.1.2.3	1844.	0			
16352	1216	Nusu (Central)	kʰɯ³¹	kʰɯ³¹	call (to a meeting)	call (to a meeting)			8.5.13	1892.	0			
16353	1216	Nusu (Central)	kʰɯ³¹	kʰɯ³¹	call out (hanjiao)	call out (hanjiao)			8.5.13	1893.	0			
16354	1216	Nusu (Central)	ʂu̱⁵³	ʂu̱⁵³	drink	drink				1895.	0			3462
16355	1216	Nusu (Central)	na³³ zɚ̃³³	na³³ zɚ̃³³	hum	hum			8.5.5	1901.	0			
16356	1216	Nusu (Central)	zui̱⁵³	zui̱⁵³	dim, blurry (eyesight)	dim, blurry (eyesight)			1.2.6.10	1906.	0			
16357	1216	Nusu (Central)	za⁵⁵ le³³	za⁵⁵ le³³	pregnant	pregnant			1.9.6.1	1912.	0			1012,m
16358	1216	Nusu (Central)	dʑa⁵⁵	dʑa⁵⁵	call (to animal) (huan)	call (to animal) (huan)			8.5.13	1917.	0			
16359	1216	Nusu (Central)	luɔ³¹	luɔ³¹	alive	alive			1.1.2.1	1934.	0	jbl5	HIDE	DUPE IN SOURCE
16360	1216	Nusu (Central)	tʂua³³	tʂua³³	tell (story)	tell (story)			1.8.7	1965.	0			
16361	1216	Nusu (Central)	ua⁵⁵	ua⁵⁵	chew	chew			1.3.4	1971.	0			688
16362	1216	Nusu (Central)	tuɔ³³	tuɔ³³	crow (rooster)	crow (rooster)			2.2.4.1	1972.	0			
16363	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	cackle (hen)	cackle (hen)			8.5.5	1973.	0			
16364	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	call (cat)	call (cat)			8.5.13	1974.	0			o
16365	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	bray (donkey)	bray (donkey)			8.5.4.1	1975.	0			w
16366	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	neigh (horse)	neigh (horse)			8.5.5	1976.	0			
16367	1216	Nusu (Central)	mʴɚ³³	mʴɚ³³	call (cow)	call (cow)			8.5.13	1977.	0			
