rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
499579	1873	Yamphu	cer◦phu	cer◦phu	species of tree (Maesa chisia)	species of tree (Maesa chisia)	n	n	2.3	530.11	0			
499580	1873	Yamphu	cet◦cira	cet◦cira	plowing thing (i.e. anything related to a plow)	plowing thing (i.e. anything related to a plow)	n	n	8.1	530.12	0			
499581	1873	Yamphu	ceʔ◦læʔ◦ŋa	ceʔ◦læʔ◦ŋa	species of fish	species of fish	n	n	2.3	530.13	0			m,m,1455
499582	1873	Yamphu	ce•ʔ◦ma	ce•ʔ◦ma	spit	to spit	v	v	1.8.3	530.17	0	dwb18		
499583	1873	Yamphu	ci◦brik◦ki◦ya	ci◦brik◦ki◦ya	species of bird	species of bird	n	n	2.3	530.18	0			
499584	1873	Yamphu	ci◦jeŋ	ci◦jeŋ	thorn	thorn	n	n	3.1.2	530.2	0			
499585	1873	Yamphu	cik◦cik◦ya	cik◦cik◦ya	species of bird	species of bird	n	n	2.3	530.21	0			
499586	1873	Yamphu	ciŋ◦yaʔ◦wa	ciŋ◦yaʔ◦wa	species of chicken with erect feathers	species of chicken with erect feathers	n	n	10.1.1	531.13	0			m,m,1603
499587	1873	Yamphu	ciʔ◦wa	ciʔ◦wa	pheasant	pheasant	n	n	2.2.4.1	531.19	0			
499588	1873	Yamphu	coik◦ŋi◦ma◦si◦giʔ	coik◦ŋi◦ma◦si◦giʔ	species of grasshopper	species of grasshopper	n	n	2.3	532.06	0			
499589	1873	Yamphu	cok◦ki◦ʔa	cok◦ki◦ʔa	species of bird	species of bird	n	n	2.3	532.07	0			
499590	1873	Yamphu	co◦ŋa◦ra	co◦ŋa◦ra	maize flower	maize flower	n	n	3.1.5	532.12	0			
499591	1873	Yamphu	cos◦su	cos◦su	dragonfly	dragonfly	n	n	2.2.6	532.14	0			
499592	1873	Yamphu	cuŋ◦ma	cuŋ◦ma	worship or make offerings to a deity	worship or make offerings to a deity	v	v	5.8.1.3	533.01	0			
499593	1873	Yamphu	cu•◦bhu	cu•◦bhu	red Himalayan bamboo	red Himalayan bamboo	n	n	9.4	533.1	0			
499594	1873	Yamphu	e◦ba	e◦ba	father's elder brother	father's elder brother	n	n	4.7.1	534.08	0			
499595	1873	Yamphu	e◦ma	e◦ma	father's elder sister	father's elder sister	n	n	4.7.1	534.13	0			
499596	1873	Yamphu	em◦ma	em◦ma	vomit, throw up	to vomit, throw up	v	v	1.8.3.2	534.14	0	dwb18		
499597	1873	Yamphu	en◦daŋ	en◦daŋ	neck	neck	n	n	1.4.2	534.17	0			
499598	1873	Yamphu	e◦ne◦ne•◦ma	e◦ne◦ne•◦ma	species of caterpillar	species of caterpillar	n	n	2.3	534.19	0			
499599	1873	Yamphu	es◦ræk◦ci	es◦ræk◦ci	jungle tree with edible sour fruit	jungle tree with edible sour fruit	n	n	3.2.5	534.22	0			
499600	1873	Yamphu	e◦suk	e◦suk	ginger	ginger	n	n	3.1.5	534.23	0			
499601	1873	Yamphu	et◦ci	et◦ci	seven (OBSOLETE)	seven (OBSOLETE)	num	num	9.9	534.24	0			
499602	1873	Yamphu	eʔ◦ma	eʔ◦ma	pluck the fruit of a plant	to pluck the fruit of a plant	v	v	6.2.2.3.1	534.25	0	dwb18		
499603	1873	Yamphu	e•bha	e•bha	wolf	wolf	n	n	2.1.11	535.05	0			999R
499604	1873	Yamphu	haŋ◦ba	haŋ◦ba	king	king	n	n	4.2.5	536.01	0			
499605	1873	Yamphu	ha◦ri	ha◦ri	blood	blood	n	n	1.6.2	536.12	0			
499606	1873	Yamphu	hæŋ◦ŋa	hæŋ◦ŋa	species of fish	species of fish	n	n	2.3	537.02	0			m,1455
499607	1873	Yamphu	hæ•ʔ◦yoŋ	hæ•ʔ◦yoŋ	leopard	leopard	n	n	2.1.3	537.06	0			
499608	1873	Yamphu	hi	hi	feces, turd	feces, turd	n	n	1.8.5	538.04	0			
499609	1873	Yamphu	hi◦gaŋ◦lik	hi◦gaŋ◦lik	type of large firefly	type of large firefly	n	n	8.1	538.05	0			
499610	1873	Yamphu	hi◦rum	hi◦rum	vulva	vulva	n	n		538.11	0			
499611	1873	Yamphu	hi◦yaŋ	hi◦yaŋ	turd	turd	n	n		538.12	0			
499612	1873	Yamphu	hiʔ◦ma	hiʔ◦ma	burnt, scorched, singed, to get burnt; to burn/scorch sth.	to be burnt, scorched, singed, to get burnt; to burn/scorch sth.	be v.	v	3.2.12.1	538.16	0	dwb11		
499613	1873	Yamphu	hiʔ◦wa◦ba	hiʔ◦wa◦ba	wind, air	wind, air	n	n	3.2.1	538.17	0			
499614	1873	Yamphu	hom◦ma	hom◦ma	turn over earth, to rout up, to grub	to turn over earth, to rout up, to grub	v	v	9.2.1	538.28	0	dwb18		
499615	1873	Yamphu	hom◦yaŋ	hom◦yaŋ	pig, hog	pig, hog	n	n	2.1.12	539.01	0			
499616	1873	Yamphu	ho◦ŋa◦ya	ho◦ŋa◦ya	hole	hole	n	n	3.2.7	539.04	0			
499617	1873	Yamphu	hoŋ◦ma	hoŋ◦ma	stream, rivulet	stream, rivulet	n	n	3.2.3	539.07	0			
499618	1873	Yamphu	hop◦præk	hop◦præk	empty	empty	adj	adj	7.1.2.1	539.12	0			
499619	1873	Yamphu	huk◦caŋ◦grik◦pa	huk◦caŋ◦grik◦pa	lizard	lizard	n	n	2.1.6	539.23	0			
499620	1873	Yamphu	huk◦khæt◦ciʔ◦wa	huk◦khæt◦ciʔ◦wa	fingers	fingers	n	n	1.5.6	539.25	0			
499621	1873	Yamphu	huk◦phæk◦ma	huk◦phæk◦ma	palm of the hand	palm of the hand	n	n	1.5.5	539.26	0			
499622	1873	Yamphu	huk◦sim◦ba	huk◦sim◦ba	chapped / cracked skin on the hand	chapped / cracked skin on the hand	n	n	1.5.1.1	539.27	0			
499623	1873	Yamphu	hur◦ca	hur◦ca	species of tiny fish (...)	species of tiny fish (...)	n	n	2.3	540.08	0			
499624	1873	Yamphu	huʔ◦wa	huʔ◦wa	dog	dog	n	n	2.1.11	540.12	0			1764,s
499625	1873	Yamphu	huʔ◦wa◦de•ʔ◦lem◦ba	huʔ◦wa◦de•ʔ◦lem◦ba	species of insect	species of insect	n	n	2.3	540.13	0			
499626	1873	Yamphu	huʔ◦wa◦min◦jwa	huʔ◦wa◦min◦jwa	species of insect (found especially on dogs)	species of insect (found especially on dogs)	n	n	10.1.1	540.14	0			
499627	1873	Yamphu	hu•◦ma	hu•◦ma	swarm, to be scattered; to scatter, strew; to winnow by wind; to squander	to swarm, to be scattered; to scatter, strew; to winnow by wind; to squander	v	v	10.1.1	540.15	0	dwb18		
499628	1873	Yamphu	iŋ◦bhu	iŋ◦bhu	Himalayan bamboo	Himalayan bamboo	n	n	3.2.5	542.15	0			
499629	1873	Yamphu	i•	i•	beer	beer	n	n	3.1.6.3	543.11	0			
499630	1873	Yamphu	kam◦ba	kam◦ba	wooden tongs for picking stinging nettle	wooden tongs for picking stinging nettle	n	n	3.1.2	544.06	0			
499631	1873	Yamphu	kaŋ◦liŋ	kaŋ◦liŋ	shin-bone pipe used by Lamas in rituals.	shin-bone pipe used by Lamas in rituals.	n	n	1.5.7.2	544.14	0			
499632	1873	Yamphu	kaʔ◦lok◦ma	kaʔ◦lok◦ma	lump of rice	lump of rice	n	n	9.7.1	544.17	0			
499633	1873	Yamphu	ka•◦ŋa	ka•◦ŋa	kind of cricket which makes an unbroken sound	kind of cricket which makes an unbroken sound	n	n	8.3.3.2.1	544.2	0			
499634	1873	Yamphu	kæk◦kræŋ◦ma	kæk◦kræŋ◦ma	bean	bean	n	n	3.1.4	544.21	0			
499635	1873	Yamphu	kir◦mik	kir◦mik	species of small frog	species of small frog	n	n	2.3	545.18	0			
499636	1873	Yamphu	kiʔ◦na	kiʔ◦na	elder brother's wife	elder brother's wife	n	n	1.5.3.2	546.02	0			
499637	1873	Yamphu	ki◦ʔu	ki◦ʔu	elder sister's husband	elder sister's husband	n	n	4.7.1	546.03	0			
499638	1873	Yamphu	ki•◦ba	ki•◦ba	tiger	tiger	n	n	2.1.3	546.05	0			2308,s
499639	1873	Yamphu	ki•◦sa	ki•◦sa	deer	deer	n	n	2.2.2	546.09	0			
499640	1873	Yamphu	kok◦ciŋ	kok◦ciŋ	species of insect	species of insect	n	n	2.3	546.14	0			
499641	1873	Yamphu	koŋ◦griŋ	koŋ◦griŋ	species of colored lizard	species of colored lizard	n	n	2.3	546.2	0			6105,6104
499642	1873	Yamphu	kup◦tu◦a◦ma	kup◦tu◦a◦ma	hen sitting on its eggs	hen sitting on its eggs	n	n	2.1.10	547.12	0			
499643	1873	Yamphu	ku•◦dwæŋ	ku•◦dwæŋ	unhatched egg	unhatched egg	n	n		547.13	0			
499644	1873	Yamphu	ku•◦jwak	ku•◦jwak	hot water	hot water	n	n		547.14	0			
499645	1873	Yamphu	khak◦khak◦ma	khak◦khak◦ma	handle; penis	handle; penis	n	n	5.1	547.22	0			
499646	1873	Yamphu	khak◦khup	khak◦khup	species of mushroom	species of mushroom	n	n	2.3	547.23	0			
499647	1873	Yamphu	kham	kham	earth, soil	earth, soil	n	n	3.2.11	547.26	0			
499648	1873	Yamphu	kham◦bri◦ʔa	kham◦bri◦ʔa	small earthenware pot or flask	small earthenware pot or flask	n	n	9.7.2	547.27	0			
499649	1873	Yamphu	kham◦bu◦ma	kham◦bu◦ma	species of bug	species of bug	n	n	2.3	547.28	0			
499650	1873	Yamphu	khap	khap	language	language	n	n	5.8	548.05	0			
499651	1873	Yamphu	khap◦pi◦sik	khap◦pi◦sik	cotton	cotton	n	n	5.1	548.07	0			
499652	1873	Yamphu	khas◦ma	khas◦ma	porcupine	porcupine	n	n	2.1.1	548.09	0			
499653	1873	Yamphu	khaʔ◦mi	khaʔ◦mi	flour	flour	n	n	3.1.6.2	548.13	0			
499654	1873	Yamphu	khaʔ◦wa	khaʔ◦wa	ear of millet	ear of millet	n	n	1.2.7	548.15	0			
499655	1873	Yamphu	kha•◦sa	kha•◦sa	grass	grass	n	n	3.1.8	548.2	0			
499656	1873	Yamphu	kha◦u◦suk	kha◦u◦suk	grits, the coarse parts of ground grains after sieving	grits, the coarse parts of ground grains after sieving	n	n	7.1.4.2	548.22	0			
499657	1873	Yamphu	khæn◦sruk◦ma	khæn◦sruk◦ma	elbow	elbow	n	n	1.5.8.3	548.24	0			
499658	1873	Yamphu	khæŋ	khæŋ	curried vegetables, gravy	curried vegetables, gravy	n	n	5.5	548.25	0			
499659	1873	Yamphu	khæŋ◦saʔ◦wa	khæŋ◦saʔ◦wa	leafy, green vegetables	leafy, green vegetables	n	n	3.1.2	548.26	0			
499660	1873	Yamphu	khæ◦o◦ro•k◦pa	khæ◦o◦ro•k◦pa	bulbul (species of bird)	bulbul (species of bird)	n	n	2.2.4.1	548.27	0			
499661	1873	Yamphu	khæʔ◦æk	khæʔ◦æk	species of crab that lives in the water of paddy fields	species of crab that lives in the water of paddy fields	n	n	10.1.1	548.3	0			
499662	1873	Yamphu	khæ•k◦ciʔ◦wa	khæ•k◦ciʔ◦wa	species of bird	species of bird	n	n	2.3	549.04	0			
499663	1873	Yamphu	khet◦tiʔ◦wa	khet◦tiʔ◦wa	species of cricket	species of cricket	n	n	2.3	549.07	0			
499664	1873	Yamphu	khe◦wa◦gham	khe◦wa◦gham	chalk clay	chalk clay	n	n	3.2.11	549.08	0			
499665	1873	Yamphu	khe◦wa◦si	khe◦wa◦si	(lit 'chalk-fruit') species of plant from which a chalk-colored dish is prepared	(lit 'chalk-fruit') species of plant from which a chalk-colored dish is prepared	n	n	10.1.1	549.09	0			
499666	1873	Yamphu	kheʔ◦ma	kheʔ◦ma	oblong shallow basket made of wood and reeds, used for drying things	oblong shallow basket made of wood and reeds, used for drying things	n	n	7.1.5.1	549.12	0			
499667	1873	Yamphu	khe•◦dum◦ba	khe•◦dum◦ba	species of rodent	species of rodent	n	n	2.3	549.14	0			
499668	1873	Yamphu	khi◦daŋ	khi◦daŋ	species of edible root	species of edible root	n	n	2.3	549.19	0			
499669	1873	Yamphu	khim	khim	house	house	n	n	5.11.9.1	549.24	0			1612
499670	1873	Yamphu	khim◦gu◦rik	khim◦gu◦rik	gecko	gecko	n	n	2.1.6	550.02	0			
499671	1873	Yamphu	khim◦miʔ◦ma	khim◦miʔ◦ma	cloud, mist, haze	cloud, mist, haze	n	n	3.2.1	550.03	0			
499672	1873	Yamphu	khi◦rik	khi◦rik	kidneys	kidneys	n	n	1.7.5	550.11	0			
499673	1873	Yamphu	khi◦ri•ʔ◦wa	khi◦ri•ʔ◦wa	species of owl	species of owl	n	n	2.3	550.13	0			
499674	1873	Yamphu	khi◦ʔu◦riŋ◦ba	khi◦ʔu◦riŋ◦ba	kind of red berry from a nettle	kind of red berry from a nettle	n	n	10.1.1	550.17	0			
499675	1873	Yamphu	khiʔ◦wæŋ	khiʔ◦wæŋ	gall	gall	n	n	1.7.3.1	550.18	0			227,m
499676	1873	Yamphu	khi•k◦ma	khi•k◦ma	comb oone's hair	to comb oone's hair	v	v	1.2.2.1	550.19	0	dwb18		
499677	1873	Yamphu	kho◦doʔ◦wa	kho◦doʔ◦wa	large boil	large boil	n	n	9.7.1	550.23	0			
499678	1873	Yamphu	khoŋ	khoŋ	copper bowl	copper bowl	n	n	3.2.4	551.04	0			
499679	1873	Yamphu	kho◦ʔi	kho◦ʔi	"kind of knife, a bit larger than a ""khoʔiriŋma"""	"kind of knife, a bit larger than a ""khoʔiriŋma"""	n	n	8.3.3.2.1	551.1	0			
499680	1873	Yamphu	kho◦ʔi◦riŋ◦ma	kho◦ʔi◦riŋ◦ma	small kind of sickle, used for harvesting millet	small kind of sickle, used for harvesting millet	n	n	9.7.2	551.11	0			
499681	1873	Yamphu	khoʔ◦wa◦si	khoʔ◦wa◦si	species of tree (Ficus lacor)	species of tree (Ficus lacor)	n	n	2.3	551.12	0			
499682	1873	Yamphu	kho•ʔ◦wa	kho•ʔ◦wa	diarrhea	diarrhea	n	n	1.8.5	551.2	0			
499683	1873	Yamphu	khu◦daŋ	khu◦daŋ	pork lard	pork lard	n	n	2.1.12	551.23	0			
499684	1873	Yamphu	khup◦ma	khup◦ma	claw of a bird; hoof	claw of a bird; hoof	n	n	1.5.10.4	551.24	0			
499685	1873	Yamphu	khur◦gik	khur◦gik	species of bird	species of bird	n	n	2.3	551.26	0			
499686	1873	Yamphu	khwaŋ	khwaŋ	species of tree	species of tree	n	n	2.3	551.3	0			
499687	1873	Yamphu	la	la	moon	moon	n	n	3.2.2	552.01	0			1016
499688	1873	Yamphu	la◦bu◦a◦ma	la◦bu◦a◦ma	bat	bat	n	n	2.2.4.1	552.02	0			
499689	1873	Yamphu	la◦hat◦ta	la◦hat◦ta	spinning wheel	spinning wheel	n	n	6.7.6	552.03	0			
499690	1873	Yamphu	la◦luŋ◦gi◦ya	la◦luŋ◦gi◦ya	unground eye or germ of a maize grain	unground eye or germ of a maize grain	n	n	10.1.1	552.05	0			
499691	1873	Yamphu	la◦mi•ʔ◦ma	la◦mi•ʔ◦ma	second wife, concubine	second wife, concubine	n	n	9.9	552.09	0			
499692	1873	Yamphu	laŋ	laŋ	leg (only in the expression for 'go on foot')	leg (only in the expression for 'go on foot')	n	n	10.1.1	552.1	0			3580
499693	1873	Yamphu	laŋ◦gam	laŋ◦gam	friend, companion, mate, etc.	friend, companion, mate, etc.	n	n	4.4.2	552.12	0			
499694	1873	Yamphu	lap◦khæʔ◦wa	lap◦khæʔ◦wa	wing	wing	n	n	1.5.1.3	552.13	0			757,m,s
499695	1873	Yamphu	lap◦pr̂aŋ	lap◦pr̂aŋ	wing	wing	n	n	1.5.1.3	552.15	0			757,707
499696	1873	Yamphu	la◦wa	la◦wa	shadow; spirit, presence of mind, soul	shadow; spirit, presence of mind, soul	n	n	1.10	552.16	0			
499697	1873	Yamphu	læk◦ku◦ma	læk◦ku◦ma	armpit	armpit	n	n	1.5.1.2.3	552.2	0			
499698	1873	Yamphu	læʔ◦lup	læʔ◦lup	species of frog	species of frog	n	n	2.3	552.24	0			
499699	1873	Yamphu	læʔ◦wa	læʔ◦wa	wet	wet	adj	adj	6.6	553.02	0			
499700	1873	Yamphu	læʔ◦wa◦si•◦si	læʔ◦wa◦si•◦si	wet from dew or rain	wet from dew or rain	adj	adj	6.6	553.03	0			
499701	1873	Yamphu	læ•k◦pu◦jik	læ•k◦pu◦jik	worm	worm	n	n	2.2.6	553.04	0			
499702	1873	Yamphu	læ•◦ŋa	læ•◦ŋa	testicles	testicles	n	n		553.05	0			
499703	1873	Yamphu	lem	lem	tongue	tongue	n	n	1.3.3	553.11	0			625
499704	1873	Yamphu	len◦da	len◦da	afternoon (i.e. time between breakfast and about four o'clock)	afternoon (i.e. time between breakfast and about four o'clock)	n	n	9.1.4	553.15	0			
499705	1873	Yamphu	len◦da◦wæʔ	len◦da◦wæʔ	in the afternoon	in the afternoon	adv	adv	10.1.1	553.16	0			
499706	1873	Yamphu	liŋ◦ghiʔ	liŋ◦ghiʔ	kind of bug	kind of bug	n	n	8.3.3.2.1	553.23	0			
499707	1873	Yamphu	liʔ◦lik◦kum◦ma	liʔ◦lik◦kum◦ma	species of bird	species of bird	n	n	2.3	553.24	0			
499708	1873	Yamphu	loʔ◦wæ	loʔ◦wæ	leech	leech	n	n	2.2.6	554.03	0			
499709	1873	Yamphu	ma	ma	mother (bound morph)	mother (bound morph)	n	n	4.7.1	554.09	0			
499710	1873	Yamphu	ma◦ba	ma◦ba	parents, mother and father	parents, mother and father	n	n	4.7.1	554.12	0			
499711	1873	Yamphu	ma◦da•ŋ	ma◦da•ŋ	female animal with young	female animal with young	n	n	1.9.3	554.13	0			
499712	1873	Yamphu	mak◦kham	mak◦kham	earth, ground, land	earth, ground, land	n	n	3.2.11	554.14	0			
499713	1873	Yamphu	mak◦ma	mak◦ma	burn (v.i., v.t.)	to burn (v.i., v.t.)	v	v	3.2.12.1	554.15	0	dwb18		
499714	1873	Yamphu	mak◦ma	mak◦ma	dream	to dream	v	v	1.1.4.2	554.16	0	dwb18		126,s
499715	1873	Yamphu	mak◦mi◦wæʔ	mak◦mi◦wæʔ	in the morning	in the morning	adv	adv	10.1.1	554.17	0			6227
499716	1873	Yamphu	mak◦mis◦sel◦la	mak◦mis◦sel◦la	early in the morning	early in the morning	adv	adv	9.1.1	554.18	0			6227
499717	1873	Yamphu	mak◦miʔ	mak◦miʔ	morning	morning	n	n	9.1.4	554.19	0			6227
499718	1873	Yamphu	mak◦sa	mak◦sa	son-in-law; husband of a younger sister	son-in-law; husband of a younger sister	n	n	10.1.1	554.21	0			547,m
499719	1873	Yamphu	maŋ◦ba	maŋ◦ba	witch doctor, shaman	witch doctor, shaman	n	n	4.2.12.2	554.22	0			
499720	1873	Yamphu	maŋ◦gai◦ma	maŋ◦gai◦ma	kind of tree (Vigna catjang)	kind of tree (Vigna catjang)	n	n	8.3.3.2.1	554.23	0			
499721	1873	Yamphu	maŋ◦gik	maŋ◦gik	flea	flea	n	n	2.2.6	554.25	0			
499722	1873	Yamphu	maŋ◦liŋ◦sa	maŋ◦liŋ◦sa	parasitic worm (any of the species of worms which can afflict human beings)	parasitic worm (any of the species of worms which can afflict human beings)	n	n	10.1.1	554.26	0			
499723	1873	Yamphu	maŋ◦ma	maŋ◦ma	female shaman	female shaman	n	n	1.9.3	554.28	0			
499724	1873	Yamphu	maŋ◦siʔ◦wa	maŋ◦siʔ◦wa	species of bee	species of bee	n	n	2.3	554.29	0			
499725	1873	Yamphu	ma◦raŋ◦ma	ma◦raŋ◦ma	thumb (OBSOLETE)	thumb (OBSOLETE)	n	n	1.5.6.1	555.03	0			
499726	1873	Yamphu	mar◦chu	mar◦chu	spanish pepper, red pepper, Capsicum annum	spanish pepper, red pepper, Capsicum annum	n	n	3.1.5	555.04	0			b
499727	1873	Yamphu	mar◦chu◦wa	mar◦chu◦wa	spicy side-dish, pickles, chutney	spicy side-dish, pickles, chutney	n	n	7.1.4.4	555.05	0			
