rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
174694	762	Kham	'kəreː-nya	'kəreː-nya	hunger	hunger	v.	1.1.3	21	0		106,s
174695	762	Kham	wãːh-nya	wãːh-nya	satisfied (hunger)	satisfied (hunger)	v.	8.3.1.1.3	37	0		1833,s
