rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
76743	183	*Tibeto-Burman	gab/khab	gab/khab	cover	cover		5.8	59	0		1233
76744	168	*Sino-Tibetan	ʔyap	ʔyap	cover	cover		5.8	59	0		
76745	478	Chinese (Old)	ʔjap	ʔjap	cover	cover		5.8	59	0		1233
76746	468	Chinese (Middle)	ʔjɐp	ʔjɐp	kerchief	kerchief		5.11.8.2.2	59	0		
76747	168	*Sino-Tibetan	hləm	hləm	covet / greed	covet / greed		8.3.1.14.2	59	0		2625
76748	100	"""Pre-Chinese"""	hləm	hləm	covet / greed	covet / greed		8.3.1.14.2	59	0		2625
76749	478	Chinese (Old)	thəm	thəm	covet / greed	covet / greed		8.3.1.14.2	59	0		2625
76750	468	Chinese (Middle)	thəm	thəm	covet	covet		8.3.1.14.2	59	0		
76752	168	*Sino-Tibetan	rgal+	rgal+	cross / ford	cross / ford		6.7.10	59	0		
76753	168	*Sino-Tibetan	nguɣw	nguɣw	cry / weep	cry / weep		1.8.8.2	60	0		1104
76754	478	Chinese (Old)	ngagw	ngagw	cry / weep	cry / weep		1.8.8.2	60	0		1104
76755	468	Chinese (Middle)	ngâu	ngâu	cry, clamor	cry, clamor		1.8.8.2	60	0		
76756	183	*Tibeto-Burman	nguw (*A)	nguw (*A)	cry / weep	cry / weep		1.8.8.2	60	0		1104
76759	168	*Sino-Tibetan	ljuk	ljuk	custom	custom		5.8	60	0		462
76761	168	*Sino-Tibetan	ʔljum	ʔljum	dark	dark		9.4	60	0		
76762	168	*Sino-Tibetan	mun/rmun	mun/rmun	dark	dark		9.4	60	0		522,m
76764	168	*Sino-Tibetan	mung	mung	darkened	darkened		9.4	61	0		
76766	168	*Sino-Tibetan	tr+jəkw	tr+jəkw	daytime	daytime		9.1.3	61	0		
76768	168	*Sino-Tibetan	inferior	inferior	dependent	dependent		6.2.2.2	61	0	E	e
76770	168	*Sino-Tibetan	myet	myet	destroy / have not / there is not	destroy / have not / there is not		1.5.3.2	61	0		
76771	168	*Sino-Tibetan	dmyɨal+	dmyɨal+	destroy / pulverize	destroy / pulverize		6.9	62	0		
76772	168	*Sino-Tibetan	gwjəld	gwjəld	deviate / go against	deviate / go against		8.2	62	0		
76773	168	*Sino-Tibetan	(C)njang	(C)njang	dew	dew			62	0		
76774	168	*Sino-Tibetan	syid	syid	die	die		1.1.6	62	0		27
76775	478	Chinese (Old)	sjidx	sjidx	die	die		1.1.6	62	0		27
76776	468	Chinese (Middle)	si:	si:	die	die		1.1.6	62	0		27
76777	101	"""Pre-Tibetan"""	syi	syi	die	die		1.1.6	63	0		27
76778	183	*Tibeto-Burman	syiy(?)	syiy(?)	die	die		1.1.6	63	0		27
76779	168	*Sino-Tibetan	byes	byes	different / foreign	different / foreign		7.1.7.1	63	0		
76780	168	*Sino-Tibetan	bitter	bitter	difficult	difficult		9.6.2	63	0		e?
76781	168	*Sino-Tibetan	mnar	mnar	difficult / suffer	difficult / suffer		9.6.2	63	0		
76782	168	*Sino-Tibetan	khwur	khwur	difficulty / burden	difficulty / burden		9.6.2	63	0		
76783	168	*Sino-Tibetan	rkhwət	rkhwət	dig	dig		6.11	63	0		
76784	168	*Sino-Tibetan	pjam	pjam	diminish	diminish			63	0		
76786	168	*Sino-Tibetan	phak	phak	dismantle	dismantle		6.9	64	0		5615
76787	168	*Sino-Tibetan	khjong/gjong	khjong/gjong	distress / fear	distress / fear		8.3.1.6.2	64	0		
76788	478	Chinese (Old)	khjungx	khjungx	distress / fear	distress / fear		8.3.1.6.2	64	0		
76789	478	Chinese (Old)	gjung	gjung	distress / fear	distress / fear		8.3.1.6.2	64	0		
76790	468	Chinese (Middle)	khjwong:	khjwong:	fear	fear		8.3.1.10.1	64	0		
76791	468	Chinese (Middle)	gjwong	gjwong	distress	distress		8.3.1.6.2	64	0		
76793	168	*Sino-Tibetan	blim	blim	distribute / rations	distribute / rations		6.23	64	0		89
76794	168	*Sino-Tibetan	pjul/bjul	pjul/bjul	divide / distribute	divide / distribute		6.10.4	65	0		
76795	168	*Sino-Tibetan	brɨal	brɨal	divide / separate	divide / separate		6.10.4	65	0		195
76796	168	*Sino-Tibetan	kr+yeɣ/gyeɣ	kr+yeɣ/gyeɣ	divided / branching	divided / branching		6.10.4	65	0		
76797	478	Chinese (Old)	krjig	krjig	divided / branching	divided / branching		6.10.4	65	0		
76798	478	Chinese (Old)	gjig	gjig	divided / branching	divided / branching		6.10.4	65	0		
76800	468	Chinese (Middle)	gje	gje	bifurcating, forked (sc. road)	bifurcating, forked (sc. road)		6.10.4	66	0		
76801	183	*Tibeto-Burman	gye	gye	divided / branching	divided / branching		6.10.4	66	0		
76802	183	*Tibeto-Burman	khye	khye	divided / branching	divided / branching		6.10.4	66	0		
76803	168	*Sino-Tibetan	sgwaɣ	sgwaɣ	door	door		5.11.9.3	66	0		
76806	168	*Sino-Tibetan	kjəp	kjəp	draw (water)	draw (water)		5.8	66	0		2296
76807	168	*Sino-Tibetan	bljɨɣ	bljɨɣ	draw / mark	draw / mark		5.8	66	0		
76808	168	*Sino-Tibetan	mjəng	mjəng	dream	dream		1.1.4.2	66	0		126
76809	478	Chinese (Old)	mjəngh (?)	mjəngh (?)	dream	dream		1.1.4.2	66	0	E	130,e
76810	468	Chinese (Middle)	mjung	mjung	dream	dream		1.1.4.2	66	0		126
76811	183	*Tibeto-Burman	mang	mang	dream	dream		1.1.4.2	67	0		126
76814	168	*Sino-Tibetan	tik	tik	drip / drop	drip / drop		6.6	67	0		555
76816	168	*Sino-Tibetan	r+ngaʔ	r+ngaʔ	drum	drum		5.1	67	0		5813,5813
76817	168	*Sino-Tibetan	kan	kan	dry	dry		6.6	67	0		120
76819	168	*Sino-Tibetan	dul	dul	dull / blunt	dull / blunt		7.1.5.1	67	0		574
76820	168	*Sino-Tibetan	ʔr̵aɣ	ʔr+aɣ	dumb / mute	dumb / mute		8.5.4.4	68	0		1752
76821	478	Chinese (Old)	ʔragx	ʔragx	dumb / mute	dumb / mute		8.5.4.4	68	0		1752
76822	468	Chinese (Middle)	ʔa:	ʔa:	dumb, mute	dumb, mute		8.5.4.4	68	0		1752
76823	183	*Tibeto-Burman	(m-|)|a(*C)	(m-)a(*C)	dumb / mute	dumb / mute		8.5.4.4	68	0		1752
76824	168	*Sino-Tibetan	prjun	prjun	dung / excrement	dung / excrement		1.8.5	68	0		6056
76825	100	"""Pre-Chinese"""	prjənh	prjənh	dung / excrement	dung / excrement		1.8.5	68	0		6056
76826	478	Chinese (Old)	pjənh	pjənh	dung / excrement	dung / excrement		1.8.5	68	0		6056
76827	468	Chinese (Middle)	pjwən-	pjwən-	dung, manure	dung, manure		1.8.5	68	0		
76828	168	*Sino-Tibetan	rdjiul	rdjiul	dust	dust		3.2.11	68	0		2203
76829	168	*Sino-Tibetan	thal	thal	dust / ashes	dust / ashes		3.2.11	68	0		374
76830	168	*Sino-Tibetan	dyuk	dyuk	dwell / establish	dwell / establish		6.2	68	0		
76833	168	*Sino-Tibetan	gl+ak	gl+ak	eagle / vulture	eagle / vulture		2.2.4.1	69	0		
76834	478	Chinese (Old)	glak	glak	eagle / vulture	eagle / vulture		2.2.4.1	69	0		
76835	468	Chinese (Middle)	lâk	lâk	kind of bird; an aquatic bird	kind of bird; an aquatic bird		2.2.4	69	0		
76836	168	*Sino-Tibetan	r+njəɣ|	r+njəɣ|	ear	ear		1.2.7	69	0		811
76837	478	Chinese (Old)	njəgx	njəgx	ear	ear		1.2.7	69	0		811
76838	468	Chinese (Middle)	ńźï:	ńźï:	ear	ear		1.2.7	69	0		811
76839	183	*Tibeto-Burman	r-|na	r-|na	ear	ear		1.2.7	69	0		811
76844	168	*Sino-Tibetan	tshal	tshal	eat	eat		1.5.3.2	69	0		m
76845	478	Chinese (Old)	tsha◦n	tsha◦n	eat	eat		1.5.3.2	69	0		36,s
76846	468	Chinese (Middle)	tshâ◦n	tshâ◦n	eat	eat		1.5.3.2	69	0		36,s
76849	168	*Sino-Tibetan	kljəɣw	kljəɣw	elbow	elbow		1.5.8.3	70	0		
76850	478	Chinese (Old)	trjəgwx	trjəgwx	elbow	elbow		1.5.8.3	70	0		
76851	468	Chinese (Middle)	ṭjəu:	ṭjəu:	elbow	elbow		1.5.8.3	70	0		
76854	168	*Sino-Tibetan	tsyɨd	tsyɨd	elder sister	elder sister		4.7.1	164	0		
76858	168	*Sino-Tibetan	dot	dot	emerge	emerge		6.7.2	70	0		
76859	168	*Sino-Tibetan	njɨɣ	njɨɣ	emphatic particle / topic marker	emphatic particle / topic marker		10.7	71	0		
76862	168	*Sino-Tibetan	kiap	kiap	enclose / surround	enclose / surround		9.10.5	71	0		
76864	168	*Sino-Tibetan	bjwang	bjwang	enclosure / fence	enclosure / fence		9.10.5	71	0		
76866	168	*Sino-Tibetan	kuk	kuk	encounter / find	encounter / find		6.13.4	71	0		
76867	168	*Sino-Tibetan	khəm	khəm	endure	endure		6.2	71	0		
76868	168	*Sino-Tibetan	gljaɣ	gljaɣ	enemy / stranger	enemy / stranger		4.2.6	71	0		
76869	168	*Sino-Tibetan	dgr+yɨd	dgr+yɨd	enjoy / joy	enjoy / joy		8.3.1.1.1	73	0		
76871	168	*Sino-Tibetan	nup/njup	nup/njup	enter / descend	enter / descend		6.7.1	73	0		
76872	168	*Sino-Tibetan	sthim	sthim	enter / invade	enter / invade		6.7.1	73	0		
76873	168	*Sino-Tibetan	ding	ding	erect / establish	erect / establish		6.14	73	0		5417
76876	168	*Sino-Tibetan	nes ~ nyes	nes ~ nyes	evil / black	evil / black		8.3.1.15	74	0		
76877	168	*Sino-Tibetan	dphjeʔ	dphjeʔ	example	example		5.11	74	0		
76879	168	*Sino-Tibetan	xr+yid	xr+yid	excrement	excrement		1.8.5	74	0		
76880	478	Chinese (Old)	hrjidx	hrjidx	excrement	excrement		1.8.5	74	0		
76881	468	Chinese (Middle)	sí:	sí:	excrement	excrement		1.8.5	74	0		
76882	101	"""Pre-Tibetan"""	hlyi	hlyi	excrement	excrement		1.8.5	75	0		572
76883	183	*Tibeto-Burman	klyiy (*B) (?)	klyiy (*B) (?)	excrement	excrement		1.8.5	75	0		572
76886	168	*Sino-Tibetan	dzjin	dzjin	exhaust	exhaust		6.2.2.1	75	0		614
76887	168	*Sino-Tibetan	(C)njang	(C)njang	expel	expel		6.7.2	75	0		
76889	168	*Sino-Tibetan	yar	yar	extend / continue	extend / continue		9.5	75	0		
76890	168	*Sino-Tibetan	gjək ~ kjək	gjək ~ kjək	extreme limit / highest point	extreme limit / highest point		7.1.2.2	75	0		
76891	168	*Sino-Tibetan	myikw	myikw	eye	eye		1.2.6	76	0		682
76892	478	Chinese (Old)	mjəkw	mjəkw	eye	eye		1.2.6	76	0		681
76893	468	Chinese (Middle)	mjuk	mjuk	eye	eye		1.2.6	76	0		681
76894	183	*Tibeto-Burman	mik ~ myak	mik ~ myak	eye	eye		1.2.6	76	0		33,33
76895	168	*Sino-Tibetan	ʔl+jəng	ʔl+jəng	falcon / eagle	falcon / eagle		2.2.4.1	76	0		
76896	100	"""Pre-Chinese"""	ʔljəng	ʔljəng	falcon / eagle	falcon / eagle		2.2.4.1	76	0		
76897	478	Chinese (Old)	ʔjəng	ʔjəng	falcon / eagle	falcon / eagle		2.2.4.1	76	0		
76898	468	Chinese (Middle)	ʔjəng	ʔjəng	eagle, falcon	eagle, falcon		2.2.4.1	76	0		
76899	183	*Tibeto-Burman	lang (*B)	lang (*B)	falcon / eagle	falcon / eagle		2.2.4.1	76	0		2393
76901	168	*Sino-Tibetan	phap	phap	fall down / descend	fall down / descend		6.1.1.4.2	76	0		
76902	168	*Sino-Tibetan	r+ngwar+	r+ngwar+	false / cheat	false / cheat		9.6.2.1	77	0		
76904	168	*Sino-Tibetan	saɣw	saɣw	fat / grease	fat / grease		1.6.4	77	0		60
76905	478	Chinese (Old)	sagw	sagw	fat / grease	fat / grease		1.6.4	77	0		60
76906	468	Chinese (Middle)	sâu	sâu	fat of swine / dog	fat of swine / dog		1.6.4	77	0		60
76907	183	*Tibeto-Burman	saːw	saːw	fat / grease	fat / grease		1.6.4	77	0		60
76908	168	*Sino-Tibetan	bjaɣ ~ pjaɣ	bjaɣ ~ pjaɣ	father / male	father / male		4.7.1	77	0		x
76909	168	*Sino-Tibetan	r+yɨt	r+yɨt	fear	fear		8.3.1.10.1	77	0		
76910	478	Chinese (Old)	ljit	ljit	fear	fear		8.3.1.10.1	77	0		626
76911	468	Chinese (Middle)	ljet	ljet	fear	fear		8.3.1.10.1	77	0		626
76912	101	"""Pre-Tibetan"""	ryed	ryed	fear	fear		8.3.1.10.1	77	0		
76914	168	*Sino-Tibetan	khlak	khlak	fear / reverence	fear / reverence		8.3.1.10.1	78	0		
76915	168	*Sino-Tibetan	sgwljaɣ	sgwljaɣ	feather	feather		1.6.1.1	78	0		1603
76916	100	"""Pre-Chinese"""	gwljagx	gwljagx	feather	feather		1.6.1.1	78	0		750
76917	478	Chinese (Old)	gwjagx	gwjagx	feather	feather		1.6.1.1	78	0		750
76918	468	Chinese (Middle)	ju:	ju:	feather	feather		1.6.1.1	78	0		750
76920	168	*Sino-Tibetan	ʔyum	ʔyum	female	female		1.9.3	78	0		m
76923	168	*Sino-Tibetan	r+jar+	r+jar+	fence / enclosure	fence / enclosure		5.11.9.5	78	0		
76926	168	*Sino-Tibetan	grup	grup	finish	finish		9.5	78	0		
76927	168	*Sino-Tibetan	myəy ~ sməy/smyəy	myəy ~ sməy/smyəy	fire	fire		3.2.12.2	79	0		
76928	168	*Sino-Tibetan	tr+jəng	tr+jəng	firewood	firewood		5.11.5.5	79	0		
76930	168	*Sino-Tibetan	tɨən	tɨən	firm / constant	firm / constant		7.1.4.2	79	0		
76931	168	*Sino-Tibetan	ngyaɣ	ngyaɣ	fish	fish		2.2.5	80	0		1455
76932	478	Chinese (Old)	ngyag	ngyag	fish	fish		2.2.5	80	0		1455
76933	468	Chinese (Middle)	ngjwo	ngjwo	fish	fish		2.2.5	80	0		1455
76934	183	*Tibeto-Burman	ngya (*B)	ngya (*B)	fish	fish		2.2.5	80	0		1455
76935	168	*Sino-Tibetan	tup	tup	fit / suitable	fit / suitable		9.7.2	80	0		
76936	168	*Sino-Tibetan	lngaɣ	lngaɣ	five	five		9.9	80	0		1306
76939	168	*Sino-Tibetan	l+ep	l+ep	flat	flat		7.1.5.1	80	0		
76940	168	*Sino-Tibetan	pyoɣ/phyoɣ	pyoɣ/phyoɣ	float	float		6.6.1	80	0		
76941	168	*Sino-Tibetan	byam	byam	float / flow	float / flow		6.6.1	81	0		
76942	168	*Sino-Tibetan	rgwyun	rgwyun	flow	flow		6.6.1	881	0		
76944	168	*Sino-Tibetan	br+ɨan	br+ɨan	flower	flower		3.1.4	81	0		
76945	168	*Sino-Tibetan	riak	riak	fluid / juice / grease	fluid / juice / grease		3.2.3	81	0		
76946	100	"""Pre-Chinese"""	riak	riak	fluid / juice / grease	fluid / juice / grease		3.2.3	81	0		40
76947	478	Chinese (Old)	rak	rak	fluid / juice / grease	fluid / juice / grease		3.2.3	81	0		40
76948	468	Chinese (Middle)	jiak	jiak	fluid, liquid	fluid, liquid		3.2.3	81	0		40
76949	183	*Tibeto-Burman	ryak	ryak	fluid / juice / grease	fluid / juice / grease		3.2.3	82	0		40
76950	168	*Sino-Tibetan	yəng	yəng	fly	fly	n.	2.2.6	82	0		2788
76951	478	Chinese (Old)	rəng	rəng	fly	fly	n.	2.2.6	82	0		
76952	468	Chinese (Middle)	jiəng	jiəng	fly	fly	n.	2.2.6	82	0		
76953	183	*Tibeto-Burman	yang (*A)	yang (*A)	fly	fly	n.	2.2.6	82	0		2788
76954	168	*Sino-Tibetan	pjur	pjur	fly	fly	v.	2.2.6	82	0		
76955	168	*Sino-Tibetan	byer	byer	fly	fly	v.	2.2.6	82	0		2189
76956	168	*Sino-Tibetan	mruk/mrjuɣ	mruk/mrjuɣ	fog	fog		3.2.1	82	0		
76960	168	*Sino-Tibetan	r+jap	r+jap	ford	ford		3.2.3	83	0		5826,5826
76963	168	*Sino-Tibetan	pləɣw	pləɣw	fort / redoubt	fort / redoubt		5.11.9.1	83	0		
76964	168	*Sino-Tibetan	bl+yid	bl+yid	four	four		9.9	83	0		
76965	168	*Sino-Tibetan	gwaɣ	gwaɣ	fox	fox		2.1.11	84	0		2255
76966	478	Chinese (Old)	gwag	gwag	fox	fox		2.1.11	84	0		2255
76967	468	Chinese (Middle)	ɣwo	ɣwo	fox	fox		2.1.11	84	0		2255
76968	183	*Tibeto-Burman	gwa	gwa	fox	fox		2.1.11	84	0		2255
76971	168	*Sino-Tibetan	gljogw	gljogw	friend	friend		4.4.2	84	0		644
76972	168	*Sino-Tibetan	r+|ngaɣw	r+ngaɣw	fry / roast	fry / roast		5.5	84	0		2528
76973	168	*Sino-Tibetan	tsr+jup	tsr+jup	gather together	gather together		6.13.5	84	0		
76974	168	*Sino-Tibetan	rap	rap	generation / epoch	generation / epoch		4.4	85	0		
76975	168	*Sino-Tibetan	gyɨɣ/kr+yɨɣ	gyɨɣ/kr+yɨɣ	genitive particle	genitive particle		10.4.1.1	85	0		
76976	168	*Sino-Tibetan	ʔl+jəng	ʔl+jəng	get / receive	get / receive		1.1.5	85	0		
76977	168	*Sino-Tibetan	pjid ~ bjid	pjid ~ bjid	give	give		6.23	86	0		
76978	168	*Sino-Tibetan	gnjang	gnjang	give away / concede	give away / concede	v.	6.23	86	0		
76980	168	*Sino-Tibetan	sɣwjaɣ	sɣwjaɣ	go	go		6.7.2	86	0		
76981	168	*Sino-Tibetan	ɣwjang	ɣwjang	go / come	go / come		6.7.2	86	0		
76984	168	*Sino-Tibetan	teɣ	teɣ	God	God		5.8.1.1	164	0		
76985	168	*Sino-Tibetan	tsang	tsang	good	good		9.6.1.1	87	0		
76986	168	*Sino-Tibetan	lek	lek	good / easy	good / easy		9.6.1.1	87	0		663
76987	168	*Sino-Tibetan	kyit ⪤ skyit	kyit ⪤ skyit	good ⪤ happy	good & happy		9.6.1.1	87	0		
76988	168	*Sino-Tibetan	ngr+|an	ngr+an	goose	goose		2.1.10	87	0		2527
76989	478	Chinese (Old)	ngranh	ngranh	goose	goose		2.1.10	87	0		2527
76990	468	Chinese (Middle)	ngan-	ngan-	wild goose	wild goose		3.2.5	87	0		2527
76991	168	*Sino-Tibetan	kuk	kuk	grain	grain		3.1.6.2	87	0		
76993	168	*Sino-Tibetan	pyid	pyid	grandmother / ancestress	grandmother / ancestress		4.7.1	88	0		2559
76995	168	*Sino-Tibetan	msən	msən	grandson / nephew	grandson / nephew		4.7.3	88	0		
76996	168	*Sino-Tibetan	sok	sok	grassland	grassland		9.10.4	88	0		
76998	168	*Sino-Tibetan	thyiay	thyiay	great	great		9.6.1	88	0		
76999	168	*Sino-Tibetan	pr+ar	pr+ar	great / elevated	great / elevated		9.6.1	88	0		
77000	168	*Sino-Tibetan	d◦bang	d◦bang	great / powerful	great / powerful		9.6.1	89	0		p,157
77001	168	*Sino-Tibetan	kyuɣ	kyuɣ	group / all	group / all		4.4	89	0		
77002	168	*Sino-Tibetan	kwjun	kwjun	group / all	group / all		4.4	89	0		
77004	168	*Sino-Tibetan	gwak	gwak	guard / avert	guard / avert		6.2.2.1	89	0		
77005	168	*Sino-Tibetan	rnyil/snyil	rnyil/snyil	gums	gums		1.3.4.3	90	0		504
77006	478	Chinese (Old)	hnjinx	hnjinx	gums	gums		1.3.4.3	90	0		504
77007	468	Chinese (Middle)	śjen:	śjen:	base of the tooth	base of the tooth		5.11.9	90	0		
77008	183	*Tibeto-Burman	r-|nil ~ s-|nil	r-nil ~ s-nil	gums	gums		1.3.4.3	90	0		504,504
77010	168	*Sino-Tibetan	sr+am|	sr+am|	hair	hair		1.2.3	90	0		366
77011	478	Chinese (Old)	sram	sram	hair	hair		1.2.3	90	0		366
77012	468	Chinese (Middle)	ṣam	ṣam	long hair	long hair		1.6.1	90	0		366
77013	183	*Tibeto-Burman	tsam (*A)	tsam (*A)	hair	hair		1.2.3	90	0		366,m
77015	168	*Sino-Tibetan	skyim ~ kyim	skyim ~ kyim	halo	halo		5.8.2.3	90	0		
77016	100	"""Pre-Chinese"""	skjəm	skjəm	halo	halo		5.8.2.3	90	0		
77017	478	Chinese (Old)	tsjəm	tsjəm	halo	halo		5.8.2.3	90	0		
77020	168	*Sino-Tibetan	dyol+	dyol+	hang down	hang down		6.1.1.5	91	0		
77022	168	*Sino-Tibetan	bdeɣ	bdeɣ	happy	happy		8.3.1.5.1	91	0		
77023	168	*Sino-Tibetan	krang/mkrang	krang/mkrang	hard / strong	hard / strong		9.6.2	91	0		1842,1842
77025	168	*Sino-Tibetan	ning	ning	harvest / year	harvest / year		3.1.10	91	0		
77027	168	*Sino-Tibetan	dbuɣ	dbuɣ	head	head		1.2.1	92	0		385
77028	478	Chinese (Old)	dug	dug	head	head		1.2.1	92	0		385
77029	468	Chinese (Middle)	dəu	dəu	head	head		1.2.1	92	0		385
77030	183	*Tibeto-Burman	(d-)bu| (*B)	(d-)bu| (*B)	head	head		1.2.1	92	0	E	385,e
77033	168	*Sino-Tibetan	nying	nying	heart / kind	heart / kind		1.7.1	92	0		251
77034	100	"""Pre-Chinese"""	njing	njing	heart / kind	heart / kind		1.7.1	92	0		251
77035	478	Chinese (Old)	njin	njin	kind / good	kind / good		8.3.3.2.1	92	0		251
77036	468	Chinese (Middle)	ńźjen	ńźjen	kind, good	kind, good		8.3.3.2.1	92	0		
77037	168	*Sino-Tibetan	sjəm	sjəm	heart / mind	heart / mind		1.7.1	93	0		66
77038	478	Chinese (Old)	sjəm	sjəm	heart / mind	heart / mind		1.7.1	93	0		66
77039	468	Chinese (Middle)	sjəm	sjəm	heart	heart		1.7.1	93	0		66
77040	183	*Tibeto-Burman	sam	sam	heart / mind	heart / mind		1.7.1	93	0		66
77043	168	*Sino-Tibetan	ngram	ngram	high	high		7.1.5.3	93	0		
77044	168	*Sino-Tibetan	gjaɣw	gjaɣw	high / head	high / head		7.1.5.3	93	0		
77045	478	Chinese (Old)	gjagw	gjagw	high / head	high / head		7.1.5.3	93	0		
77046	468	Chinese (Middle)	gjäu	gjäu	tall; high, rising aloft	tall; high, rising aloft		7.1.5.3	93	0		
77050	168	*Sino-Tibetan	r+jap	r+jap	high / superior	high / superior		7.1.5.3	94	0		
77051	168	*Sino-Tibetan	kang	kang	hill / ridge	hill / ridge		3.2.5	94	0		3581
77052	168	*Sino-Tibetan	təp	təp	hit / fight	hit / fight		6.8	94	0		
77053	168	*Sino-Tibetan	tsyang	tsyang	hold	hold		6.16	94	0		
77055	168	*Sino-Tibetan	lung	lung	hold / contain	hold / contain		6.16	94	0		
77056	168	*Sino-Tibetan	gəm	gəm	hold in the mouth	hold in the mouth		1.3.4.4	95	0		630
77057	478	Chinese (Old)	gəm	gəm	hold in the mouth	hold in the mouth		1.3.4.4	95	0		630
77058	478	Chinese (Old)	gəmh	gəmh	hold in the mouth	hold in the mouth		1.3.4.4	95	0		630
77059	468	Chinese (Middle)	ɣem	ɣem	hold in the mouth	hold in the mouth		1.3.4.4	95	0		630
77060	468	Chinese (Middle)	ɣem-	ɣem-	put in the mouth	put in the mouth		6.17	95	0		
77061	183	*Tibeto-Burman	gam	gam	hold in the mouth	hold in the mouth		1.3.4.4	95	0		2231
77062	168	*Sino-Tibetan	ʔum	ʔum	hold in the mouth	hold in the mouth		1.3.4.4	95	0		3451
77063	478	Chinese (Old)	ʔəmx	ʔəmx	hold in the mouth	hold in the mouth		1.3.4.4	95	0		3451
77064	468	Chinese (Middle)	ʔəm:	ʔəm:	hold in the mouth	hold in the mouth		1.3.4.4	95	0		3451
77065	183	*Tibeto-Burman	um	um	hold in the mouth	hold in the mouth		1.3.4.4	95	0		3451
77066	168	*Sino-Tibetan	khiakw	khiakw	hole	hole		3.2.7	95	0		
77069	168	*Sino-Tibetan	tsun	tsun	honor	honor		8.3.2.5.2	95	0		
77070	168	*Sino-Tibetan	kong	kong	honorific title	honorific title		10.0	96	0		
77073	168	*Sino-Tibetan	priaʔ	priaʔ	hundred	hundred		9.9	96	0		
77074	168	*Sino-Tibetan	l+ing	l+ing	hunt	hunt		6.2.2.1	96	0		
77076	168	*Sino-Tibetan	ngaɣ/ngay	ngaɣ/ngay	I	I		4.1	96	0		2530,2530
77077	168	*Sino-Tibetan	ʔjəm	ʔjəm	imbibe	imbibe		1.3.5.9	97	0		
77078	478	Chinese (Old)	ʔjəmx	ʔjəmx	imbibe	imbibe		1.3.5.9	97	0		
77079	478	Chinese (Old)	ʔjəmh	ʔjəmh	imbibe	imbibe		1.3.5.9	97	0		
77080	468	Chinese (Middle)	ʔjəm:	ʔjəm:	drink	drink			97	0		487
77081	468	Chinese (Middle)	ʔjəm-	ʔjəm-	give to drink	give to drink	v.	6.23	97	0		
77082	183	*Tibeto-Burman	am	am	imbibe	imbibe		1.3.5.9	97	0		487
77083	168	*Sino-Tibetan	pjɨld/phjɨld	pjɨld/phjɨld	increase / enlarge	increase / enlarge		9.5	97	0		
77084	168	*Sino-Tibetan	ʔrak	ʔrak	inferior / dependent	inferior / dependent		9.6.2.1	97	0		
77085	168	*Sino-Tibetan	rngjup	rngjup	inhale	inhale		1.1.2.2	98	0		
77086	478	Chinese (Old)	hngjəp	hngjəp	inhale	inhale		1.1.2.2	98	0		
77087	468	Chinese (Middle)	xjəp	xjəp	inhale	inhale		1.1.2.2	98	0		743
77088	168	*Sino-Tibetan	dr+yəngw	dr+yəngw	insect	insect		2.2.6	98	0		
77089	478	Chinese (Old)	drjəngw	drjəngw	insect	insect		2.2.6	98	0		2212
77090	468	Chinese (Middle)	ḍjung	ḍjung	insect, bug	insect, bug		2.2.6	98	0		2212
77091	168	*Sino-Tibetan	kjongw	kjongw	inside / house	inside / house		9.2.5	98	0		820
77092	168	*Sino-Tibetan	xuɣ	xuɣ	insult / offend	insult / offend		8.5.2.1	98	0		
77094	168	*Sino-Tibetan	hliek	hliek	iron	iron		3.2.4	98	0		
77095	168	*Sino-Tibetan	gəm	gəm	jaw / molar	jaw / molar		1.2.5.2	99	0		630
77096	478	Chinese (Old)	gəmx	gəmx	jaw / molar	jaw / molar		1.2.5.2	99	0		630
77097	468	Chinese (Middle)	ɣəm:	ɣəm:	jaw	jaw		1.2.5.2	99	0		630
77098	183	*Tibeto-Burman	gam (*B)	gam (*B)	jaw / molar	jaw / molar		1.2.5.2	99	0		630
77099	168	*Sino-Tibetan	tsik	tsik	joint / section	joint / section		1.5.8	99	0		418
77100	100	"""Pre-Chinese"""	tsik	tsik	joint / section	joint / section		1.5.8	99	0		418
77101	478	Chinese (Old)	tsit	tsit	joint / section	joint / section		1.5.8	99	0		418
77102	468	Chinese (Middle)	tsiet	tsiet	knot / joint of bamboo; section	knot / joint of bamboo; section		5.1	99	0		418
77103	183	*Tibeto-Burman	tsik	tsik	joint / section	joint / section		1.5.8	99	0		418
77104	168	*Sino-Tibetan	xyial/xyal+	xyial/xyal+	joke / laugh	joke / laugh		8.5.9	99	0		
77107	168	*Sino-Tibetan	tyəp	tyəp	juice / water	juice / water		3.1.6.3	99	0		
77108	168	*Sino-Tibetan	tek/deg ~ dek	tek/deg ~ dek	kick / hoof	kick / hoof		6.2.2.3.3	100	0		
77109	478	Chinese (Old)	digh	digh	kick / hoof	kick / hoof		6.2.2.3.3	100	0		
77110	478	Chinese (Old)	tik	tik	kick / hoof	kick / hoof		6.2.2.3.3	100	0		
77111	478	Chinese (Old)	dig	dig	kick / hoof	kick / hoof		6.2.2.3.3	100	0		
77112	468	Chinese (Middle)	diei-	diei-	kick	kick		6.2.2.3.3	100	0		
