srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RB-GG	Burling 61 Garo	Burling, Robbins	1961	(Deccan College Monograph Series, 25).  Poona: Deccan College Postgraduate and Research Institute	A Garo grammar				Grammar			0	F		F		Yes	InQueue						
