srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RJL-RT	LaPolla 01	LaPolla, Randy J. and Poa, Dory	2001	Lincom Europa	Rawang texts				Art./Monograph															scattered forms entered
