srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
HP1970	Hale 70b Tone	Hale, Austin and Pike, Kenneth L., eds.	1970	Parts I-IV. (OPWSTBL, 3).  Urbana, IL: University of Illinois	Tone systems of Tibeto-Burman languages of Nepal		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 34
