srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DLF-Gazhuo	Dai 87 Gazh	Dai Qingxia and Liu Juhuang and Fu Ailan	1987	(Yuyan Yanjiu, No. 1).	On the Gazhuo language of the Mongolian people of the Yunnan Province	*s-ning:database:final:	Loaded	TEXT	Wordlist		2	109	F		T	1	Yes	Eval	STEDT	Tim	STEDT	STEDT	STEDT	Li Shan Yi.  See also Ga zhuo Yi (DQ-YiGZ ).  Two stacks from the same source.
