rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
43304	1321	Qiang (Taoping)	i⁵⁵ sɑ³³	i⁵⁵ sɑ³³	arm	arm			1.5.1.2		0			770,735
43305	1321	Qiang (Taoping)	nɑ³¹ ne³³	nɑ³¹ ne³³	finger	finger			1.5.6		0			m,320
43306	1321	Qiang (Taoping)	sie⁵⁵ qə⁵⁵	sie⁵⁵ qə⁵⁵	fingernail	fingernail			1.5.10.1		0			512,m
43307	1321	Qiang (Taoping)	ʐu⁵⁵ dzɿ³³ qə³³	ʐu⁵⁵ dzɿ³³ qə³³	chest (of body)	chest (of body)			1.4.4.3		0			m,m,310
43308	1321	Qiang (Taoping)	de²³¹	de²³¹	back (of body)	back (of body)			1.4.8		0			225
43309	1321	Qiang (Taoping)	ȵy⁵⁵ ȵy⁵⁵	ȵy⁵⁵ ȵy⁵⁵	breast	breast			1.4.4.3		0			253,253
43310	1321	Qiang (Taoping)	pu³³	pu³³	belly	belly			1.4.7		0			2103
43311	1321	Qiang (Taoping)	χtɑ³³ sɑ³³	χtɑ³³ sɑ³³	waist	waist			1.4.6		0			406,m
43312	1321	Qiang (Taoping)	χpə³³ lo⁵⁵	χpə³³ lo⁵⁵	kidney	kidney			1.7.5		0		D1	m,m
43313	1321	Qiang (Taoping)	dʑi⁵⁵	dʑi⁵⁵	foot	foot			1.5.2		0			335
43314	1321	Qiang (Taoping)	dʑi³³ sɑ³³	dʑi³³ sɑ³³	leg	leg			1.5.7		0			
43315	1321	Qiang (Taoping)	χŋu⁵⁵	χŋu⁵⁵	knee	knee			1.5.8.4		0			
43316	1321	Qiang (Taoping)	dʑɑ³³ χqɑ³³	dʑɑ³³ χqɑ³³	armpit	armpit			1.5.1.2.3		0			
43317	1321	Qiang (Taoping)	tʃʰɿ³¹ pa³³	tʃʰɿ³¹ pa³³	skin	skin			1.6.5		0			596,s
43318	1321	Qiang (Taoping)	ʐɑ³¹ kie³³	ʐɑ³¹ kie³³	bone	bone			1.6.3		0			234,m
43319	1321	Qiang (Taoping)	dʐʅ²³¹	dʐʅ²³¹	muscle / sinew	muscle / sinew			1.6.6.2		0			536
43320	1321	Qiang (Taoping)	sɑ³³	sɑ³³	blood	blood			1.6.2		0			230
43321	1321	Qiang (Taoping)	pɑ³¹ χtə⁵⁵	pɑ³¹ χtə⁵⁵	stomach	stomach			1.7.6		0			m,m
43323	1321	Qiang (Taoping)	pzɿ³³	pzɿ³³	intestines	intestines			1.7.7		0			2104
43324	1321	Qiang (Taoping)	pzɿ³³ pʐe³³	pzɿ³³ pʐe³³	large intestines	large intestines			9.7.1		0			2104,m
43325	1321	Qiang (Taoping)	χtie⁵⁵ mə⁵⁵	χtie⁵⁵ mə⁵⁵	heart	heart			1.7.1		0			1387,m
43326	1321	Qiang (Taoping)	sie⁵⁵	sie⁵⁵	liver	liver			1.7.3		0			1390
43327	1321	Qiang (Taoping)	χtʂə⁵⁵	χtʂə⁵⁵	gall bladder	gall bladder			1.7.3		0			227
43328	1321	Qiang (Taoping)	tsʰu⁵⁵	tsʰu⁵⁵	lung	lung			1.7.2		0			458
43329	1321	Qiang (Taoping)	pa⁵⁵ χpo⁵⁵	pa⁵⁵ χpo⁵⁵	bladder	bladder			1.7.8		0			m,m
43330	1321	Qiang (Taoping)	χtʂuə⁵⁵	χtʂuə⁵⁵	sweat	sweat			1.8.1		0			615
43331	1321	Qiang (Taoping)	χȵi⁵⁵ tsuə³³	χȵi⁵⁵ tsuə³³	snot	snot			1.8.2		0			803,572
43332	1321	Qiang (Taoping)	tsʰo⁵⁵ qhɑ³³ χne³³	tsʰo⁵⁵ qhɑ³³ χne³³	phlegm	phlegm			1.8.3		0			m,540,m
43333	1321	Qiang (Taoping)	ʃɿ³³ ma³³	ʃɿ³³ ma³³	saliva	saliva			1.8.3		0			
43334	1321	Qiang (Taoping)	ȵy⁵⁵ ȵy⁵⁵ tsuə³³	ȵy⁵⁵ ȵy⁵⁵ tsuə³³	milk	milk					0			253,253,5541
43335	1321	Qiang (Taoping)	tʃʰɿ⁵⁵	tʃʰɿ⁵⁵	shit	shit			1.8.5		0			572
43336	1321	Qiang (Taoping)	bie²³¹	bie²³¹	urine	urine			1.8.4		0			1102
43337	1321	Qiang (Taoping)	tʂɿ¹³	tʂɿ¹³	mole	mole			2.2.7		0			
43338	1321	Qiang (Taoping)	qu³¹ lu⁵⁵	qu³¹ lu⁵⁵	sore	sore			1.1.5.1		0			
43339	1321	Qiang (Taoping)	χpu⁵⁵	χpu⁵⁵	pus	pus			1.8.6.1		0			1293
43340	1321	Qiang (Taoping)	bo²³¹	bo²³¹	smallpox	smallpox			5.3		0			
43341	1321	Qiang (Taoping)	pa³³ tsɿ³¹ dʑie²³¹	pa³³ tsɿ³¹ dʑie²³¹	malaria	malaria			5.3		0			
43342	1321	Qiang (Taoping)	ʑi²³¹	ʑi²³¹	fathom	fathom			9.8		0			x
43343	1321	Qiang (Taoping)	tu³³	tu³³	span	span			1.5.9.4		0			1281
