srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
AW-TBT	Weidert 87 TBTo	Weidert, Alfons K.	1987	(Current Issues in Linguistic Theory, Vol. 54).  Amsterdam and Philadelphia: John Benjamins Publishing Co.	Tibeto-Burman tonology: A comparative account	*s-ning:database:final:	Loaded	STAK	Etymologies		4	5427	F		T	1	Yes	Complete	STEDT	Jennifer	STEDT	STEDT	STEDT	Ch's 1- 4 and 7 (Tamang): all forms inputted. Ch's 5,6,8,9:  body part forms inputted. All Ao,  Lotha, Sangtam, and Yimchungrü forms inputted.
