srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ACK-GTL	Csoma 34 Gram	Csoma de Kőrös, Alexander	1834	Calcutta	A grammar of the Tibetan language in English				Grammar			0	T		F			Refonly						
