srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
EP-CSOC	Pulleyblank 62	Pulleyblank, Edwin G.	1962	Asia Major 9:58-144, 206-265	The consonantal system of Old Chinese				Art./Monograph									Refonly						
