srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RAM-STIC	Miller 74	Miller, Roy Andrew	1974	Journal of the American Oriental Society 94.2:195-209	Sino-Tibetan: Inspection of a Conspectus				Art./Monograph									Refonly						
