rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
48260	603	Gurung (Ghachok)	⁴nu	⁴nu	garlic	garlic			3.1.5	66	0			8029
48261	603	Gurung (Ghachok)	³nu	³nu	garlic	garlic			3.1.5	66	0			8029
48262	1001	Manang (Ngawal)	⁴no	⁴no	garlic	garlic			3.1.5	66	0			8029
48263	1454	Tamang (Risiangku)	⁴joː	⁴joː	thief	thief			4.2.12.1	67	0			8030
48264	1461	Tamang (Sahu)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48265	1466	Tamang (Taglung)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48266	1529	Thakali (Tukche)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48267	1523	Thakali (Marpha)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48268	1525	Thakali (Syang)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48269	603	Gurung (Ghachok)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48270	1001	Manang (Ngawal)	⁴jo	⁴jo	thief	thief			4.2.12.1	67	0			8030
48271	1454	Tamang (Risiangku)	⁴mar	⁴mar	gold	gold			3.2.4	68	0			1470
48272	1461	Tamang (Sahu)	⁴mar	⁴mar	gold	gold			3.2.4	68	0			1470
48273	1466	Tamang (Taglung)	⁴mar	⁴mar	gold	gold			3.2.4	68	0			1470
48274	1529	Thakali (Tukche)	⁴mʌr	⁴mʌr	gold	gold			3.2.4	68	0			1470
48275	1523	Thakali (Marpha)	⁴mʌr	⁴mʌr	gold	gold			3.2.4	68	0			1470
48276	1525	Thakali (Syang)	⁴mʌr	⁴mʌr	gold	gold			3.2.4	68	0			1470
48277	603	Gurung (Ghachok)	⁴maːr◦a	⁴maːra	gold	gold			3.2.4	68	0			1470
48278	1001	Manang (Ngawal)	⁴mɤr	⁴mɤr	gold	gold			3.2.4	68	0			1470
48279	171	*TGTM	ᴬpho	pho¹	deer	deer			2.2.2	1	0			8000
48280	171	*TGTM	ᴬtiŋ	tiŋ¹	heart	heart			1.7.1	2	0			1387
48281	171	*TGTM	ᴬtʃhi	tʃhi¹	fodder	fodder			3.1.6.4	3	0			8001
48282	171	*TGTM	ᴬtsaŋ	tsaŋ¹	daughter-in-law	daughter-in-law			4.7.4	4	0			8002
48283	171	*TGTM	ᴬkan	kan¹	food (cooked rice)	food (cooked rice)			5.5	5	0			8003
48284	171	*TGTM	ᴬku	ku¹	chest	chest			1.4.4.3	6	0			560
48285	171	*TGTM	ᴬkli	kli¹	feces	feces			1.8.5	7	0			572
48286	171	*TGTM	ᴬkra / ᴮkra	kra¹,²	hair / head	hair  /  head			1.2.3	8	0	jbl3		367
48287	171	*TGTM	ᴬkru	kru¹	cubit	cubit			1.5.9.3	9	0			307
48288	171	*TGTM	ᴬkre(t)	kre(t)¹	waist	waist			1.4.6	10	0			217
48289	171	*TGTM	ᴬpraŋ	praŋ¹	ropeway, stretcher	ropeway			5.1	11	0			6262
48290	171	*TGTM	ᴬʰna	nʰa¹	nose	nose			1.2.8	12	0			803
48291	171	*TGTM	ᴬʰjaː	jʰaː¹	hand	hand			1.5.1.1	13	0			696
48292	171	*TGTM	ᴬʰmje	mʰje¹	fire	fire			3.2.12.2	14	0			2136
48293	171	*TGTM	ᴬʰmeː	mʰeː¹	tail	tail			1.4.10.1	15	0			1288
48294	171	*TGTM	ᴬʰra	rʰa¹	goat	goat			2.1.8	16	0			6031
48295	171	*TGTM	ᴬ(h)ʰlaŋ	(h)lʰaŋ¹	steam	steam			6.6	17	0			5806|5806
48296	171	*TGTM	ᴬʰlu	lʰu¹	snake-god	snake-god			5.8.1.1	18	0			8004
48297	171	*TGTM	ᴮpho	pho¹	belly	belly			1.4.7	19	0			2103
48298	171	*TGTM	ᴮta	ta²	horse	horse			2.1.7	20	0			5
48299	171	*TGTM	ᴮtaŋ	taŋ²	dish, plate	dishes			5.5	21	0			8005
48300	171	*TGTM	ᴮtoː / ᴮtwo	toː² / two²	hoe	hoe	n		5.3	22	0			3573
48301	171	*TGTM	ᴮtrup	trup²	thread (sewing)	thread (sewing)			5.11.6	23	0			8006
48302	171	*TGTM	ᴮtsjui	tsjui²	ten	ten			9.9	24	0			2748
48303	171	*TGTM	ᴮkam	kam²	chin	chin			1.2.5.3	25	0			630
48304	171	*TGTM	ᴮkhuŋ	khuŋ²	hole	hole			3.2.7	26	0			820
48305	171	*TGTM	ᴮkjui	kjui²	water	water			3.2.3	27	0			1631
48306	171	*TGTM	ᴮku(ː)	ku(ː)²	nine	nine			9.9	28	0			2364
48307	171	*TGTM	ᴮkat	kat²	voice	voice			8.5.5	29	0			8007
48308	171	*TGTM	ᴮ(?)t(h)et	(?) t(h)et²	siblings	siblings			4.7.2	30	0			8008
48309	171	*TGTM	ᴮ(?)t(h)au	(?) t(h)au²	saliva	saliva			1.8.3	31	0			603
48310	171	*TGTM	ᴮʰmiː(ŋ)	mʰiː(ŋ)²	eye	eye			1.2.6	32	0			682
48311	171	*TGTM	ᴮʰŋwa	ŋʰwa²	fontanel	fontanel			1.2.1.3	33	0			1197
48312	171	*TGTM	ᴮʰŋwa / ᴮʰŋwã	ŋʰwa² / ŋʰwã²	trap/bird-trap	bird-trap			2.2.4	34	0			3556
48313	171	*TGTM	ᴮʰle(ː)	lʰe(ː)²	tongue	tongue			1.3.3	35	0			621
48314	171	*TGTM	ᴮʰliː	lʰiː²	face	face			1.2.5	36	0			1184
48315	171	*TGTM	ᴮʃjat	ʃjat²	louse	louse			2.2.6	37	0			8009
48316	171	*TGTM	ᴬbe	be³	wife	wife			4.7.4	38	0			8010
48317	171	*TGTM	ᴬbaː	baː³	leaf	leaf			3.1.3	39	0			8011
48318	171	*TGTM	ᴬbap	bap³	beer-mash	beer-mash			3.1.6	40	0			8012
48319	171	*TGTM	ᴬbraŋ	braŋ³	cowshed	cowshed			9.10.4	41	0			8013
48320	171	*TGTM	ᴬɖi  / (ᴬɖwi)	ɖi³ / (ɖwi)|	skin	skin			1.6.5	42	0			596
48321	171	*TGTM	ᴬdzaŋ	dzaŋ³	nest	nest			2.2.4	43	0			1615
48322	171	*TGTM	ᴬdzo	dzo³	point	point			6.2.2.2	44	0			8014
48323	171	*TGTM	ᴬgap	gap³	lid	lid			5.1	45	0			1233
48324	171	*TGTM	ᴬgo	go³	back	back			1.4.8	46	0			211
48325	171	*TGTM	ᴬgaŋ	gaŋ³	hill	hill			3.2.5	47	0			3581
48326	171	*TGTM	ᴬgruŋ	gruŋ³	intestines	intestines			1.7.7	48	0			2116
48327	171	*TGTM	ᴬmi	mi³	man	man			1.9.6.1	49	0			1002
48328	171	*TGTM	ᴬŋo	ŋo³	forehead	forehead			1.2.5.1	50	0			356
48329	171	*TGTM	ᴬro(ː)	ro(ː)³	friend	friend			4.4.2	51	0			8016
48330	171	*TGTM	ᴮgrik	grik⁴	one	one			9.9	52	0			2726
48331	171	*TGTM	ᴮgrwa/ᴬgrwa	grwa³,⁴	wheat	wheat			3.1.4	53	0			8018
48332	171	*TGTM	ᴮgrwat	grwat⁴	eagle	eagle			2.2.4.1	54	0			8019
48334	171	*TGTM	ᴮglwap/ᴬglwap	glwap³,⁴	lungs	lungs			1.7.2	55	0			2121
48335	171	*TGTM	ᴮglaː/ᴬglaː	klaː⁴	place	place			9.10.5	56	0			8021
48336	171	*TGTM	ᴮgliŋ	gliŋ⁴	snow	snow			3.2.1	57	0			8022
48337	171	*TGTM	ᴮgjat	gjat⁴	work	work			6.1.1	58	0			5827|8023
48338	171	*TGTM	ᴮgjam	gjam⁴	road	road			9.10.1	59	0			1017
48339	171	*TGTM	ᴮgra	gra⁴	enemy	enemy			4.2.6	60	0			5531
48340	171	*TGTM	ᴮɖaː	ɖaː⁴	tumpline / carrying headband	tumpline / carrying headband			5.11.8.2.1.1	61	0		z	8025
48341	171	*TGTM	ᴮdim	dim⁴	house	house			5.11.9.1	62	0			1612
48342	171	*TGTM	ᴮbaŋ	baŋ⁴	strength	strength			1.1.5	63	0			157
48343	171	*TGTM	ᴮdot	dot⁴	load	load			6.2.2.1	64	0			8027
48344	171	*TGTM	ᴮme	me⁴	cow	cow			2.1.2	65	0			8028
48345	171	*TGTM	ᴮnoː	noː⁴	garlic	garlic			3.1.5	66	0			8029
48346	171	*TGTM	ᴮjo	jo⁴	thief	thief			4.2.12.1	67	0			8030
48347	171	*TGTM	ᴮmar	mar⁴	gold	gold			3.2.4	68	0			1470
