srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
MM-K78	Mazaudon 78 Tam	Mazaudon, Martine	1978	Kailash 6.3:157-79	Consonantal mutation and tonal split in the Tamang sub-family of Tibeto-Burman	*s-ning:database:final:	Loaded	STAK	Etymologies		4	562	F		T	1	?	Complete	STEDT	Martine	STEDT	STEDT	STEDT	(JB has a copy)
