srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
LSI	Grierson 03	Grierson, Sir George Abraham (ed.)	1903-28	Calcutta: Office of the Superintendent of Government Printing	Linguistic survey of India				Synonym Sets			0	F		F			Defer						
