rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
618158	2205	Sangtam	khangti		closed						0			
618159	2205	Sangtam	khangti		lock						0			
618160	2205	Sangtam	khangticho		close, lock		v.				0			
618161	2205	Sangtam	khanticho		close						0			
618162	2205	Sangtam	khe		hand / arm						0			742b
618163	2205	Sangtam	khi		music						0			
618164	2205	Sangtam	khi◦cho		read		v.				0			7591,s
618165	2205	Sangtam	khingkhe		cotton						0			
618166	2205	Sangtam	kho◦te		when						0			7621,m
618167	2205	Sangtam	khümchocho		escape						0			
618168	2205	Sangtam	khumülong		spit						0			
618169	2205	Sangtam	khünying		tiger						0			
618170	2205	Sangtam	khüra		deceiving						0			
618171	2205	Sangtam	khü◦ra◦cho		deceive		v.				0			m,7801,s
618172	2205	Sangtam	khü◦ra◦jücho		deceive		v.				0			m,7801,m
618173	2205	Sangtam	khürajürü		deceiver						0			
618174	2205	Sangtam	khü◦te		where						0			7621,m
618175	2205	Sangtam	khu◦tü		one						0			2301,m
618176	2205	Sangtam	khütu◦pi◦nü		completely						0			m,7726,m
618177	2205	Sangtam	ki		water						0			7611
618178	2205	Sangtam	ki uza		crane						0			
618179	2205	Sangtam	ki ve◦cho		swim		v.				0			7611,7565,s
618180	2205	Sangtam	ku wok◦rü ngitsarü		sweeper						0			m,2587,m,m
618181	2205	Sangtam	kuhanpu		cat						0			
618182	2205	Sangtam	ku◦khang		door						0			m,3449
618183	2205	Sangtam	kure		ninety						0			
618184	2205	Sangtam	kusü		comb						0			
618185	2205	Sangtam	kuwa		hair						0			
618186	2205	Sangtam	kya		weaver						0			
618187	2205	Sangtam	kyücho		cut		v.				0			
618188	2205	Sangtam	lang		road						0			1017
618189	2205	Sangtam	lemchicho		lust						0			
618190	2205	Sangtam	lemlong		knowledge						0			
618191	2205	Sangtam	lem◦thing		think						0			1381b,m
618192	2205	Sangtam	li◦cho		live		v.				0			2608,s
618193	2205	Sangtam	limülong		cold						0			
618194	2205	Sangtam	lu◦rü (lu)		boundary (of a field)						0			2417,2616,2417
618195	2205	Sangtam	makhanglü		blow, whiff						0			
618196	2205	Sangtam	masü khütu		who ever						0			
618197	2205	Sangtam	me◦chicho		blow, whiff						0			31,m
618198	2205	Sangtam	me◦lang		dream						0			m,1017
618199	2205	Sangtam	mimülong		pinch, snap						0			
618200	2205	Sangtam	misü◦chü		dung						0			b,572
618201	2205	Sangtam	moi		medicine						0			7660
618202	2205	Sangtam	mühachi		move to walk		v.				0			
618203	2205	Sangtam	müjü		spit		v.				0			600
618204	2205	Sangtam	müjübche		pinch		v.				0			
618205	2205	Sangtam	mükang nü		round about						0			
618206	2205	Sangtam	mükangnü		round						0			
618207	2205	Sangtam	mü◦khu◦tsong		tobacco						0			m,2361,m
618208	2205	Sangtam	mükyü		twenty						0			2355
618209	2205	Sangtam	mükyü-pü◦khü◦tu		twenty-one						0			2355,m,2301,m
618210	2205	Sangtam	müle		tongue						0			621
618211	2205	Sangtam	müli◦chi◦cho		change						0			5643,m,m
618212	2205	Sangtam	mü◦lo◦cho		boil		v.				0			m,7634,s
618213	2205	Sangtam	münokecho		mortar						0			
618214	2205	Sangtam	münyü◦cho		laugh		v.				0			1105,s
618215	2205	Sangtam	münyü◦nyü		smile						0			1105,m
618216	2205	Sangtam	mü◦pi◦cho		wear		v.				0			p,2579,s
618217	2205	Sangtam	müshe müla		lizard						0			
618218	2205	Sangtam	müsi		heart						0			
618219	2205	Sangtam	müsitüptübcho		beat fast		v.				0			
618220	2205	Sangtam	müstak ku		bath room						0			
618221	2205	Sangtam	mü◦the		know		v.				0			m,2670
618222	2205	Sangtam	müthsepcho		pinch, snap						0			
618223	2205	Sangtam	müthsep◦yecho		suck		v.				0			5541,m
618224	2205	Sangtam	mütsa◦nacho		masticate		v.				0			1778,m
618225	2205	Sangtam	müyong		urine						0			7772
618226	2205	Sangtam	müyong chürosing		urinate						0			7772,m
618227	2205	Sangtam	mu◦zi		nail						0			p,511
618228	2205	Sangtam	müzinü mütherepcho		scratch		v.				0			
618229	2205	Sangtam	muzye		twine						0			
618230	2205	Sangtam	mü◦zyüm		poison						0			p,7691
618231	2205	Sangtam	myna uza		myna bird						0			
618232	2205	Sangtam	nang◦ku		ear						0			825,665
618233	2205	Sangtam	ni◦chicho		rub		v.				0			7734,m
618234	2205	Sangtam	ni◦pe		rub out		v.				0			7734,m
618235	2205	Sangtam	nyem◦kenü		press		v.				0			7688,m
618236	2205	Sangtam	nyü		sun						0			85
618237	2205	Sangtam	nyüre		seventy						0			
618238	2205	Sangtam	opi uza		peacock						0			
618239	2205	Sangtam	pha		burden; load						0			
618240	2205	Sangtam	pha		mat						0			821b
618241	2205	Sangtam	phatak		duck						0			5716
618242	2205	Sangtam	pü◦kyang		shoulder						0			3344,m
618243	2205	Sangtam	püm◦cho		swell						0			163,s
618244	2205	Sangtam	rak◦cho		tie						0			6132,m
618245	2205	Sangtam	rang◦cho		catch		v.				0			6174,s
618246	2205	Sangtam	rang◦mü		jungle						0			6093,m
618247	2205	Sangtam	romecho		hold		v.				0			
618248	2205	Sangtam	ro◦re		sixty						0			2621,6629
618249	2205	Sangtam	rothsa◦tsong		shield						0			m,5611
618250	2205	Sangtam	sang◦re		thirty						0			2666,6629
618251	2205	Sangtam	shang		run						0			5373
618252	2205	Sangtam	shang◦rü		friend						0			7681,s
618253	2205	Sangtam	she yesing		spinning wheel						0			
618254	2205	Sangtam	shi◦khi		count		v.				0			m,7591
618255	2205	Sangtam	shishocho		scatter						0			
618256	2205	Sangtam	shu khütu		equal						0			
618257	2205	Sangtam	shu◦za		monkey / langur						0			34,m
618258	2205	Sangtam	singwaki		tea						0			
618259	2205	Sangtam	sü		who, whom						0			
618260	2205	Sangtam	sünü		whose						0			
618261	2205	Sangtam	sünye yopüsing		refuse, rubbish, garbage						0			
618262	2205	Sangtam	süte		whom						0			
618263	2205	Sangtam	su◦yo		vein						0			530,m
618264	2205	Sangtam	throche		elect, select		v.				0			
618265	2205	Sangtam	throchecho		choose		v.				0			
618266	2205	Sangtam	throchenung		election						0			
618267	2205	Sangtam	throng		rust						0			
618268	2205	Sangtam	thro◦phülong		gather up						0			
618269	2205	Sangtam	thsa◦cho		pain						0			1844,m
618270	2205	Sangtam	thsamülacho		deceive		v.				0			
618271	2205	Sangtam	thsi◦nyarü ngitsarü		money lender						0			7715,m,m
618272	2205	Sangtam	thsite		debt						0			
618273	2205	Sangtam	thsu		spear; lance						0			7570
618274	2205	Sangtam	thsüdok cho		wash		v.				0			
618275	2205	Sangtam	thü◦nye		seven						0			p,2505
618276	2205	Sangtam	thü◦re		ten						0			p,6629
618277	2205	Sangtam	thüre-anyü		twelve						0			
618278	2205	Sangtam	thüre-khe		eleven						0			
618279	2205	Sangtam	thürok		six						0			2621
618280	2205	Sangtam	to◦ji ki		oil						0			42,1631,7611
618281	2205	Sangtam	tongyocho		fill		v.				0			
618282	2205	Sangtam	tpang		needle						0			
618283	2205	Sangtam	tracho		weep		v.				0			
618284	2205	Sangtam	trachoba		cry		v.				0			
618285	2205	Sangtam	tratri		gate						0			
618286	2205	Sangtam	tsale		well						0			
618287	2205	Sangtam	tsang kech		cooked rice						0			7750,m
618288	2205	Sangtam	tse		rice						0			7750
618289	2205	Sangtam	tse◦chi		walk						0			7595,m
618290	2205	Sangtam	tsichecho		escape						0			
618291	2205	Sangtam	tsi◦cho		call		v.				0			7596,s
618292	2205	Sangtam	tsicho		go		v.				0			
618293	2205	Sangtam	tsochi		go		v.				0			
618294	2205	Sangtam	tsochocho		jump		v.				0			
618295	2205	Sangtam	tsong		shield						0			5611
618296	2205	Sangtam	tsü		that						0			
618297	2205	Sangtam	tsu◦cho		eat		v.				0			36,s
618298	2205	Sangtam	tüko		nine						0			2364
618299	2205	Sangtam	ulishü-uza		pigeon						0			
618300	2205	Sangtam	vü		go		v.				0			2774
618301	2205	Sangtam	yang		hunger						0			
618302	2205	Sangtam	yangere		hungry						0			
618303	2205	Sangtam	yep		sleep						0			127
618304	2205	Sangtam	yep◦cho		sleep		v.				0			127,s
618305	2205	Sangtam	yo◦cho		say		v.				0			7636,m
618306	2205	Sangtam	yu◦chi		hear						0			7578,m
618307	2205	Sangtam	yuje		true						0			
618308	2205	Sangtam	yujetsatsa		truth						0			
618309	2205	Sangtam	yu◦zing		command, order						0			7636,7759
618310	2205	Sangtam	yuzing nü khyünyüba		lawsuit (case)						0			
618311	2205	Sangtam	yu◦zing◦jücho		order		v.				0			7636,7759,m
618312	2205	Sangtam	za◦za		fast						0			7792,7792
618313	2205	Sangtam	za◦za◦nü		quickly						0			7792,7792,m
618314	2205	Sangtam	zi◦cho		grow		v.				0			7724,s
618315	2205	Sangtam	zyüzyümongmong		sway		v.				0			
620465	2205	Sangtam	a◦nyü◦pü achangsho		two and half						0			p,2504,m,m
620466	2205	Sangtam	mükyü-pü-a◦nyü		twenty two						0			2355,m,p,2504
620467	2205	Sangtam	sangre-pü-a◦nyü		thirty two						0			m,m,p,2504
620483	2205	Sangtam	shi◦rü◦cho		meet		v.				0			7708,m,s
620484	2205	Sangtam	shi◦rü		guest						0			7708,m
620485	2205	Sangtam	hana◦pong		cock						0			1600,3471
