srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
LSF-ELW17	Lewis 2014	Lewis, M. Paul and Simons, Gary F. and Fennig, Charles D. (eds.)	2014	Dallas, Texas: Summer Institute of Linguistics International. Online version: http://www.ethnologue.com	Ethnologue: Languages of the World, Seventeenth edition													Refonly						
