srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
LL-MSTC	Li Lin-ts'an 67	Li Lin-ts'an and Chang K'un and Ho Ts'ai	1967	In: F.S. Drake (ed.), Symposium on Historical, Archeological and Linguistic Studies on Southern China, Southeast Asia and the Hong Kong Region, pp. 90-100.  Hong Kong: Hong Kong University Press	Moso sound and tone charts		TBEntr'd		Wordlist	DS 703.4 S9 1961		105	F		F		no	InQueue						"Main, Moffit, Anth: DS 703.4 S9 1961

Will be xeroxed also."
