srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
Bhat-TNV	Bhat 69 TNV	Bhat, D. N. Shankara	1969	(Deccan College Building Centenary and Silver Jubilee Series 67).  Poona: Deccan College Postgraduate and Research Institute	Tankhur Naga vocabulary		Loaded		Wordlist		4	2016	F		F	1		Complete						"forms entered are from ""Root Index"" pp. 84-100"
