srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-TBRS	Matisoff 08 TBRS	Matisoff, James A.	2008	Berkeley, Los Angeles, London: University of California Press	The Tibeto-Burman reproductive system: Toward an etymological thesaurus				Art./Monograph									Refonly						
