srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-NSTR	Matisoff 88 Belong	Matisoff, James A.	1989	In: David Bradley and Eugénie J.A. Henderson and Martine Mazaudon (eds.), Prosodic Analysis and Asian Linguistics: to honour R. K. Sprigg, pp. 265-269. (Pacific Linguistics Series C, No.104). Canberra.	A new Sino-Tibetan root *d-yu-k BELONG / TRUST / DEPEND / ACCEPT / TAKE, and a note of caution to megalo-reconstructionists				Art./Monograph									Refonly						
