srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
ERH-DSLS	Hope 72	Hope, Edward R.	1972	Ph.D. Dissertation, Australian National University	The deep syntax of Lisu sentences; a transformational case grammar				Art./Monograph			0	T		F			Refonly						
