srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JAM-DD	Matisoff 2013 Dingui	Matisoff, James A.	2013	In: Tim Thornes and Erik Andvik and Gwendolyn Hyslop and Joana Jansen (eds.), Functional-Historical Approaches to Explanation. In honor of Scott DeLancey, pp. 83-104. Amsterdam & Philadelphia: John Benjamins	The dinguist’s dilemma: regular and sporadic l/d interchange in Sino-Tibetan and elsewhere				Art./Monograph									Refonly						
