srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
MK-Sorbung	Mortensen 11 Sorbung	Mortensen, David R. and Keogh, Jennifer	2011	JSEALS 4.1:64–114	Sorbung, an Undocumented Language of Manipur: its Phonology and Place in Tibeto-Burman		Loaded		Wordlist (Computer)									Complete						
