srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
AH-TND	Amrit Tamang	Hyonjan, Amrit	VS 2054 [1997]	Kathmandu:  Nepal Tamang Gumba Seva Kendra	Tamang-Nepali Dictionary				Dictionary									InQueue						Author's last name also spelled Yonjen; VS=Vikram Samvat
