srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
NT-Bisu	Nishida 66 Bisu	Nishida, Tatsuo	1966	TAK 4.1:65-87	Bisugo no kenkyu: Taikoku okeru Bisu-zoku no gengo no yobiteki ni kenkyu [A preliminary study of the Bisu language -- a language of Northern Thailand discovered by us]				Wordlist			0	F		F			Eval						"In Japanese

JP 7/16/97:  Source not found.  Reference only."
