srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
EJAH-Hpun	Henderson 86 Hpun	Henderson, Eugénie J. A.	1986	In: John McCoy and Timothy Light (eds.),  Contributions to Sino-Tibetan studies, pp. 101-34. Leiden: E.J. Brill	Some hitherto unpublished material on Northern (Megyaw) Hpun		Loaded		Wordlist		4	807	F		T	1		Complete						Luce's data
