srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DQ-JinA	Dai 89 JinA	Dai Qingxia	1989	(unpublished ms. contributed to STEDT)	Field Notebook (Jinuo A)	*s-ning:database:final:		TEXT	Wordlist		2	99999999	F		T	1		Defer	STEDT		STEDT	STEDT	STEDT	Spoken in Baya and Banai (Jinghong Couty Yunnan); Baya is probably the same town elsewhere called Manya.
