srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SVD-RNH	van Driem	Driem, George van	2012	Bulletin of the School of Oriental and African Studies, 77 (3): 618-620. Leiden and Boston: Brill. 	Review: ‘Nathan W. Hill (ed.): Mediaeval Tibeto-Burman Languages IV'		Refonly																	
