srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
SHK-rGNQ	Sun H 91 rNQ	Sun Hongkai	1991	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (rGyarong: Northern)		Loaded		Questionnaire		4	319	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	
