srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DQ-Gazhuo	Dai 89 Gazh	Dai Qingxia	1989	(unpublished ms. contributed to STEDT)	Body Parts Questionnaire (Gazhuo)	*s-ning:database:final:	Loaded	TEXT	Questionnaire		4	176	F		T	1		Complete	STEDT		STEDT	STEDT	STEDT	real author is Dai Qingxia.
