srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
WHBLS-WFOC	BaxterSagart 98	Baxter, William H. and Sagart, Laurent	1998	In: Jerome L. Packard (ed.), New Approaches to Chinese Word Formation: Morphology, Phonology, and the Lexicon in Modern and Ancient Chinese, pp. 35-76. Berlin & New York: Mouton de Gruyter	Word formation in Old Chinese				Art./Monograph									Refonly						
