srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DW1971a	Watters 71a KhPh	Watters, David E.	1971	(Tibeto-Burman Phonemic Summaries, 10).  Kirtipur: Summer Institute of Linguistics, Institute of Nepal and Asiatic Studies, Tribhuvan University, mimeographed	Kham phonemic summary		PI only		Art./Monograph			0	T		F			Refonly						from AH-CSDPN p. 36
