srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BP-PPWL	Burling 98 Phom	Burling, Robbins and Amon Phom, L.	1998	LTBA 21.2:13-42	Phom Phonology and Word List		Loaded		Wordlist									Complete						
