rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
37640	1575	Tibetan (Written)	nhal.khang	nhal.khang	bedroom	bedroom			5.11.9.2	58	0			
37641	1575	Tibetan (Written)	sbrang.ma	sbrang.ma	bee	bee			2.2.6	59	0			2788,m
37642	1575	Tibetan (Written)	sbrang.tshang	sbrang.tshang	beehive	beehive			2.2.6	60	0			
37643	1575	Tibetan (Written)	sprang.po	sprang.po	beggar	beggar			8.5.10.3	61	0			
37646	1575	Tibetan (Written)	khol.ma	khol.ma	bellows (made of goatskin)	bellows (made of goatskin)			5.11.5.5	64	0			
37647	1575	Tibetan (Written)	pho.ba	pho.ba	abdomen	abdomen			1.4.7	65	0			
37648	1575	Tibetan (Written)	mthung.?	mthung.?	beverage	beverage			3.1.6.3	66	0			
37649	1575	Tibetan (Written)	lcags.rta	lcags.rta	bicycle	bicycle			5.1	67	0			
37650	1575	Tibetan (Written)	stag.pa	stag.pa	birch	birch			3.1.1	68	0			
37651	1575	Tibetan (Written)	bya	bya	bird (larger)	bird (larger)			2.2.4	69	0			2187
37652	1575	Tibetan (Written)	byeu	byeu	bird (smaller)	bird (smaller)			2.2.4	70	0			2187
37653	1575	Tibetan (Written)	bya.sgro	bya.sgro	feather	feather			1.6.1.1	71	0			2187,585
37654	1575	Tibetan (Written)	kha.mur	kha.mur	bit (part of bridle)	bit (part of bridle)			5.14	72	0			
37655	1575	Tibetan (Written)	kha.◦ba	kha.◦ba	bitter (taste)	bitter (taste)			7.1.4.4	73	0			229
37656	1575	Tibetan (Written)	nag.po	nag.po	black	black			9.4	74	0			2483,s
37657	1575	Tibetan (Written)	lcags.mgar	lcags.mgar	blacksmith	blacksmith			4.2.1.4	75	0			
37658	1575	Tibetan (Written)	lgang.bug	lgang.bug	bladder	bladder			1.7.8	76	0			m,778
37659	1575	Tibetan (Written)	zhar.ba	zhar.ba	blind person	blind person			1.2.6.14.2	77	0			m
37660	1575	Tibetan (Written)	khrag	khrag	blood	blood			1.6.2	78	0			231
37661	1575	Tibetan (Written)	nhai.rkyal.pa	nhai.rkyal.pa	blubber	blubber			1.6.4	79	0			
37662	1575	Tibetan (Written)	sngon.po	sngon.po	blue	blue			9.4	80	0			2531,s
37663	1575	Tibetan (Written)	phag.rgod	phag.rgod	boar	boar			2.1.12	81	0			1006,m
37664	1575	Tibetan (Written)	gru	gru	boat	boat			5.1	82	0			
37666	1575	Tibetan (Written)	phung.po	phung.|po	body	body			1.1.1	84	0			13,1902
37667	1575	Tibetan (Written)	rus◦.pa	rus◦.pa	bone	bone			1.6.3	85	0			232,s
37669	1575	Tibetan (Written)	dpe.cha	dpe.cha	book of sutras	book of sutras			5.1	87	0			
37670	1575	Tibetan (Written)	lham	lham	boot	boot			5.11.8.1	88	0			
37671	1575	Tibetan (Written)	lham.debs	lham.debs	shoemaker	shoemaker			4.2.1.4	89	0			
37672	1575	Tibetan (Written)	pang	pang	lap	lap			1.4.4.2	90	0			1255
37673	1575	Tibetan (Written)	gzhu	gzhu	bow	bow			5.15	91	0			2411
37674	1575	Tibetan (Written)	?	?	bowl (made of wood)	bowl (made of wood)			5.1	92	0			
37675	1575	Tibetan (Written)	sgam	sgam	box	box			5.1	93	0			
37676	1575	Tibetan (Written)	klad.pa	klad.pa	brain	brain			1.2.4	94	0			465,s
37677	1575	Tibetan (Written)	ral.ga	ral.ga	branch (of a tree)	branch (of a tree)			1.5.3.1	95	0			
37678	1575	Tibetan (Written)	nu.ma	nu.ma	breast	breast			1.4.4.3	96	0			253,m
37679	1575	Tibetan (Written)	bser.bu	bser.bu	breeze	breeze			3.2.1	97	0			
37680	1575	Tibetan (Written)	dbugs	dbugs	breath	breath			1.1.2.2	98	0			65
37681	1575	Tibetan (Written)	bag.ma	bag.ma	bride	bride			4.2.8	99	0			
37682	1575	Tibetan (Written)	gyo.mo	gyo.mo	brick / tile	brick / tile			5.11.9.3	100	0			
37683	1575	Tibetan (Written)	zam	zam	bridge	bridge			9.10.2	101	0			3604
37684	1575	Tibetan (Written)	zheng.chan	zheng.chan	broad	broad			7.1.5.1	102	0			
37685	1575	Tibetan (Written)	zheng.chung	zheng.chung	narrow (clothing)	narrow (clothing)			9.7.2	103	0			
37686	1575	Tibetan (Written)	khro	khro	bronze	bronze			3.2.4	104	0			
37687	1575	Tibetan (Written)	khro.rdo	khro.rdo	bomb, grenade	bomb, grenade			5.15	105	0			
37688	1575	Tibetan (Written)	pir	pir	brush (for writing)	brush (for writing)			5.11.8.4	106	0			
37689	1575	Tibetan (Written)	lbu.ba	lbu.ba	bubble	bubble			3.2.3	107	0			
37690	1575	Tibetan (Written)	zo.ba	zo.ba	bucket	bucket			5.1	108	0			
37691	1575	Tibetan (Written)	chab.ma	chab.ma	buckle	buckle			5.11.8.2.3	109	0			
37693	1575	Tibetan (Written)	drel.ba	drel.ba	busy	busy			9.6.3	111	0			
37694	1575	Tibetan (Written)	shan.pa	shan.pa	butcher	butcher			4.2.1.1	112	0			
37695	1575	Tibetan (Written)	?	?	buttocks	buttocks			1.4.10	113	0		E	e
37696	1575	Tibetan (Written)	sgrog.gu	sgrog.gu	button	button			5.11.8.2.3	114	0			
37697	1575	Tibetan (Written)	?	?	calf (of leg)	calf (of leg)			1.5.7	115	0			
37698	1575	Tibetan (Written)	rnga.|mong	rnga.mong	camel	camel			2.2.7	116	0			5635
37699	1575	Tibetan (Written)	sgar	sgar	camp	camp			9.10.6	117	0			
37700	1575	Tibetan (Written)	mche.ba	mche.ba	tooth (canine)	tooth (canine)			1.3.4	118	0			635,s
37701	1575	Tibetan (Written)	me.skyogs	me.skyogs	cannon	cannon			5.15	119	0			2136,2792
37702	1575	Tibetan (Written)	rgyal.sa	rgyal.sa	capital (city)	capital (city)			9.10.3	120	0			
37703	1575	Tibetan (Written)	shing.bzo	shing.bzo	carpenter	carpenter			4.2.1.4	121	0			2658,m
37704	1575	Tibetan (Written)	a.li	a.li	cat	cat			2.1.3	122	0			
37705	1575	Tibetan (Written)	rta.dmag	rta.dmag	cavalry	cavalry			5.15	123	0			5,m
37706	1575	Tibetan (Written)	thang.rag	thang.rag	cedar	cedar			3.1.1	124	0			
37707	1575	Tibetan (Written)	gnam.mthil (?)	gnam.mthil (?)	ceiling	ceiling			5.11.9.3.1	125	0			2484,m
37708	1575	Tibetan (Written)	khri	khri	chair	chair			5.11.9.4	126	0			
37709	1575	Tibetan (Written)	lcags.thag	lcags.thag	chain	chain			5.1	127	0			
37710	1575	Tibetan (Written)	srung.bskor	srung.bskor	charm (worn on the body)	charm (worn on the body)			8.3.1.1.1	128	0			
37711	1575	Tibetan (Written)	gram-pa	gram-pa	cheek	cheek			1.2.5.2	129	0			262,s
37712	1575	Tibetan (Written)	chur.ba	chur.ba	cheese	cheese			5.5	130	0			
37713	1575	Tibetan (Written)	brang.kha	brang.kha	chest	chest			1.4.4.3	131	0			288,310
37714	1575	Tibetan (Written)	de.bo (?)	de.bo (?)	chicken	chicken			2.1.10	132	0			
37715	1575	Tibetan (Written)	dpon.po	dpon.po	local chieftain	local chieftain			9.10.3	133	0			
37716	1575	Tibetan (Written)	dud.khung	dud.khung	chimney	chimney			5.11.9.3.2	134	0			
37717	1575	Tibetan (Written)	phye.bdal	phye.bdal	chopping board	chopping board			6.9.3	135	0			
37718	1575	Tibetan (Written)	grong.khyer	grong.khyer	city	city			9.10.3	136	0			
37719	1575	Tibetan (Written)	sder.mo	sder.mo	claw	claw			1.5.10.4	137	0			506,s
37720	1575	Tibetan (Written)	dwangs.mo	dwangs.mo	clear, sunny (day)	clear, sunny (day)			9.6.1.1	138	0			
37721	1575	Tibetan (Written)	dwangs.mo	dwangs.mo	clear (liquid)	clear (liquid)			9.6.1.1	139	0			
37722	1575	Tibetan (Written)	ras	ras	cotton cloth	cotton cloth			5.1	140	0			
37723	1575	Tibetan (Written)	sprin	sprin	cloud	cloud			3.2.1	141	0			
37724	1575	Tibetan (Written)	sol.ba	sol.ba	charcoal	charcoal			3.2.4	142	0			
37725	1575	Tibetan (Written)	brtsogs.pa	brtsogs.pa	ugly	ugly			7.1.3	143	0			
37726	1575	Tibetan (Written)	khrab	khrab	coat of mail	coat of mail			5.11.8.2.1.2	144	0			5516
37727	1575	Tibetan (Written)	?	?	cockloach	cockloach			1.5.3.2	145	0			
37729	1575	Tibetan (Written)	ro.sgam (corpse-box)	ro.sgam (corpse-box)	coffin	coffin			5.8.2.3	147	0			
37730	1575	Tibetan (Written)	cham.pa	cham.pa	common cold	common cold			7.1.7.2	148	0			
37731	1575	Tibetan (Written)	gong.ba	gong.ba	collar	collar			1.4.3.1	149	0			
37732	1575	Tibetan (Written)	mdog.(?)	mdog.(?)	color	color			9.4	150	0			
37733	1575	Tibetan (Written)	rteu.gu (?)	rteu.gu (?)	colt	colt			2.1.7	151	0			
37734	1575	Tibetan (Written)	a.rog	a.rog	boyfriend / girlfriend	boyfriend / girlfriend			1.9.6.1	152	0			m
37735	1575	Tibetan (Written)	blo.mthun.pa	blo.mthun.pa	comrade	comrade			4.4.2	153	0			m
37737	1575	Tibetan (Written)	gsol.dpon	gsol.dpon	chef (in the service of lamas)	chef (in the service of lamas)			10.1.1	155	0			
37738	1575	Tibetan (Written)	bsil.mo	bsil.mo	cool	cool			7.1.2.3	156	0			
37739	1575	Tibetan (Written)	zangs	zangs	copper	copper			3.2.4	157	0			
37740	1575	Tibetan (Written)	gru.mgo	gru.mgo	corner	corner			5.11.9.3	158	0			
37741	1575	Tibetan (Written)	ro	ro	corpse	corpse			1.1.6.1	159	0			19
37742	1575	Tibetan (Written)	dpa.bo	dpa.bo	brave	brave				160	0			
37743	1575	Tibetan (Written)	blon.po	blon.po	courtier	courtier			5.8	161	0			
37745	1575	Tibetan (Written)	khrung	khrung	crane	crane			2.2.4.1	163	0			
37746	1575	Tibetan (Written)	rgas.gnher	rgas.gnher	wrinkle (of old age)	wrinkle (of old age)			9.6.2	164	0			2228,m
37747	1575	Tibetan (Written)	gug.gug	gug.gug	crooked	crooked			9.7.2	165	0			
37748	1575	Tibetan (Written)	kha.ta	kha.ta	crow	crow			2.2.4.1	166	0			2279,m
37749	1575	Tibetan (Written)	spyi.bor	spyi.bor	crown (of head)	crown (of head)			1.2.1.2	167	0			m,s
37750	1575	Tibetan (Written)	chu.shel	chu.shel	crystal	crystal			3.2.9	168	0			
37751	1575	Tibetan (Written)	khu.byug	khu.byug	cuckoo	cuckoo			2.2.4.1	169	0			
37752	1575	Tibetan (Written)	zho	zho	yogurt	yogurt			5.5	170	0			
37753	1575	Tibetan (Written)	lugs.srol	lugs.srol	custom	custom			5.8	171	0			462,m
37754	1575	Tibetan (Written)	pha	pha	father	father			4.7.1	172	0			x
37755	1575	Tibetan (Written)	bu.mo	bu.mo	daughter	daughter			4.7.3	173	0			
37756	1575	Tibetan (Written)	mna.ma	mna.ma	daughter-in-law	daughter-in-law			4.7.4	174	0			1623,s
37757	1575	Tibetan (Written)	nhi.ma	nhi.ma	day	day			1.5.3.2	175	0			
37758	1575	Tibetan (Written)	gnangs.nyin	gnangs.nyin	day after tomorrow	day after tomorrow			1.5.3.2	176	0			
37759	1575	Tibetan (Written)	khai.nhin	khai.nhin	day before yesterday	day before yesterday			1.5.3.2	177	0			
37760	1575	Tibetan (Written)	shi.bo	shi.bo	dead	dead			1.1.6	178	0			27,s
37761	1575	Tibetan (Written)	on.pa	on.pa	deaf person	deaf person			1.2.7.5	179	0			1413,s
37762	1575	Tibetan (Written)	zab.pa	zab.pa	deep	deep			7.1.5.3	180	0			
37763	1575	Tibetan (Written)	dong	dong	hole (deep)	hole (deep)			3.2.7	181	0			822
37764	1575	Tibetan (Written)	shwa.ba	shwa.ba	deer	deer			2.2.2	182	0			34,s
37765	1575	Tibetan (Written)	dre	dre	demon	demon			4.2.12.2	183	0			
37766	1575	Tibetan (Written)	bye.thang	bye.thang	desert	desert				184	0			
37767	1575	Tibetan (Written)	zil.pa	zil.pa	dew	dew				185	0			59,m
37768	1575	Tibetan (Written)	rdo.rje.pha.lam	rdo.rje.pha.lam	diamond	diamond				186	0			
37769	1575	Tibetan (Written)	sho	sho	dice	dice			5.8	187	0			
37770	1575	Tibetan (Written)	dag.yig	dag.yig	dictionary	dictionary			5.1	188	0			
37771	1575	Tibetan (Written)	dka.bo	dka.bo	difficult	difficult			9.6.2	189	0			229,m
37772	1575	Tibetan (Written)	phyogs	phyogs	direction	direction			9.2.8	190	0			
37773	1575	Tibetan (Written)	nhe.ring	nhe.ring	distance	distance			9.2.7	191	0			
37774	1575	Tibetan (Written)	dbye.ba	dbye.ba	distinction	distinction			8.1	192	0			
37775	1575	Tibetan (Written)	bstan.pa	bstan.pa	doctrine	doctrine			8.1	193	0			
37776	1575	Tibetan (Written)	khyi.gu (?)	khyi.gu (?)	dog	dog			2.1.11	194	0			1764,m
37777	1575	Tibetan (Written)	bong.li (?)	bong.li (?)	donkey	donkey			2.1.7	195	0			w
37778	1575	Tibetan (Written)	sgo	sgo	door	door			5.11.9.3	196	0			273
37779	1575	Tibetan (Written)	ba.spu	ba.spu	down (tiny body hair)	down (tiny body hair)			9.2.2	197	0			m,1228
37780	1575	Tibetan (Written)	brug	brug	dragon	dragon			2.1.5	198	0			3629
37781	1575	Tibetan (Written)	rmi.lam	rmi.lam	dream	dream			1.1.4.2	199	0			130,1017
37782	1575	Tibetan (Written)	bzo.ba	dressmaker	dressmaker	bzo.ba				200	0			
37783	1575	Tibetan (Written)	than.pa	than.pa	drought	drought			3.2.3	201	0			
37784	1575	Tibetan (Written)	rnga	rnga	drum	drum			5.1	202	0			5813
37785	1575	Tibetan (Written)	rnga.pa	rnga.pa	drummer	drummer			5.1	203	0			
37786	1575	Tibetan (Written)	skam.po	skam.po	dry	dry			6.6	204	0			116,s
37787	1575	Tibetan (Written)	chu.bye	chu.bye	duck (wild)	duck (wild)			2.1.10	205	0			1631,2187
37788	1575	Tibetan (Written)	thal.ba	thal.ba	dust	dust			3.2.11	206	0			374,m
37789	1575	Tibetan (Written)	rdul	rdul	dust particle (in the air)	dust particle (in the air)			10.0	207	0			2203
37790	1575	Tibetan (Written)	glag	glag	eagle	eagle			2.2.4.1	208	0			2393
37791	1575	Tibetan (Written)	rna.ba	rna.ba	ear	ear			1.2.7	209	0			811,s
37792	1575	Tibetan (Written)	rna.lung	rna.lung	earring	earring			5.11.8.3	210	0			
37793	1575	Tibetan (Written)	rna.spags	rna.spags	earwax	earwax			1.2.7.3	211	0			811,815
37794	1575	Tibetan (Written)	sa	sa	earth	earth			3.2.11	212	0			587
37795	1575	Tibetan (Written)	sang.gul	sang.gul	earthquake	earthquake			3.2.6	213	0			
37796	1575	Tibetan (Written)	shar	shar	east	east			9.2.8	214	0			2677
37797	1575	Tibetan (Written)	zla.dzin	zla.dzin	eclipse of the moon	eclipse of the moon			3.2.10	215	0			1016
37798	1575	Tibetan (Written)	nhi.dzin	nhi.dzin	eclipse of the sun	eclipse of the sun			3.2.10	216	0			85,m
37799	1575	Tibetan (Written)	mtha	mtha	edge	edge			9.2.7	217	0			
37800	1575	Tibetan (Written)	sgo.nga	sgo.nga	egg	egg				218	0			305,1610
37801	1575	Tibetan (Written)	brgyad	brgyad	eight	eight			9.9	219	0			2259
37802	1575	Tibetan (Written)	brgyad.chu.tham.pa	brgyad.chu.tham.pa	eighty	eighty			9.9	220	0			2259,m,m,m
37803	1575	Tibetan (Written)	gya.gcig	gya.gcig	eighty-one	eighty-one			9.9	221	0			m,2726
37804	1575	Tibetan (Written)	gru.?	gru.?	elbow	elbow			1.5.8.3	222	0			307,m
37805	1575	Tibetan (Written)	glog.skud	glog.skud	electrical cord	electrical cord			5.11	223	0			
37806	1575	Tibetan (Written)	glog.skud.ka.ba	glog.skud.ka.ba	utility pole	utility pole			6.2	224	0			
37807	1575	Tibetan (Written)	glog	glog	electricity	electricity			5.11	225	0			
37808	1575	Tibetan (Written)	glang.po.ce	glang.po.ce	elephant	elephant			2.2.1	226	0			3318,m,m
37809	1575	Tibetan (Written)	bcu.gcig	bcu.gcig	eleven	eleven			9.9	227	0			
37811	1575	Tibetan (Written)	rgyal.po	rgyal.po	emperor	emperor			4.2.5	229	0			
37812	1575	Tibetan (Written)	stong.pa	stong.pa	empty	empty			7.1.2.1	230	0			
37813	1575	Tibetan (Written)	sne.mo	sne.mo	extremity, end	extremity, end			1.5.3.1	231	0			
37814	1575	Tibetan (Written)	dgra.?	dgra.?	enemy	enemy			4.2.6	232	0			5531
37815	1575	Tibetan (Written)	?	?	here and there, to and fro	here and there, to and fro	v.	v.	10.1.2.1	233	0			
37816	1575	Tibetan (Written)	ma.mo	ma.mo	ewe	ewe			2.1.8	234	0			
37817	1575	Tibetan (Written)	rgyag.pa	rgyag.pa	excrement	excrement			1.8.5	235	0			577,m
37818	1575	Tibetan (Written)	mig	mig	eye	eye			1.2.6	236	0			682
37819	1575	Tibetan (Written)	rdzi.ma	rdzi.ma	eyelash	eyelash			1.2.6.5	237	0			m,s
37820	1575	Tibetan (Written)	mig.spu	mig.spu	eyelash	eyelash			1.2.6.5	238	0			682,1228
37821	1575	Tibetan (Written)	ngo	ngo	face	face			1.2.5	239	0			1192
37822	1575	Tibetan (Written)	bzo.grwa	bzo.grwa	factory	factory			9.10.6	240	0			
37823	1575	Tibetan (Written)	bza.ba	bza.ba	family (members of)	family (members of)			4.7.5	241	0			
37824	1575	Tibetan (Written)	rlung.yab	rlung.yab	fan	fan			5.4	242	0			m,2790
37825	1575	Tibetan (Written)	mche.ba	mche.ba	tooth (fang)	tooth (fang)			1.3.4	243	0			635,s
37826	1575	Tibetan (Written)	rgyangs	rgyangs	far	far			9.2.4	244	0			
37827	1575	Tibetan (Written)	zhing.pa	zhing.pa	farmer	farmer			9.10.5	245	0			
37829	1575	Tibetan (Written)	mgyogs.pa	mgyogs.pa	fast	fast			9.6.1.1	247	0			
37830	1575	Tibetan (Written)	tshil	tshil	fat meat	fat meat			1.6.4	248	0			48
37831	1575	Tibetan (Written)	skal.ba	skal.ba	fate, destiny	fate,destiny			5.8.1.3	249	0			x
37832	1575	Tibetan (Written)	a.pa (?)	a.pa (?)	father (term of address)	father (term of address)			4.7.1	250	0			x
37833	1575	Tibetan (Written)	sbra	sbra	felt-tent	felt-tent			5.11	251	0			
37834	1575	Tibetan (Written)	gru.ba	gru.ba	ferryman	ferryman			5.1	252	0			
37835	1575	Tibetan (Written)	zhing.kha	zhing.kha	open field	open field			6.2.2.6.1	253	0			2406,m
37836	1575	Tibetan (Written)	lnga.bcu.tham.pa	lnga.bcu.tham.pa	fifty	fifty			9.9	254	0			1306
37837	1575	Tibetan (Written)	nga.gcig	nga.gcig	fifty-one	fifty-one			9.9	255	0			1306,2726
37838	1575	Tibetan (Written)	seg.rdar	seg.rdar	file (tool)	file (tool)			6.9.2	256	0			
37840	1575	Tibetan (Written)	me	me	fire	fire			3.2.12.2	258	0			
37841	1575	Tibetan (Written)	bu.me.khyer	bu.me.khyer	firefly	firefly			2.2.6	259	0			
37842	1575	Tibetan (Written)	thab.ka	thab.ka	fireplace	fireplace			5.11.5.5	260	0			
37843	1575	Tibetan (Written)	tsha.ma (?)	tsha.ma (?)	firewood	firewood			5.11.5.5	261	0			
37844	1575	Tibetan (Written)	sra.mo	sra.mo	firm, hard	firm, hard			7.1.4.2	262	0			174,s
37845	1575	Tibetan (Written)	nha	nha	fish	fish			2.2.5	263	0			1455
37846	1575	Tibetan (Written)	khu.tshur	khu.tshur	fist	fist			1.5.1.1.1	264	0			712,m
37847	1575	Tibetan (Written)	lnga	lnga	five	five			9.9	265	0			1306
37848	1575	Tibetan (Written)	dar	dar	flag	flag			5.1	266	0			
37849	1575	Tibetan (Written)	gling.bu	gling.bu	flageolet	flageolet			5.1	267	0			
37850	1575	Tibetan (Written)	lji.ba	lji.ba	flea	flea			2.2.6	268	0			
37851	1575	Tibetan (Written)	chu.than	chu.than	flood	flood			3.2.3	269	0			
37852	1575	Tibetan (Written)	phye	phye	flour (of grains)	flour (of grains)			3.1.6.2	270	0			
37853	1575	Tibetan (Written)	me.tog	me.tog	flower	flower			3.1.4	271	0			
37854	1575	Tibetan (Written)	rmugs.pa	rmugs.pa	fog	fog			3.2.1	272	0			2465,s
37855	1575	Tibetan (Written)	lhas	lhas	fold, enclosure	fold, enclosure			1.4.4.2	273	0			
37856	1575	Tibetan (Written)	za.ma	za.ma	food	food			5.5	274	0			36,s
37857	1575	Tibetan (Written)	rkang.pa	rkang.pa	foot	foot			1.5.2	275	0			336,s
37859	1575	Tibetan (Written)	shed	shed	strength	strength			1.1.5	277	0			m
37860	1575	Tibetan (Written)	lag.ngar	lag.ngar	fore-arm	fore-arm			1.5.1.2.2	278	0			695,m
37861	1575	Tibetan (Written)	thod.pa	thod.pa	forehead	forehead			1.2.5.1	279	0			2002,s
37862	1575	Tibetan (Written)	nags.gseb	nags.gseb	forest	forest			3.2.5	280	0			
37863	1575	Tibetan (Written)	sngon.ma	sngon.ma	formerly	formerly			9.1.1	281	0			
37864	1575	Tibetan (Written)	rtsis.pa	rtsis.pa	fortuneteller	fortuneteller			4.2.3	282	0			
37865	1575	Tibetan (Written)	bzhi.bcu.tham.pa	bzhi.bcu.tham.pa	forty	forty			9.9	283	0			2409,m,m,m
37866	1575	Tibetan (Written)	zhe.gcig	zhe.gcig	forty-one	forty-one			9.9	284	0			2409,2726
37867	1575	Tibetan (Written)	bzhi	bzhi	four	four			9.9	285	0			2409
37868	1575	Tibetan (Written)	wa	wa	fox	fox			2.1.11	286	0			2255
37869	1575	Tibetan (Written)	bya.ma.byeu	bya.ma.byeu	flying fox	flying fox			6.7.5	287	0			2187,m,m
37870	1575	Tibetan (Written)	rme	rme	freckles	freckles			1.6.5.3	288	0			
37871	1575	Tibetan (Written)	rang.dbang	rang.dbang	freedom	freedom				289	0			
37872	1575	Tibetan (Written)	so.ma	so.ma	fresh	fresh			9.6.1.1	290	0			
37873	1575	Tibetan (Written)	gza.pa.sangs	gza.pa.sangs	Friday	Friday			9.1.3	291	0			
37874	1575	Tibetan (Written)	rogs.pa	rogs.pa	friend	friend			4.4.2	292	0			644,m
37875	1575	Tibetan (Written)	sbal.pa	sbal.pa	frog	frog			2.1.6.2	293	0			2148,s
37876	1575	Tibetan (Written)	sa.mtshams	sa.mtshams	frontier, border	frontier, border			9.2.7	294	0			
37877	1575	Tibetan (Written)	bad	bad	frost	frost			3.2.1	295	0			
37878	1575	Tibetan (Written)	gang.ba	gang.ba	full	full			1.1.3.2	296	0			135,s
37879	1575	Tibetan (Written)	tshang	tshang	complete	complete			9.5	297	0			
37880	1575	Tibetan (Written)	mkhris.pa	mkhris.pa	gall	gall			1.7.3.1	298	0			227,s
