srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
CAU1969	Caughley 69 Che	Caughley, Ross	1969	(Tibeto-Burman phonemic summaries, 4).  Kirtipur: Summer Institute of Linguistics, Tribhuvan University	Chepang phonemic summary				Art./Monograph			0	T		F			Refonly						
