srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
YM-Lawa	Mitani 72	Mitani, Yasuyuki	1972	Tonan Ajia Kenkyu (Southeast Asian Studies) 10.1:131-168	A short vocabulary of Lawa				Art./Monograph									Refonly						
