srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RJL-DPTB	LaPolla 87	LaPolla, Randy J.	1987	LTBA 10.1:1-43	Dulong and Proto-Tibeto-Burman	*s-ning:database:final:	Loaded	STAK	Etymologies		4	2214	F		T	1	Yes	Complete	STEDT	RJL	STEDT	STEDT	STEDT	Looks like [ng] was all converted to [ŋ]
