rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
131512	805	Kom Rem	kədəŋ teŋ kʰəl	kədəŋ teŋ kʰəl	uvula	uvula			1.3.5.1	3.7.4	0			
131513	805	Kom Rem	məči him	məči him	saliva	saliva			1.8.3	3.7.5	0			
131514	805	Kom Rem	šək	šək	eat	eat (v.)	v		1.5.3.2	3.7.6	0	dwb21		36
131515	805	Kom Rem	in	in	drink	drink (v.)	v			3.7.7	0	dwb21		1705
131516	805	Kom Rem	tui re	tui re	thirsty	thirsty	be	be	1.1.3.1	3.7.8	0			m,m
131517	805	Kom Rem	von təm	von təm	hungry	hungry	be	be	1.1.3	3.7.9	0			m
131518	805	Kom Rem	kəsip	kəsip	full	full			1.1.3.2	3.7.10	0			m
131519	805	Kom Rem	kə◦kʰop	kəkʰop	satiated	satiated	be	be	1.1.3.2	3.7.10	0			
131520	805	Kom Rem	mə◦či	mə◦či	spit	spit (v.)	v		1.8.3	3.7.11	0	dwb21		
131521	805	Kom Rem	məlok	mə◦lok	vomit	vomit (n.)	n		1.8.3.2	3.7.12	0	dwb33		1783
131522	805	Kom Rem	məlok	mə◦lok	vomit	vomit (v.)	v		1.8.3.2	3.7.13	0	dwb21		1783
131523	805	Kom Rem	m̥om	m̥om	hold in mouth	hold in mouth (v.)	v		1.3.4.4	3.7.14	0	dwb21		3451
131524	805	Kom Rem	əkə aŋ	əkə aŋ	gape  /  open mouth	gape  /  open mouth (v.)	v		1.3.1	3.7.15	0	dwb21		
131525	805	Kom Rem	inhəm	in həm	yawn	yawn (v.)	v		1.3.1.3	3.7.16	0	dwb21		1715
131526	805	Kom Rem	məlei	məlei	tongue	tongue			1.3.3	3.8	0			621
131527	805	Kom Rem	toŋ rih	toŋ rih	speak	speak (v.)	v		8.5.10.1	3.8.1	0	dwb21		
131528	805	Kom Rem	məlei kəŋək	məlei kəŋək	stutter / stammer	stutter  /  stammer			8.5.4.5	3.8.2	0	jbl3		
131529	805	Kom Rem	toŋ tʰei lo	toŋ tʰei lo	mute / dumb	mute  /  dumb			1.5.3.2	3.8.3	0	jbl3		
131530	805	Kom Rem	məlik	məlik	lick	lick			1.3.3.1	3.8.4	0			629
131531	805	Kom Rem	n̥er	n̥er	lip	lip			1.3.2	3.9	0			2099
131532	805	Kom Rem	čuŋ◦teŋ n̥er	čuŋ◦teŋ n̥er	upper lip	upper lip			9.2.1	3.9.1	0			m,m,2099
131533	805	Kom Rem	tʰuiteŋ n̥er	tʰuiteŋ n̥er	lower lip	lower lip				3.9.2	0		W	m,2099
131534	805	Kom Rem	va mur	va mur	beak / bill	beak / bill			1.3.1.2	3.9.3	0			1603,467
131535	805	Kom Rem	in◦rim mənui	in◦rim mənui	smile	smile (v.)	v		1.8.8.1	3.9.4	0	dwb21		m,m,1105
131536	805	Kom Rem	mə◦ǰop	məǰop	kiss	kiss			1.3.2.2	3.9.5	0			p,4621
131537	805	Kom Rem	hə	hə	tooth	tooth			1.3.4	3.10	0			632
131538	805	Kom Rem	kə◦tu hə	kətu hə	tooth (incisor)	tooth (incisor)			1.3.4	3.10.1	0			p,796,632
131539	805	Kom Rem	hə◦pui	hə◦pui	molar	molar			1.3.4.2	3.10.2	0			632,1622
131540	805	Kom Rem	ui hə	ui hə	eyetooth / canine tooth / fang	eyetooth  /  canine tooth  /  fang			1.3.4.1	3.10.3	0	jbl3		1764,632
131541	805	Kom Rem	hə◦pui	hə◦pui	tooth (wisdom)	tooth (wisdom)			1.3.4	3.10.4	0			632,1622
131542	805	Kom Rem	nəipəŋ hə	nəipəŋ hə	baby tooth	baby tooth			4.2.11	3.10.5	0			
131543	805	Kom Rem	səi◦pui hə	səi◦pui hə	tusk (of elephant, boar)	tusk (of elephant, boar)			1.3.4.1	3.10.6	0			4649,m,m
131544	805	Kom Rem	se	se	bite	bite (v.)	v		1.3.4.4	3.10.7	0	dwb21		
131545	805	Kom Rem	ei	ei	bite	bite (v.)	v		1.3.4.4	3.10.7	0	dwb21		
131546	805	Kom Rem	mən čə	mən čə	chew	chew (v.)	v		1.3.4	3.10.8	0	dwb21		m,m
131547	805	Kom Rem	kə biŋ	kə biŋ	cheek	cheek			1.2.5.2	3.11	0			p,264
131548	805	Kom Rem	kə◦biŋ◦lu	kə◦biŋ◦lu	cheekbone	cheekbone			1.2.5.2	3.11.1	0			p,264,232
131549	805	Kom Rem	mək◦nə	mək◦nə	chin	chin			1.2.5.3	3.12	0			
131550	805	Kom Rem	rə◦kəm	rə◦kəm	jaw	jaw			1.2.5.2	3.13	0			m,630
131551	805	Kom Rem	tʰui rə◦kəm	tʰui rə◦kəm	lower jaw / mandible	lower jaw  /  mandible			1.2.5.2	3.13.1	0	jbl3		m,m,630
131552	805	Kom Rem	čuŋ rə◦kəm	čuŋ rə◦kəm	upper jaw / maxilla	upper jaw  /  maxilla			1.2.5.2	3.13.2	0	jbl3		2049,m,630
131553	805	Kom Rem	le◦r̥ok	le◦r̥ok	neck / throat	neck  /  throat			1.4.2	4	0	jbl3		p,489
131554	805	Kom Rem	r̥iŋ	r̥iŋ	neck	neck			1.4.2	4.1	0			479
131555	805	Kom Rem	biŋ◦pʰo	biŋ◦pʰo	goiter	goiter			1.4.2.2	4.1.1	0			m,163
131556	805	Kom Rem	le◦r̥ok intʰiŋ	ler̥ok intʰiŋ	swollen lymph nodes (in neck)	swollen lymph nodes (in neck)			1.1.5.2	4.1.2	0			p,489,m
131557	805	Kom Rem	r̥iŋ	r̥iŋ	nape of neck	nape of neck			1.4.2.1	4.1.3	0			479
131558	805	Kom Rem	kə◦dəŋ səi◦luŋ	kə◦dəŋ səi◦luŋ	adam's apple / larynx	adam's apple  /  larynx			1.5.3.2	4.1.4	0	jbl3		m,822,m,m
131559	805	Kom Rem	re◦r̥ok	re◦r̥ok	throat / gullet / pharynx	throat / gullet  /  pharynx			1.3.5	4.2	0	jbl3		p,489
131560	805	Kom Rem	kə◦dəŋ kʰul	kə◦dəŋ kʰul	windpipe / trachea	windpipe  /  trachea			1.3.5.2	4.2.1	0	jbl3		p,822,496
131561	805	Kom Rem	bu l̥əm	bu l̥əm	esophagus	esophagus			1.3.5.5	4.2.2	0			
131562	805	Kom Rem	məde	məde	swallow	swallow (v.)	v		1.3.5.6	4.2.3	0	dwb21		
131563	805	Kom Rem	ə◦pʰum	ə◦pʰum	gizzard / crop of bird	gizzard  /  crop of bird			1.7.6.1	4.2.4	0	jbl3		p,3
131564	805	Kom Rem	tək boŋ	tək boŋ	torso	torso			1.5.3.2	5	0			m,13
131565	805	Kom Rem	lop bəi	lop bəi	chest	chest			1.4.4.3	5.1	0			
131566	805	Kom Rem	mə◦nək ru	mə◦nək ru	rib cage	rib cage			1.4.4.3	5.1.1	0			p,4829,232
131567	805	Kom Rem	mə◦nək	mə◦nək	rib	rib			1.4.4.3	5.1.2	0			p,4829
131568	805	Kom Rem	lop ru	lop ru	breastbone / sternum	breastbone  /  sternum			1.6.3.2	5.1.3	0	jbl3		m,232
131569	805	Kom Rem	r̥iŋ ru	r̥iŋ ru	collar bone / clavicle	collar bone  /  clavicle			1.4.3.1	5.2	0	jbl3		m,232
131570	805	Kom Rem	aŋ	aŋ	shoulder	shoulder			1.4.3	5.3	0			3345
131571	805	Kom Rem	aŋ◦ru pek	aŋ◦ru pek	shoulder blade / scapula	shoulder blade  /  scapula			1.4.3.2	5.3.1	0	jbl3		3345,232,568
131572	805	Kom Rem	aŋ intum	aŋ intum	shrug shoulders	shrug shoulders (v.)	v		1.4.3.3	5.3.2	0	dwb21		
131573	805	Kom Rem	ču ču	ču ču	breast	breast			1.4.4.3	5.4	0			5539,5539
131574	805	Kom Rem	lop	lop	breast	breast			1.4.4.3	5.4	0			
131575	805	Kom Rem	ču ču mur	ču ču mur	nipple	nipple				5.4.1	0			5539,5539,467
131576	805	Kom Rem	ču ču	ču ču	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			R
131578	805	Kom Rem	səŋ kʰom	səŋ kʰom	milk	milk				5.4.3	0		D1	m,3374
131579	805	Kom Rem	in	in	suck	suck			1.3.2.1	5.4.5	0			
131580	805	Kom Rem	mə◦čop	mə◦čop	suck	suck			1.3.2.1	5.4.5	0			p,4621
131581	805	Kom Rem	vei	vei	nurse  /  suckle	nurse  /  suckle (v.)	v		4.2.1.5	5.4.6	0	dwb21		
131582	805	Kom Rem	vei mək	vei mək	wean	wean				5.4.7	0			
131583	805	Kom Rem	koŋ	koŋ	back	back			1.4.8	5.5	0			219
131584	805	Kom Rem	čuŋ◦teŋa koŋ	čuŋ◦teŋa koŋ	upper back	upper back			9.2.1	5.5.1	0			
131585	805	Kom Rem	tʰuiteŋa koŋ	tʰuiteŋa koŋ	lower back	lower back			1.4.8.1	5.5.2	0			m,219
131586	805	Kom Rem	koŋ kəsin	koŋ kəsin	small of back	small of back			1.4.8.1	5.5.3	0			219,m
131587	805	Kom Rem	koŋ ru	koŋ ru	backbone / spine	backbone / spine			1.4.8.2	5.5.4	0			1,232
131588	805	Kom Rem	koŋ ru rətʰuk	koŋ ru rətʰuk	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
131589	805	Kom Rem	koŋ in kʰur	koŋ in kʰur	hunchback	hunchback			1.4.8.3	5.5.6	0			219,m,m
131590	805	Kom Rem	koŋ	koŋ	waist	waist			1.4.6	5.6	0			219
131591	805	Kom Rem	poi	poi	belly / abdomen (outer bulge)	belly  /  abdomen (outer bulge)			1.4.7	5.7	0	jbl3		2103
131592	805	Kom Rem	mələi	mələi	navel	navel			1.9.4	5.7.1	0			517
131593	805	Kom Rem	mədi ru	mədi ru	pelvis / pelvic girdle	pelvis  /  pelvic girdle			1.4.9.2	5.8	0	jbl3		m,232
131594	805	Kom Rem	mədi	mədi	hips	hips			1.4.9.2	5.8.1	0			1243
131595	805	Kom Rem	l̥e ru	l̥e ru	pelvis / pelvic girdle	pelvis  /  pelvic girdle			1.4.9.2	5.8	0	jbl3		413,232
131596	805	Kom Rem	l̥e	l̥e	hips	hips			1.4.9.2	5.8.1	0			413
131597	805	Kom Rem	l̥e ru	l̥e ru	hipbone	hipbone			1.4.9.2	5.8.2	0			413,232
131598	805	Kom Rem	mətor	mətor	haunches (of animal)	haunches (of animal)			1.4.9.2	5.8.3	0			
131599	805	Kom Rem	ke mə◦tor kuŋ	ke mətor kuŋ	crotch / fork of legs	crotch  /  fork of legs			1.4.9.1	5.9	0	jbl3		m,m,212,m
131600	805	Kom Rem	pirəi	pirəi	swollen lymph nodes (of groin)	swollen lymph nodes (of groin)			1.1.5.2	5.9.1	0			1858
131601	805	Kom Rem	rəmei kuŋ	rəmei kuŋ	rump	rump			1.4.10	5.10	0			1288,m
131602	805	Kom Rem	l̥e	l̥e	buttocks	buttocks			1.4.10	5.10.1	0			413
131603	805	Kom Rem	mədi	mədi	buttocks	buttocks			1.4.10	5.10.1	0			1243
131604	805	Kom Rem	rəmei ru	rəmei ru	tailbone / coccyx	tailbone  /  coccyx			1.6.3.3	5.10.2	0	jbl3		1288,232
131605	805	Kom Rem	rəmei	rəmei	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			1288
131606	805	Kom Rem	ke le kut	ke le kut	limbs	limbs			1.5.3.1	6	0			
131607	805	Kom Rem	ban	ban	arm	arm			1.5.1.2	6.1	0			745
131608	805	Kom Rem	kəču	kəču	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
131609	805	Kom Rem	mənǰət	mənǰət	tickle	tickle			1.5.1.2.4	6.1.1.1	0			
131610	805	Kom Rem	ban	ban	upperarm	upperarm			1.5.1.2.1	6.1.2	0			745
131611	805	Kom Rem	kut ban məti	kut ban məti	arm muscles / biceps	arm muscles  /  biceps			1.5.1.2	6.1.3	0	jbl3		m,745,m
131612	805	Kom Rem	kʰu◦r̥iŋ	kʰur̥iŋ	elbow	elbow			1.5.8.3	6.1.4	0			307,m
131613	805	Kom Rem	kʰu◦r̥iŋ ru	kʰur̥iŋ ru	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			307,m,232
131614	805	Kom Rem	suŋteŋa kʰu◦r̥iŋ	suŋteŋa kʰur̥iŋ	inner elbow / crook of elbow	inner elbow  /  crook of elbow			1.5.8.3	6.1.4.2	0	jbl3		m,307,m
131615	805	Kom Rem	kut◦mərəi	kut◦mərəi	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		
131616	805	Kom Rem	kutrəǰəŋ	kutrəǰəŋ	wrist	wrist			1.5.8.1	6.1.6	0			
131617	805	Kom Rem	kut	kut	hand	hand			1.5.1.1	6.1.7	0			712
131618	805	Kom Rem	kut pʰə	kut pʰə	palm	palm			1.5.5	6.1.7.1	0			
131619	805	Kom Rem	kut◦rəkʰu	kut◦rəkʰu	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			712,m
131620	805	Kom Rem	kut rəbu	kut rəbu	fist	fist			1.5.1.1.1	6.1.7.3	0			712,m
131621	805	Kom Rem	kut tun	kut tun	fist	fist			1.5.1.1.1	6.1.7.3	0			712,m
131622	805	Kom Rem	kut čəŋ	kut čəŋ	right hand	right hand			1.5.3.2	6.1.7.4	0			712,m
131623	805	Kom Rem	kut vui	kut vui	left hand	left hand			1.5.3.2	6.1.7.5	0			712,2154
131624	805	Kom Rem	ŋə mətʰiŋ	ŋə mətʰiŋ	fin (of fish)	fin (of fish)			1.5.1.3.1	6.1.8	0			1455,m
131625	805	Kom Rem	wə mə◦tʰlə	wə mətʰlə	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			1603,m,737
131626	805	Kom Rem	kutpʰə	kutpʰə	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
131627	805	Kom Rem	kepʰə	kepʰə	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
131628	805	Kom Rem	ke	ke	leg	leg			1.5.7	6.2	0			338
131629	805	Kom Rem	kemətor	kemətor	thigh	thigh			1.5.7.1	6.2.1	0			
131630	805	Kom Rem	ke rəko	ke rəko	thigh	thigh			1.5.7.1	6.2.1	0			
131631	805	Kom Rem	ke rəko ru	ke rəko ru	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		m,m,232
131632	805	Kom Rem	kəplək rətʰlə rui	kəplək rətʰlə rui	hamstring	hamstring			1.6.6.2	6.2.1.2	0			
131633	805	Kom Rem	ke mərə◦kʰup	ke mərəkʰup	knee	knee			1.5.8.4	6.2.2	0			m,m,1251
131634	805	Kom Rem	ke kaŋ	ke kaŋ	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		
131635	805	Kom Rem	ke mərə◦kʰup kəve	ke mərəkʰup kəve	knee hollow / popliteal region	knee hollow  /  popliteal region			1.5.8.4	6.2.2.2	0	jbl3		m,m,1251,m
131636	805	Kom Rem	kemələi	kemələi	shin	shin			1.5.7.2	6.2.3	0			
131637	805	Kom Rem	kemələi ru	kemələi ru	shin bone / tibia	shin bone  /  tibia			1.5.7.2	6.2.3.1	0	jbl3		m,232
131638	805	Kom Rem	kemələi nuŋleŋ	kemələi nuŋleŋ	calf	calf			1.5.7	6.2.4	0			
131639	805	Kom Rem	ke rətui	ke rətui	ankle	ankle			1.5.8.2	6.2.5	0			
131640	805	Kom Rem	ke rətui ru	ke rətui ru	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			m,m,232
131641	805	Kom Rem	ke◦pʰə	kepʰə	foot	foot			1.5.2	6.2.6	0			338,m
131642	805	Kom Rem	ke məkʰoŋ	ke məkʰoŋ	heel	heel			1.5.2.1	6.2.6.1	0			
131643	805	Kom Rem	keməkʰoŋ rətʰlə rui	keməkʰoŋ rətʰlə rui	achilles tendon	achilles tendon			1.6.6.1	6.2.6.2	0			
131644	805	Kom Rem	ke inkik	ke inkik	arch	arch			1.5.2.3	6.2.6.3	0			
131645	805	Kom Rem	ke məkʰoŋ	ke məkʰoŋ	ball of the foot	ball of the foot			9.7.1	6.2.6.4	0			338,m
131646	805	Kom Rem	kepʰə tʰui	kepʰə tʰui	sole	sole			1.5.5	6.2.6.5	0			
131647	805	Kom Rem	kepʰə čuŋ	kepʰə čuŋ	instep	instep			1.5.2.2	6.2.6.6	0			
131648	805	Kom Rem	ke bi	ke bi	footprint	footprint			1.5.2.5	6.2.6.7	0			
131649	805	Kom Rem	šəke mətin	šəke mətin	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			
131650	805	Kom Rem	sə kepʰə	sə kepʰə	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			
131651	805	Kom Rem	ke kəkik	ke kəkik	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
131652	805	Kom Rem	ke kəŋoi	ke kəŋoi	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
131653	805	Kom Rem	ke inkʰoi	ke inkʰoi	limp	limp (v.)	v		1.5.12	6.2.8	0	dwb21		
131654	805	Kom Rem	ke pər	ke pər	digit	digit			1.5.6	7	0			
131655	805	Kom Rem	kut pər	kut pər	finger	finger			1.5.6	7.1	0			712,m
131656	805	Kom Rem	kut če	kut če	index finger	index finger			1.0	7.1.1	0			712,m
131657	805	Kom Rem	kut ləi	kut ləi	middle finger	middle finger			1.9.4	7.1.2	0			712,517
131658	805	Kom Rem	kut te u	kut te u	ring finger	ring finger			1.5.6.2	7.1.3	0			712,m,m
131659	805	Kom Rem	kut te	kut te	little finger	little finger			9.7.2	7.1.4	0			712,m
131660	805	Kom Rem	kut pui	kut pui	thumb	thumb			1.5.6.1	7.1.5	0			
131661	805	Kom Rem	kut bi	kut bi	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
131662	805	Kom Rem	ke pər	ke pər	toe	toe			1.5.6	7.2	0			
131663	805	Kom Rem	ke pui	ke pui	big toe	big toe			1.5.6.1	7.2.1	0			
131664	805	Kom Rem	ke čə	ke čə	second toe	second toe			9.9	7.2.2	0			
131665	805	Kom Rem	ke ləi	ke ləi	middle toe	middle toe			1.9.4	7.2.3	0			m,517
131666	805	Kom Rem	ke te u	ke te u	fourth toe	fourth toe			9.9	7.2.4	0			
131667	805	Kom Rem	ke te	ke te	little toe	little toe			9.7.2	7.2.5	0			
131668	805	Kom Rem	kut pər inčunnə	kut pər inčunnə	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			712,m,m
131669	805	Kom Rem	mətin	mə tin	nail	nail			1.5.10	7.4	0			512
131670	805	Kom Rem	kut mətin	kut mətin	fingernail	fingernail			1.5.10.1	7.4.1	0			
131671	805	Kom Rem	ke mətin	ke mətin	toenail	toenail			1.5.10.2	7.4.2	0			
131672	805	Kom Rem	sə mətin	sə mətin	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			m,512
131673	805	Kom Rem	wə mətin	wə mətin	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			1603,512
131674	805	Kom Rem	ihirkəp	ihirkəp	pincers (eg. of crab)	pincers (eg. of crab)			1.5.10.4	7.4.5	0			
