srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
AT-MPB	Tayeng 76 Mil	Tayeng, Aduk	1976	Shillong: The Director of Information and Public Relations, Gov't of Arunachal Pradesh	Milang phrase book	*s-ning:database:final:	Proof	TEXT	Wordlist		3	1941	F		T	1	Yes	InQueue	STEDT	Liz	STEDT	STEDT	STEDT	JP 7/14/97:  (Located in Mirish volume)  Seems like everything's been entered.  There's a wordlist from p. 4 to p. 89, and, as far as I can tell, the entirety has been entered.  It's organized by semantic field, and some transcription normalization has taken place:  ny -> IPA palatal nasal; j -> IPA voiced palatal fricative (inverted 'f').  Some morpheme boundaries have been put into database forms.
