srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JK-Dh	King 94 DhBP	King, John	1994	(personal communication)	Dhimal body parts				Wordlist		1	53	F		T	1		Complete						received by JAM via email
