srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RAN1975	Rangan 75	Rangan, K.	1975	(Phonetic Reader Series, 17).  Mysore: CIIL	Balti phonetic reader		Loaded		Art./Monograph		4	1642	F		F	1		Complete		Josh				note, the [ɣ] is supposed to represent a voiced uvular fricative which in the text is represented by a <ɣ> with a dot underneath.  The dot is omitted here because it doesn't show up clearly.
