srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BON1930-31	Bonnerjea 30	Bonnerjea, Biren	1930-31	Anthropos 30:509-32, 837-50, 31:141-57, 456-69	Contribution to Garo linguistics and ethnology				Art./Monograph			0	T		F			Refonly						
