srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
FJ-LD	Jacquesson 05 Deuri	Jacquesson, François	2005	(Collection linguistique de la Société de linguistique de Paris, 88). Leuven-Paris-Dudley, MA: Peeters	Le Deuri: langue tibéto-birmane d'Assam [Deuri: A Tibeto-Burman language of Assam]		Loaded		Wordlist (Computer)									Complete						from Deuri_ Jacquesson.xls found in INCOMING
