srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JML-Lushai	Lloyd 56	Lloyd, J. Meirion	1956	Aijal	English-Lushai Dictionary		PI only		Dictionary			0	T		F			Refonly						from GEM-CNL p. 334
