srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GOW1972	Gowda 72	Gowda, K.S. Gurubasave	1972	(Phonetic Reader Series, 7).  Mysore: CIIL	Ao Naga phonetic reader	STEDT shelf			Art./Monograph		4	0	F		F		y	Eval						Pam entering, proofing (7/97).
