srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
GD-DOM	Diffloth 84	Diffloth, Gérard	1984	Bangkok: Chulalongkorn University Printing House	The Dvaravati Old-Mon language and Nyah Kur				Art./Monograph									Refonly						
