srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
KHG-MEG	Grüssner 79	Grüssner, Karl-Heinz	1979	ms.	Mikir-English Glossary																			
