srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
DQ-KarenA	Dai 89 KarA	Dai Qingxia	1989	(unpublished ms. contributed to STEDT)	Field Notebook (Karen A)	*s-ning:database:final:		TEXT	Wordlist		2	99999999	F		T	1		Defer	STEDT		STEDT	STEDT	STEDT	Sgaw Karen.  Spoken in Yue village, Bage'nao'aguo County, Burma.
