srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
RB-GB	Burling 92 GaBa	Burling, Robbins	1992	(unpublished ms. contributed to STEDT)	Garo (Bangladesh dialect) semantic dictionary	Archive 2		TEXT	Dictionary		2	0	F		T	1		Eval	STEDT	Zev	STEDT	STEDT	STEDT	Chapter 62: Body Parts only has been entered
