srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PKB-GFC	Benedict 91	Benedict, Paul K.	1991	LTBA 14.1:143-146	Genital flipflop: A Chinese note				Art./Monograph									Refonly						
