srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
JZ-CLMenba	Zhang Jichuan 86	Zhang Jichuan, ed.	1986	Beijing: Nationalities Press	Cangluo Menbayu jianzhi [Brief description of the Cangluo Menba language]	*s-ning:database:final:	Loaded	TEXT	Wordlist (Jianzhi)		4	1670	F		T	1		Complete	STEDT	Tim/Anita	STEDT	STEDT	STEDT	Entered in full.
