srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
BSTL	Shafer 57 BSTL	Shafer, Robert	1957/63	Wiesbaden: Otto Harrassowitz.  Vol. 1, 1957; Vol. 2, 1963	Bibliography of Sino-Tibetan languages				Art./Monograph			0	T		F			Refonly						
