rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
15297	1024	Maru [Langsu]	tʃhauʔ⁵⁵ pau³¹ ɣuk⁵⁵	tʃhauʔ⁵⁵ pau³¹ ɣuk⁵⁵	hipbone	hipbone			1.4.9.2	5.8.2	0			215,398,232
15298	1024	Maru [Langsu]	tɔ̃⁵⁵ puk⁵⁵ pa̱n³¹	tɔ̃⁵⁵ puk⁵⁵ pa̱n³¹	haunches (of animal)	haunches (of animal)			1.4.9.2	5.8.3	0			m,m,m
15299	1024	Maru [Langsu]	tɔ̃⁵⁵ puk⁵⁵ ʃɔ³⁵	tɔ̃⁵⁵ puk⁵⁵ ʃɔ³⁵	rump	rump			1.4.10	5.10	0			225,404,m
15300	1024	Maru [Langsu]	tʃhauʔ⁵⁵ pau³¹	tʃhauʔ⁵⁵ pau³¹	buttocks	buttocks			1.4.10	5.10.1	0			215,3330
15301	1024	Maru [Langsu]	ʃɔ̆³⁵ mji³¹	ʃɔ̆³⁵ mji³¹	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			34,1288
15302	1024	Maru [Langsu]	lɔʔ³¹ pau⁵⁵	lɔʔ³¹ pau⁵⁵	arm	arm			1.5.1.2	6.1	0			695,1327
15303	1024	Maru [Langsu]	lɔʔ³¹ tʃhɛʔ⁵⁵	lɔʔ³¹ tʃhɛʔ⁵⁵	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
15304	1024	Maru [Langsu]	kji̱ŋ⁵¹	kji̱ŋ⁵¹	tickle	tickle	v.	v.	1.5.1.2.4	6.1.1.1	0			
15305	1024	Maru [Langsu]	lɔʔ³¹ pau³³	lɔʔ³¹ pau³³	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
15307	1024	Maru [Langsu]	lɔʔ³¹ thauŋ³⁵ ɣuk⁵⁵	lɔʔ³¹ thauŋ³⁵ ɣuk⁵⁵	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			695,m,m
15308	1024	Maru [Langsu]	lɔʔ³¹ pau⁵⁵	lɔʔ³¹ pau⁵⁵	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		695,1327
15309	1024	Maru [Langsu]	lɔʔ³¹	lɔʔ³¹	hand	hand			1.5.1.1	6.1.7	0			695
15310	1024	Maru [Langsu]	lɔʔ³¹ kauŋ³¹ tɔ̃⁵⁵	lɔʔ³¹ kauŋ³¹ tɔ̃⁵⁵	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			695,219,225
15311	1024	Maru [Langsu]	lɔʔ³¹ tsa̱p⁵⁵	lɔʔ³¹ tsa̱p⁵⁵	fist	fist			1.5.1.1.1	6.1.7.3	0			695,86
15312	1024	Maru [Langsu]	lɔʔ³¹ ka̱uŋ³⁵ lɔʔ³¹	lɔʔ³¹ ka̱uŋ³⁵ lɔʔ³¹	right hand	right hand			1.5.3.2	6.1.7.4	0			695,m,695
15313	1024	Maru [Langsu]	lɔʔ³¹ jɔ³¹ lɔʔ³¹	lɔʔ³¹ jɔ³¹ lɔʔ³¹	left hand	left hand			1.5.3.2	6.1.7.5	0			695,m,695
15314	1024	Maru [Langsu]	tauŋ³¹	tauŋ³¹	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			711
15315	1024	Maru [Langsu]	khjik⁵⁵ saŋ³⁵	khjik⁵⁵ saŋ³⁵	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
15316	1024	Maru [Langsu]	tɔ̱̃⁵⁵ puk⁵⁵	tɔ̱̃⁵⁵ puk⁵⁵	leg	leg			1.5.7	6.2	0			
15317	1024	Maru [Langsu]	tɔ̱̃⁵⁵ puk⁵⁵	tɔ̱̃⁵⁵ puk⁵⁵	thigh	thigh			1.5.7.1	6.2.1	0			
15318	1024	Maru [Langsu]	tɔ̱̃⁵⁵ puk⁵⁵ ɣuk⁵⁵	tɔ̱̃⁵⁵ puk⁵⁵ ɣuk⁵⁵	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		
15319	1024	Maru [Langsu]	pa̱t⁵⁵ lauk³¹	pa̱t⁵⁵ lauk³¹	knee	knee			1.5.8.4	6.2.2	0			436,m
15320	1024	Maru [Langsu]	pa̱t⁵⁵ lauk³¹ ɣuk⁵⁵	pa̱t⁵⁵ lauk³¹ ɣuk⁵⁵	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		436,m,m
15321	1024	Maru [Langsu]	khjik³¹ pa̱u⁵⁵	khjik³¹ pa̱u⁵⁵	calf	calf			1.5.7	6.2.4	0			
15322	1024	Maru [Langsu]	khjik³¹ tʃhɛʔ⁵⁵	khjik³¹ tʃhɛʔ⁵⁵	ankle	ankle			1.5.8.2	6.2.5	0			
15323	1024	Maru [Langsu]	khjik³¹ tʃhɛʔ⁵⁵ ɣuk⁵⁵	khjik³¹ tʃhɛʔ⁵⁵ ɣuk⁵⁵	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			
15324	1024	Maru [Langsu]	khjik³¹	khjik³¹	foot	foot			1.5.2	6.2.6	0		D0	
15325	1024	Maru [Langsu]	khjik³¹ ʃɔ̆³⁵ kji³¹	khjik³¹ ʃɔ̆³⁵ kji³¹	achilles tendon	achilles tendon			1.6.6.1	6.2.6.2	0			
15326	1024	Maru [Langsu]	khjik³¹ a³¹ ka̱uŋ³⁵	khjik³¹ a³¹ ka̱uŋ³⁵	arch	arch			1.5.2.3	6.2.6.3	0			
15327	1024	Maru [Langsu]	khjik³¹ khu³¹	khjik³¹ khu³¹	footprint	footprint			1.5.2.5	6.2.6.7	0			
15328	1024	Maru [Langsu]	khjuk⁵⁵ saŋ³⁵	khjuk⁵⁵ saŋ³⁵	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			335,m
15329	1024	Maru [Langsu]	khjik⁵⁵ saŋ³⁵	khjik⁵⁵ saŋ³⁵	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			
15330	1024	Maru [Langsu]	khjik³¹ kɔ̱i³¹	khjik³¹ kɔ̱i³¹	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
15331	1024	Maru [Langsu]	khjik³¹ kɔ̱i³¹ kɔ̱i³¹	khjik³¹ kɔ̱i³¹ kɔ̱i³¹	limp	limp	v.	v.	1.5.12	6.2.8	0			
15332	1024	Maru [Langsu]	lɔʔ³¹ ŋju̱k⁵⁵	lɔʔ³¹ ŋju̱k⁵⁵	finger	finger			1.5.6	7.1	0			
15333	1024	Maru [Langsu]	tu̱m³⁵ ŋju̱k⁵⁵	tu̱m³⁵ ŋju̱k⁵⁵	index finger	index finger			1.0	7.1.1	0			
15334	1024	Maru [Langsu]	kauŋ³⁵ kauŋ³⁵ ŋju̱k⁵⁵	kauŋ³⁵ kauŋ³⁵ ŋju̱k⁵⁵	middle finger	middle finger			1.9.4	7.1.2	0			
15335	1024	Maru [Langsu]	lɔʔ³¹ thɔ̃⁵⁵ ŋju̱k⁵⁵	lɔʔ³¹ thɔ̃⁵⁵ ŋju̱k⁵⁵	little finger	little finger			9.7.2	7.1.4	0			695,m,m
15336	1024	Maru [Langsu]	lɔʔ³¹ mɔ⁵⁵ tʃhɛʔ⁵⁵	lɔʔ³¹ mɔ⁵⁵ tʃhɛʔ⁵⁵	thumb	thumb			1.5.6.1	7.1.5	0			
15337	1024	Maru [Langsu]	khjik³¹ ŋju̱k⁵⁵	khjik³¹ ŋju̱k⁵⁵	toe	toe			1.5.6	7.2	0			
15338	1024	Maru [Langsu]	khjik³¹ mɔ⁵⁵ tʃhɛʔ⁵⁵	khjik³¹ mɔ⁵⁵ tʃhɛʔ⁵⁵	big toe	big toe			1.5.6.1	7.2.1	0			
15339	1024	Maru [Langsu]	khjik³¹ thɔ̃⁵⁵ ŋju̱k⁵⁵	khjik³¹ thɔ̃⁵⁵ ŋju̱k⁵⁵	little toe	little toe			9.7.2	7.2.5	0			
15340	1024	Maru [Langsu]	lɔʔ³¹ saŋ³⁵	lɔʔ³¹ saŋ³⁵	nail	nail			1.5.10	7.4	0			695,512
15341	1024	Maru [Langsu]	lɔʔ³¹ saŋ³⁵	lɔʔ³¹ saŋ³⁵	fingernail	fingernail			1.5.10.1	7.4.1	0			
15342	1024	Maru [Langsu]	khjik³¹ saŋ³⁵	khjik³¹ saŋ³⁵	toenail	toenail			1.5.10.2	7.4.2	0			
15343	1024	Maru [Langsu]	khjik³¹ saŋ³⁵	khjik³¹ saŋ³⁵	claw (of animal)	claw (of animal)			1.5.10.4	7.4.3	0			
15344	1024	Maru [Langsu]	saŋ³⁵	saŋ³⁵	talon (of bird)	talon (of bird)			1.5.10.4	7.4.4	0			
15345	1024	Maru [Langsu]	tshɛ̃³¹	tshɛ̃³¹	hair	hair			1.2.3	8.1	0			366
15346	1024	Maru [Langsu]	au³⁵ tshɛ̃³¹	au³⁵ tshɛ̃³¹	hair of head	hair of head			1.2.3	8.1.1	0			385,366
15347	1024	Maru [Langsu]	na̱t⁵⁵ mɔi³¹	na̱t⁵⁵ mɔi³¹	beard	beard			1.2.5.5	8.1.2.1	0			471,363
15349	1024	Maru [Langsu]	na̱t⁵⁵ mɔi³¹	na̱t⁵⁵ mɔi³¹	moustache	moustache			1.2.5.5	8.1.2.3	0			471,363
15350	1024	Maru [Langsu]	muk⁵⁵	muk⁵⁵	body hair	body hair			1.6.1	8.1.3	0			363
15351	1024	Maru [Langsu]	lɔʔ³¹ tʃhɛʔ⁵⁵ muk⁵⁵	lɔʔ³¹ tʃhɛʔ⁵⁵ muk⁵⁵	underarm hair	underarm hair			1.5.1.2.3	8.1.3.1	0			m,m,363
15352	1024	Maru [Langsu]	vɔ̃³¹ kɔ̃³¹ muk⁵⁵	vɔ̃³¹ kɔ̃³¹ muk⁵⁵	chest hair	chest hair			1.4.4.5	8.1.3.2	0			m,m,363
15353	1024	Maru [Langsu]	khjik³¹ muk⁵⁵	khjik³¹ muk⁵⁵	leg hair	leg hair			1.5.7	8.1.3.3	0			m,363
15354	1024	Maru [Langsu]	nŭŋ³⁵ mʒɔ̃³⁵ muk⁵⁵	nŭŋ³⁵ mʒɔ̃³⁵ muk⁵⁵	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			m,m,363
15355	1024	Maru [Langsu]	ʃɔ̆³⁵ muk⁵⁵	ʃɔ̆³⁵ muk⁵⁵	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			m,363
15356	1024	Maru [Langsu]	mjɔ̃³⁵ tshɛ̃³¹	mjɔ̃³⁵ tshɛ̃³¹	mane (of horse)	mane (of horse)			1.6.1	8.1.6	0			1431,366
15357	1024	Maru [Langsu]	na̱t⁵⁵ muk⁵⁵	na̱t⁵⁵ muk⁵⁵	whiskers (of cat)	whiskers (of cat)			1.2.5.5	8.1.7	0			471,363
15358	1024	Maru [Langsu]	ʃɔ̆³⁵ jam⁵⁵	ʃɔ̆³⁵ jam⁵⁵	skin	skin			1.6.5	8.2	0			34,795
15359	1024	Maru [Langsu]	pau³¹ kjø³⁵	pau³¹ kjø³⁵	sweat / perspiration	sweat  /  perspiration			1.8.1	8.2.1	0	jbl3		800,615
15360	1024	Maru [Langsu]	mɔ̃³⁵ khu³¹	mɔ̃³⁵ khu³¹	age spot / liver spot	age spot  /  liver spot			6.2	8.2.3.6	0	jbl3		
15361	1024	Maru [Langsu]	tɛ̃³¹ khu³¹	tɛ̃³¹ khu³¹	scar	scar			1.6.5.3	8.2.3.7	0			
15362	1024	Maru [Langsu]	phan³⁵	phan³⁵	itch  / be itchy	itch   /  be itchy	v.	v.	1.6.5.5	8.2.3.10	0	jbl3		m
15363	1024	Maru [Langsu]	ŋə̆³¹ kjɛ̱ʔ⁵⁵	ŋə̆³¹ kjɛ̱ʔ⁵⁵	scales (of fish)	scales (of fish)			1.6.5.2	8.2.5	0			1455,596
15364	1024	Maru [Langsu]	ʃɔ̆³⁵ ka̱uk⁵⁵	ʃɔ̆³⁵ ka̱uk⁵⁵	hide / leather	hide  /  leather			1.6.5.1	8.2.6	0	jbl3		34,586
15365	1024	Maru [Langsu]	tshau³¹	tshau³¹	fat	fat			1.6.4	8.3	0			42
15366	1024	Maru [Langsu]	tshau³¹	tshau³¹	fat intestines / omentum	fat intestines  /  omentum			1.6.4	8.3.1	0	jbl3		42
15367	1024	Maru [Langsu]	tshau³¹	tshau³¹	oil / grease (for cooking)	oil  /  grease (for cooking)			1.6.4.1	8.3.2	0	jbl3		42
15368	1024	Maru [Langsu]	ʃɔ̆³⁵|ɣuk⁵⁵	ʃɔ̆³⁵|ɣuk⁵⁵	bone	bone			1.6.3	8.4	0			234
15369	1024	Maru [Langsu]	ʃɔ̆³⁵ |ɣuk⁵⁵	ʃɔ̆³⁵ ɣuk⁵⁵	skeleton	skeleton			1.6.3.1	8.4.1	0			234
15370	1024	Maru [Langsu]	ɣuk⁵⁵ nɛ̱̃⁵⁵	ɣuk⁵⁵ nɛ̱̃⁵⁵	cartilage / grist	cartilage  /  grist			1.6.3.4	8.4.4	0	jbl3		232,275
15371	1024	Maru [Langsu]	ʃɔ̆³⁵ kji³¹	ʃɔ̆³⁵ kji³¹	ligament (bone to bone)	ligament (bone to bone)			1.6.3	8.6	0			34,372
15372	1024	Maru [Langsu]	sa³⁵	sa³⁵	blood	blood			1.6.2	8.7	0			230
15373	1024	Maru [Langsu]	sa³⁵ khjɔ³¹	sa³⁵ khjɔ³¹	blood vessel / vein / artery	blood vessel  /  vein  /  artery			1.6.2.1	8.7.1	0	jbl3		230,536
15374	1024	Maru [Langsu]	sa³⁵ thuk⁵⁵	sa³⁵ thuk⁵⁵	bleed	bleed	v.	v.	1.6.2	8.7.2	0			230,2718
15375	1024	Maru [Langsu]	ʃɔ³⁵	ʃɔ³⁵	muscle	muscle			1.6.6.2	8.8	0			530
15376	1024	Maru [Langsu]	ʃɔ̆³⁵ kji³¹	ʃɔ̆³⁵ kji³¹	nerve	nerve			1.6.6.3	8.10	0			34,372
15377	1024	Maru [Langsu]	fu⁵⁵	fu⁵⁵	show	show	v.	v.	6.2.2.8	3.4.9	0			
15378	1024	Maru [Langsu]	tsa̱t⁵⁵	tsa̱t⁵⁵	lung	lung			1.7.2	9.2	0		D0	458
15379	1024	Maru [Langsu]	sɔʔ⁵⁵ ʃɛ³¹	sɔʔ⁵⁵ ʃɛ³¹	breathe	breathe	v.	v.	1.1.2.2	9.2.1	0			32,m
15380	1024	Maru [Langsu]	ʃɛ³¹	ʃɛ³¹	pant	pant	v.	v.	1.1.2.2	9.2.2	0			32
15381	1024	Maru [Langsu]	mat³¹	mat³¹	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			503
15382	1024	Maru [Langsu]	khjauŋ³⁵ kjɔ̱ʔ⁵⁵	khjauŋ³⁵ kjɔ̱ʔ⁵⁵	phlegm	phlegm			1.8.3	9.2.5	0			m,540
15383	1024	Maru [Langsu]	na̱k⁵⁵ lam³⁵	na̱k⁵⁵ lam³⁵	heart	heart			1.7.1	9.3	0			1385,1381
15384	1024	Maru [Langsu]	na̱k⁵⁵ lam³⁵	na̱k⁵⁵ lam³⁵	heartbeat	heartbeat			1.7.1.1	9.3.1	0			1385,1381
15385	1024	Maru [Langsu]	sa³⁵ khjɔ³¹	sa³⁵ khjɔ³¹	pulse	pulse			1.7.1.1	9.3.2	0			34,m
15386	1024	Maru [Langsu]	saŋ³⁵	saŋ³⁵	liver	liver			1.7.3	9.5	0			1390
15387	1024	Maru [Langsu]	tʃik³¹ pauŋ³⁵	tʃik³¹ pauŋ³⁵	urinary bladder	urinary bladder			1.7.8	9.7	0			
15388	1024	Maru [Langsu]	i̱k⁵⁵	i̱k⁵⁵	urine	urine			1.8.4	9.7.1	0			650
