srcabbr	citation	author	year	imprint	title	location	status	dataformat	format	callnumber	scope	totalnum	refonly	citechk	pi	infascicle	haveit	todo	proofer	inputter	dbprep	dbload	dbcheck	notes
PFY-KL	Yang 85	Yang, Paul Fu-Mien	1985	In: Graham Thurgood and James A. Matisoff and David Bradley (eds.), Linguistics of the Sino-Tibetan area: The state of the art, pp. 168-179.  (Pacific Linguistics Series C, No.87).  Canberra: Australian National University	Initial consonant clusters KL- in modern Chinese dialects and Proto-Chinese				Art./Monograph									Refonly						
